granularity,key,parent,kind,ad1_name,language,method,source,confidence,note,unchanged_verified
location,kabebe,lualaba_province,land,Lualaba–Lubudi Iron,ancient or local ethnogeographic / English,source-led AD 1 province-centroid construction,installed:in_game/map_data/location_templates.txt;GEO-PROXY;SCI-CONGO-RAINFOREST;JAH-BANTU-MOBILITY,medium,The label combines the researched AD 1 province frame with installed terrain and relative position.,false
location,kabeka,tariaca_province,land,Northwest Chiriquí,ancient or local ethnogeographic / English,source-led AD 1 province-centroid construction,installed:in_game/map_data/location_templates.txt;installed:in_game/map_data/definitions.txt;QINT-HERRERA;GEO-PROXY,medium,The label combines the researched AD 1 province frame with installed terrain and relative position.,false
location,kabikabi,kabikabi_province,land,Gugu Badhun–Kabi Northwestern,ancient or local ethnogeographic / English,source-led AD 1 province-centroid construction,installed:in_game/map_data/location_templates.txt;installed:in_game/map_data/definitions.txt;GEO-PROXY;https://aiatsis.gov.au/explore/map-indigenous-australia,medium,The label combines the researched AD 1 province frame with installed terrain and relative position.,false
location,kabinakagami,kenogami_province,land,Southeast Nagagami,ancient or local ethnogeographic / English,source-led AD 1 province-centroid construction,installed:in_game/map_data/location_templates.txt;GEO-PROXY;OAS-POINT,medium,The label combines the researched AD 1 province frame with installed terrain and relative position.,false
location,kabinda,lower_moshiko_province,land,Kafue–Lunga Northeastern,ancient or local ethnogeographic / English,source-led AD 1 province-centroid construction,installed:in_game/map_data/location_templates.txt;GEO-PROXY;JAH-BANTU-MOBILITY,medium,The label combines the researched AD 1 province frame with installed terrain and relative position.,false
location,kabishi,chiquitania_province,land,Northeast Forests,ancient or local ethnogeographic / English,source-led AD 1 province-centroid construction,installed:in_game/map_data/location_templates.txt;installed:in_game/map_data/definitions.txt;https://www.britannica.com/place/Guapore-River,medium,The label combines the researched AD 1 province frame with installed terrain and relative position.,false
location,kabixi,upper_guapore_province,land,Southeast Ceramic,ancient or local ethnogeographic / English,source-led AD 1 province-centroid construction,installed:in_game/map_data/location_templates.txt;GEO-PROXY;JWP-ORINOCO,medium,The label combines the researched AD 1 province frame with installed terrain and relative position.,false
location,kaboudia_cape,gulf_gabes_province,sea,Syrtis Minor Offing,ancient or local ethnogeographic / English,source-led AD 1 province-centroid construction,installed:in_game/map_data/location_templates.txt;GEO-PROXY;https://www.perseus.tufts.edu/hopper/text?doc=Strab.+17.3&fromdoc=Perseus%3Atext%3A1999.01.0239,medium,The label combines the researched AD 1 province frame with installed terrain and relative position.,false
location,kabsoru,north_darfur_province,land,Northwest Wadi,ancient or local ethnogeographic / English,source-led AD 1 province-centroid construction,installed:in_game/map_data/location_templates.txt;GEO-PROXY;OUP-MERO,medium,The label combines the researched AD 1 province frame with installed terrain and relative position.,false
location,kabul,kabul_province,land,West Kabura,ancient or local ethnogeographic / English,source-led AD 1 province-centroid construction,installed:in_game/map_data/location_templates.txt;installed:in_game/map_data/definitions.txt;GEO-PROXY;IRAN-GANDHARA,medium,The label combines the researched AD 1 province frame with installed terrain and relative position.,false
location,kabunda,chambeshi_province,land,Chambeshi–Luapula Corridor,ancient or local ethnogeographic / English,source-led AD 1 province-centroid construction,installed:in_game/map_data/location_templates.txt;installed:in_game/map_data/definitions.txt;https://www.britannica.com/place/Chambeshi-River,medium,The label combines the researched AD 1 province frame with installed terrain and relative position.,false
location,kabuta,lufubu_province,land,Mweru–Luapula Northeastern,ancient or local ethnogeographic / English,source-led AD 1 province-centroid construction,installed:in_game/map_data/location_templates.txt;GEO-PROXY;JAH-BANTU-MOBILITY,medium,The label combines the researched AD 1 province frame with installed terrain and relative position.,false
location,kabyrga,turgay_province,land,Saka Turgai–Irgiz Steppe,ancient or local ethnogeographic / English,source-led AD 1 province-centroid construction,installed:in_game/map_data/location_templates.txt;GEO-PROXY;CAH-XI,medium,The label combines the researched AD 1 province frame with installed terrain and relative position.,false
location,kachemak,dena_ina_province,land,Tikahtnu Dena'ina Southern,ancient or local ethnogeographic / English,source-led AD 1 province-centroid construction,installed:in_game/map_data/location_templates.txt;installed:in_game/map_data/definitions.txt;https://www.britannica.com/place/Cook-Inlet,medium,The label combines the researched AD 1 province frame with installed terrain and relative position.,false
location,kachi,cocamas_province,land,Huallaga–Marañón Woodland,ancient or local ethnogeographic / English,source-led AD 1 province-centroid construction,installed:in_game/map_data/location_templates.txt;GEO-PROXY;JWP-ORINOCO,medium,The label combines the researched AD 1 province frame with installed terrain and relative position.,false
location,kachug,bayanday_province,land,Upriver Angara–Baikal West,ancient or local ethnogeographic / English,source-led AD 1 province-centroid construction,installed:in_game/map_data/location_templates.txt;installed:in_game/map_data/definitions.txt;https://www.britannica.com/place/Lake-Baikal,medium,The label combines the researched AD 1 province frame with installed terrain and relative position.,false
location,kadavu_atoll,viti_levu_province,land,South Viti,ancient or local ethnogeographic / English,source-led AD 1 province-centroid construction,installed:in_game/map_data/location_templates.txt;GEO-PROXY;PER,medium,The label combines the researched AD 1 province frame with installed terrain and relative position.,false
location,kadey,kadey_province,land,Mambéré–Sangha Woodlands,ancient or local ethnogeographic / English,source-led AD 1 province-centroid construction,installed:in_game/map_data/location_templates.txt;installed:in_game/map_data/definitions.txt;GEO-PROXY;https://link.springer.com/article/10.1007/s10437-024-09576-7,medium,The label combines the researched AD 1 province frame with installed terrain and relative position.,false
location,kadibek,tarankol_province,lake,Kadibek Sound,ancient or local ethnogeographic / English,source-led AD 1 province-centroid construction,installed:in_game/map_data/location_templates.txt;installed:in_game/map_data/definitions.txt;RAS-SARGAT-CHRON;HUM-SAR,medium,The label combines the researched AD 1 province frame with installed terrain and relative position.,false
location,kadinbola,north_moxico_province,land,North Moxico,ancient or local ethnogeographic / English,source-led AD 1 province-centroid construction,installed:in_game/map_data/location_templates.txt;GEO-PROXY;JAH-BANTU-MOBILITY,medium,The label combines the researched AD 1 province frame with installed terrain and relative position.,false
location,kadinga,lualaba_province,land,Lualaba–Lubudi Iron Western,ancient or local ethnogeographic / English,source-led AD 1 province-centroid construction,installed:in_game/map_data/location_templates.txt;GEO-PROXY;SCI-CONGO-RAINFOREST;JAH-BANTU-MOBILITY,medium,The label combines the researched AD 1 province frame with installed terrain and relative position.,false
location,kadiri,southern_rayalaseema,land,Andhra Penner–Palar Uplands,ancient or local ethnogeographic / English,source-led AD 1 province-centroid construction,installed:in_game/map_data/location_templates.txt;GEO-PROXY;https://www.britannica.com/place/Andhra-Pradesh/History,medium,The label combines the researched AD 1 province frame with installed terrain and relative position.,false
location,kaditshwene,em_dinaneni_province,land,Marico–Highveld Pastoral,ancient or local ethnogeographic / English,source-led AD 1 province-centroid construction,installed:in_game/map_data/location_templates.txt;installed:in_game/map_data/definitions.txt;https://www.britannica.com/place/Highveld,medium,The label combines the researched AD 1 province frame with installed terrain and relative position.,false
location,kadiweu,miranda_province,land,Southwest Wetland,ancient or local ethnogeographic / English,source-led AD 1 province-centroid construction,installed:in_game/map_data/location_templates.txt;GEO-PROXY;https://www.britannica.com/place/Pantanal,medium,The label combines the researched AD 1 province frame with installed terrain and relative position.,false
location,kadjerong,ngarinyin_province,land,East Ngarinyin,ancient or local ethnogeographic / English,source-led AD 1 province-centroid construction,installed:in_game/map_data/location_templates.txt;installed:in_game/map_data/definitions.txt;GEO-PROXY;https://aiatsis.gov.au/explore/map-indigenous-australia,medium,The label combines the researched AD 1 province frame with installed terrain and relative position.,false
location,kadkan,nishapur_province,land,Southeast Nisaea,ancient or local ethnogeographic / English,source-led AD 1 province-centroid construction,installed:in_game/map_data/location_templates.txt;GEO-PROXY;https://www.iranicaonline.org/articles/abar-sahr,medium,The label combines the researched AD 1 province frame with installed terrain and relative position.,false
location,kadokura_cape,oosumi_islands,sea,Tanegashima–Yakushima Passage,ancient or local ethnogeographic / English,source-led AD 1 province-centroid construction,installed:in_game/map_data/location_templates.txt;GEO-PROXY;ISIJ-YAY,medium,The label combines the researched AD 1 province frame with installed terrain and relative position.,false
location,kadom,kasimov_province,land,Moksha–Oka Gorodets,ancient or local ethnogeographic / English,source-led AD 1 province-centroid construction,installed:in_game/map_data/location_templates.txt;GEO-PROXY;BSE-GORODETS,medium,The label combines the researched AD 1 province frame with installed terrain and relative position.,false
location,kadu,nawu_province,land,Wirangu–Nauo Eyre,ancient or local ethnogeographic / English,source-led AD 1 province-centroid construction,installed:in_game/map_data/location_templates.txt;installed:in_game/map_data/definitions.txt;GEO-PROXY;https://aiatsis.gov.au/explore/map-indigenous-australia,medium,The label combines the researched AD 1 province frame with installed terrain and relative position.,false
location,kadugli,kordofan_province,land,Nuba–Kordofan Iron Southern,ancient or local ethnogeographic / English,source-led AD 1 province-centroid construction,installed:in_game/map_data/location_templates.txt;GEO-PROXY;OUP-MERO,medium,The label combines the researched AD 1 province frame with installed terrain and relative position.,false
location,kadur,mysore_plateau,land,Northwest Karnata,ancient or local ethnogeographic / English,source-led AD 1 province-centroid construction,installed:in_game/map_data/location_templates.txt;GEO-PROXY;https://www.britannica.com/place/Karnataka-state-India/History,medium,The label combines the researched AD 1 province frame with installed terrain and relative position.,false
location,kadykchan,yuryakh_province,land,Northwest Kulu,ancient or local ethnogeographic / English,source-led AD 1 province-centroid construction,installed:in_game/map_data/location_templates.txt;GEO-PROXY;https://www.britannica.com/topic/Yukaghir,medium,The label combines the researched AD 1 province frame with installed terrain and relative position.,false
location,kadyy,gorodets_province,land,Unzha–Upper Volga,ancient or local ethnogeographic / English,source-led AD 1 province-centroid construction,installed:in_game/map_data/location_templates.txt;installed:in_game/map_data/definitions.txt;BSE-GORODETS;GEO-PROXY,medium,The label combines the researched AD 1 province frame with installed terrain and relative position.,false
location,kaedi,galam_province,land,Senegal–Ferlo Corridor,ancient or local ethnogeographic / English,source-led AD 1 province-centroid construction,installed:in_game/map_data/location_templates.txt;installed:in_game/map_data/definitions.txt;https://www.britannica.com/place/Senegal-River,medium,The label combines the researched AD 1 province frame with installed terrain and relative position.,false
location,kaesong,kaesong_province,land,Imjin–Han Mahan Northwestern,ancient or local ethnogeographic / English,source-led AD 1 province-centroid construction,installed:in_game/map_data/location_templates.txt;installed:in_game/map_data/definitions.txt;NAJU-MAHAN;NMK-SAMHAN,medium,The label combines the researched AD 1 province frame with installed terrain and relative position.,false
location,kaeti,iwur_province,land,Southeast Digul,ancient or local ethnogeographic / English,source-led AD 1 province-centroid construction,installed:in_game/map_data/location_templates.txt;GEO-PROXY;JPA-PAPUA,medium,The label combines the researched AD 1 province frame with installed terrain and relative position.,false
location,kaf,sirhan_province,land,Northwest Dumat,ancient or local ethnogeographic / English,source-led AD 1 province-centroid construction,installed:in_game/map_data/location_templates.txt;GEO-PROXY;NABATAEA-MAP,medium,The label combines the researched AD 1 province frame with installed terrain and relative position.,false
location,kafaila,upper_moshiko_province,land,Lualaba–Lufira Southwestern,ancient or local ethnogeographic / English,source-led AD 1 province-centroid construction,installed:in_game/map_data/location_templates.txt;GEO-PROXY;JAH-BANTU-MOBILITY,medium,The label combines the researched AD 1 province frame with installed terrain and relative position.,false
location,kafartab,hims_province,land,Emesene Orontes Northwestern,ancient or local ethnogeographic / English,source-led AD 1 province-centroid construction,installed:in_game/map_data/location_templates.txt;GEO-PROXY;https://www.perseus.tufts.edu/hopper/text?doc=Strab.+16.2&fromdoc=Perseus%3Atext%3A1999.01.0198,medium,The label combines the researched AD 1 province frame with installed terrain and relative position.,false
location,kaffa,cafa_province,land,East Bosporus,ancient or local ethnogeographic / English,source-led AD 1 province-centroid construction,installed:in_game/map_data/location_templates.txt;installed:in_game/map_data/definitions.txt;STR-BAL;PLE,medium,The label combines the researched AD 1 province frame with installed terrain and relative position.,false
location,kaffa_bay,matrega_coast_sea_province,sea,Bosporan Eastern Pontic Bay,ancient or local ethnogeographic / English,source-led AD 1 province-centroid construction,installed:in_game/map_data/location_templates.txt;GEO-PROXY;https://www.perseus.tufts.edu/hopper/text?doc=Strab.+11.2&fromdoc=Perseus%3Atext%3A1999.01.0198,medium,The label combines the researched AD 1 province frame with installed terrain and relative position.,false
location,kafia_kinji,bahr_el_ghazal_province,land,Nile Sudd Northwestern,ancient or local ethnogeographic / English,source-led AD 1 province-centroid construction,installed:in_game/map_data/location_templates.txt;installed:in_game/map_data/definitions.txt;https://www.britannica.com/place/Al-Sudd,medium,The label combines the researched AD 1 province frame with installed terrain and relative position.,false
location,kafima,kunene_province,land,Southeast Cunene,ancient or local ethnogeographic / English,source-led AD 1 province-centroid construction,installed:in_game/map_data/location_templates.txt;GEO-PROXY;OUP-SOUTH-AFRICA,medium,The label combines the researched AD 1 province frame with installed terrain and relative position.,false
location,kafimbi,lufubu_province,land,Northeast Mweru,ancient or local ethnogeographic / English,source-led AD 1 province-centroid construction,installed:in_game/map_data/location_templates.txt;GEO-PROXY;JAH-BANTU-MOBILITY,medium,The label combines the researched AD 1 province frame with installed terrain and relative position.,false
location,kafr_saqr,sharqiyya_province,land,Bubastite–Sethroite Eastern,ancient or local ethnogeographic / English,source-led AD 1 province-centroid construction,installed:in_game/map_data/location_templates.txt;GEO-PROXY;https://www.perseus.tufts.edu/hopper/text?doc=Strab.+17.1&fromdoc=Perseus%3Atext%3A1999.01.0198,medium,The label combines the researched AD 1 province frame with installed terrain and relative position.,false
location,kafsanji,north_lunda_province,land,Northwest Kwango,ancient or local ethnogeographic / English,source-led AD 1 province-centroid construction,installed:in_game/map_data/location_templates.txt;GEO-PROXY;SCI-CONGO-RAINFOREST;JAH-BANTU-MOBILITY,medium,The label combines the researched AD 1 province frame with installed terrain and relative position.,false
location,kafuta,kabompo_province,land,Zambezi–Kabompo Woodlands,ancient or local ethnogeographic / English,source-led AD 1 province-centroid construction,installed:in_game/map_data/location_templates.txt;installed:in_game/map_data/definitions.txt;GEO-PROXY;https://www.cambridge.org/core/journals/journal-of-african-history/article/abs/early-iron-age-in-zambiaregional-variants-and-some-tentative-conclusions/0301F984B30D1967F7AB21626D8F4038,medium,The label combines the researched AD 1 province frame with installed terrain and relative position.,false
location,kaga,kaga_province,land,West Koshi,ancient or local ethnogeographic / English,source-led AD 1 province-centroid construction,installed:in_game/map_data/location_templates.txt;installed:in_game/map_data/definitions.txt;ISIJ-YAY;JAA-YAY,medium,The label combines the researched AD 1 province frame with installed terrain and relative position.,false
location,kaga_coast,sea_of_japan,sea,Wa–Okjeo Northern Bight,ancient or local ethnogeographic / English,source-led AD 1 province-centroid construction,installed:in_game/map_data/location_templates.txt;GEO-PROXY;HAN-WR;ISIJ-YAY,medium,The label combines the researched AD 1 province frame with installed terrain and relative position.,false
location,kagamil_sland,alutiiq_sea_zones_province,sea,Aleutian Unangan Passage,ancient or local ethnogeographic / English,source-led AD 1 province-centroid construction,installed:in_game/map_data/location_templates.txt;GEO-PROXY;https://www.nps.gov/aleu/learn/historyculture/unangax.htm,medium,The label combines the researched AD 1 province frame with installed terrain and relative position.,false
location,kagawask,moosonee_province,land,Northwest Moose,ancient or local ethnogeographic / English,source-led AD 1 province-centroid construction,installed:in_game/map_data/location_templates.txt;GEO-PROXY;OAS-POINT,medium,The label combines the researched AD 1 province frame with installed terrain and relative position.,false
location,kagaye,simivu_province,land,Simiyu–Wembere Pastoral,ancient or local ethnogeographic / English,source-led AD 1 province-centroid construction,installed:in_game/map_data/location_templates.txt;GEO-PROXY;QI-EAFRICA,medium,The label combines the researched AD 1 province frame with installed terrain and relative position.,false
location,kaghasuq,kaialigamiut_province,land,Nunivak–Kuskokwim Unaliq,ancient or local ethnogeographic / English,source-led AD 1 province-centroid construction,installed:in_game/map_data/location_templates.txt;installed:in_game/map_data/definitions.txt;GEO-PROXY;https://www.nps.gov/articles/iyatayet.htm,medium,The label combines the researched AD 1 province frame with installed terrain and relative position.,false
location,kagianagami,ogoki_province,land,Southeast Ogoki,ancient or local ethnogeographic / English,source-led AD 1 province-centroid construction,installed:in_game/map_data/location_templates.txt;GEO-PROXY;https://scholarlypress.si.edu/store/all/subsistence-economies-of-indigenous-north-american-societies-a-handbook/,medium,The label combines the researched AD 1 province frame with installed terrain and relative position.,false
location,kagiwigwan,minnetonka_province,land,West Laurel Lake,ancient or local ethnogeographic / English,source-led AD 1 province-centroid construction,installed:in_game/map_data/location_templates.txt;GEO-PROXY;https://scholarlypress.si.edu/store/all/subsistence-economies-of-indigenous-north-american-societies-a-handbook/,medium,The label combines the researched AD 1 province frame with installed terrain and relative position.,false
location,kagizman,kars_province,land,Vanand–Ayrarat Highlands,ancient or local ethnogeographic / English,source-led AD 1 province-centroid construction,installed:in_game/map_data/location_templates.txt;GEO-PROXY;https://www.iranicaonline.org/articles/armenian-geography,medium,The label combines the researched AD 1 province frame with installed terrain and relative position.,false
location,kagoma,lualaba_province,land,Southeast Kagoma,ancient or local ethnogeographic / English,source-led AD 1 province-centroid construction,installed:in_game/map_data/location_templates.txt;GEO-PROXY;SCI-CONGO-RAINFOREST;JAH-BANTU-MOBILITY,medium,The label combines the researched AD 1 province frame with installed terrain and relative position.,false
location,kagoshima,satsuma_province,land,Southeast Kumaso,ancient or local ethnogeographic / English,source-led AD 1 province-centroid construction,installed:in_game/map_data/location_templates.txt;GEO-PROXY;ISIJ-YAY,medium,The label combines the researched AD 1 province frame with installed terrain and relative position.,false
location,kagyrgyn,anauls_province,land,Anadyr Tundra Northwestern,ancient or local ethnogeographic / English,source-led AD 1 province-centroid construction,installed:in_game/map_data/location_templates.txt;GEO-PROXY;https://www.britannica.com/place/Anadyr-River,medium,The label combines the researched AD 1 province frame with installed terrain and relative position.,false
location,kahak,qom_province,land,Lake Namak–Median Desert,ancient or local ethnogeographic / English,source-led AD 1 province-centroid construction,installed:in_game/map_data/location_templates.txt;installed:in_game/map_data/definitions.txt;GEO-PROXY;https://www.iranicaonline.org/articles/media,medium,The label combines the researched AD 1 province frame with installed terrain and relative position.,false
location,kahan,koh_e_sulayman_province,land,South Sulaiman,ancient or local ethnogeographic / English,source-led AD 1 province-centroid construction,installed:in_game/map_data/location_templates.txt;GEO-PROXY;https://www.iranicaonline.org/articles/sattagydia,medium,The label combines the researched AD 1 province frame with installed terrain and relative position.,false
location,kahari,tumen_province,land,Yilou Tumen–Hunchun Northern,ancient or local ethnogeographic / English,source-led AD 1 province-centroid construction,installed:in_game/map_data/location_templates.txt;GEO-PROXY;HAN-WR,medium,The label combines the researched AD 1 province frame with installed terrain and relative position.,false
location,kaharlyk,porossia_province,land,Ros–Dnieper Zarubintsy,ancient or local ethnogeographic / English,source-led AD 1 province-centroid construction,installed:in_game/map_data/location_templates.txt;installed:in_game/map_data/definitions.txt;GEO-PROXY;RAS-ZAR,medium,The label combines the researched AD 1 province frame with installed terrain and relative position.,false
location,kahayan,kuripan_province,land,South Age,ancient or local ethnogeographic / English,source-led AD 1 province-centroid construction,installed:in_game/map_data/location_templates.txt;GEO-PROXY;https://www.britannica.com/place/Borneo/History,medium,The label combines the researched AD 1 province frame with installed terrain and relative position.,false
location,kahayan_hilir,mendawai_province,land,Katingan–Kahayan Metal-Age,ancient or local ethnogeographic / English,source-led AD 1 province-centroid construction,installed:in_game/map_data/location_templates.txt;GEO-PROXY;https://www.britannica.com/place/Borneo/History,medium,The label combines the researched AD 1 province frame with installed terrain and relative position.,false
location,kahiltna,tananacross_province,land,Northwest Dene,ancient or local ethnogeographic / English,source-led AD 1 province-centroid construction,installed:in_game/map_data/location_templates.txt;installed:in_game/map_data/definitions.txt;GEO-PROXY,medium,The label combines the researched AD 1 province frame with installed terrain and relative position.,false
location,kahinga,lower_moshiko_province,land,Kafue–Lunga Southwestern,ancient or local ethnogeographic / English,source-led AD 1 province-centroid construction,installed:in_game/map_data/location_templates.txt;GEO-PROXY;JAH-BANTU-MOBILITY,medium,The label combines the researched AD 1 province frame with installed terrain and relative position.,false
location,kahlur,kangra_province,land,South Kuninda,ancient or local ethnogeographic / English,source-led AD 1 province-centroid construction,installed:in_game/map_data/location_templates.txt;GEO-PROXY;BM-TRIBAL-COINS,medium,The label combines the researched AD 1 province frame with installed terrain and relative position.,false
location,kahmard,bamyan_province,land,Paropamisadae Northwestern,ancient or local ethnogeographic / English,source-led AD 1 province-centroid construction,installed:in_game/map_data/location_templates.txt;installed:in_game/map_data/definitions.txt;https://www.iranicaonline.org/articles/bamiyan/,medium,The label combines the researched AD 1 province frame with installed terrain and relative position.,false
location,kahntah_trail,kaska_province,land,Liard–Cassiar Mountain,ancient or local ethnogeographic / English,source-led AD 1 province-centroid construction,installed:in_game/map_data/location_templates.txt;GEO-PROXY;https://www.thecanadianencyclopedia.ca/en/article/liard-river,medium,The label combines the researched AD 1 province frame with installed terrain and relative position.,false
location,kahnuj,kahnuj_province,land,Halil–Carmania Uplands,ancient or local ethnogeographic / English,source-led AD 1 province-centroid construction,installed:in_game/map_data/location_templates.txt;installed:in_game/map_data/definitions.txt;GEO-PROXY;PLE,medium,The label combines the researched AD 1 province frame with installed terrain and relative position.,false
location,kahochella,wecho_province,land,Southeast Shield,ancient or local ethnogeographic / English,source-led AD 1 province-centroid construction,installed:in_game/map_data/location_templates.txt;installed:in_game/map_data/definitions.txt;GEO-PROXY,medium,The label combines the researched AD 1 province frame with installed terrain and relative position.,false
location,kahone,saloum_province,land,North Sine,ancient or local ethnogeographic / English,source-led AD 1 province-centroid construction,installed:in_game/map_data/location_templates.txt;GEO-PROXY;https://whc.unesco.org/en/list/1226/,medium,The label combines the researched AD 1 province frame with installed terrain and relative position.,false
location,kahpota,alamosa_province,land,Rockies Basketmaker Southern,ancient or local ethnogeographic / English,source-led AD 1 province-centroid construction,installed:in_game/map_data/location_templates.txt;installed:in_game/map_data/definitions.txt;https://home.nps.gov/glca/learn/historyculture/index.htm;GEO-PROXY,medium,The label combines the researched AD 1 province frame with installed terrain and relative position.,false
location,kahshe,shawanaga_province,land,Middle Woodland Georgian Bay,ancient or local ethnogeographic / English,source-led AD 1 province-centroid construction,installed:in_game/map_data/location_templates.txt;GEO-PROXY;https://scholarlypress.si.edu/store/all/subsistence-economies-of-indigenous-north-american-societies-a-handbook/,medium,The label combines the researched AD 1 province frame with installed terrain and relative position.,false
location,kahta,malatya_province,land,East Melitene,ancient or local ethnogeographic / English,source-led AD 1 province-centroid construction,installed:in_game/map_data/location_templates.txt;installed:in_game/map_data/definitions.txt;GEO-PROXY;STR-ANA;PLE,medium,The label combines the researched AD 1 province frame with installed terrain and relative position.,false
location,kahului_bay,maui_sea_zones_province,sea,Hawaiian Inter-Island Bay,ancient or local ethnogeographic / English,source-led AD 1 province-centroid construction,installed:in_game/map_data/location_templates.txt;GEO-PROXY;https://www.nps.gov/hale/learn/historyculture/archeology.htm,medium,The label combines the researched AD 1 province frame with installed terrain and relative position.,false
location,kahurangi,whakatu_province,land,Te-Tauihu Isles Northwestern,ancient or local ethnogeographic / English,source-led AD 1 province-centroid construction,installed:in_game/map_data/location_templates.txt;installed:in_game/map_data/definitions.txt;https://teara.govt.nz/en/when-was-new-zealand-first-settled,medium,The label combines the researched AD 1 province frame with installed terrain and relative position.,false
location,kahwenoke,cataraqui_province,land,Northeast Peninsula,ancient or local ethnogeographic / English,source-led AD 1 province-centroid construction,installed:in_game/map_data/location_templates.txt;installed:in_game/map_data/definitions.txt;OAS-POINT;GEO-PROXY,medium,The label combines the researched AD 1 province frame with installed terrain and relative position.,false
location,kai_archipelago,aru_coast_sea_province,sea,Aru–Kai Archipelago Channel,ancient or local ethnogeographic / English,source-led AD 1 province-centroid construction,installed:in_game/map_data/location_templates.txt;GEO-PROXY;ANU-MALUKU,medium,The label combines the researched AD 1 province frame with installed terrain and relative position.,false
location,kai_kara,caroni_province,land,Barrancoid Caroní–Cuyuní,ancient or local ethnogeographic / English,source-led AD 1 province-centroid construction,installed:in_game/map_data/location_templates.txt;installed:in_game/map_data/definitions.txt;JWP-ORINOCO;GEO-PROXY,medium,The label combines the researched AD 1 province frame with installed terrain and relative position.,false
location,kai_karoo,kai_karoo_province,land,West Gamka,ancient or local ethnogeographic / English,source-led AD 1 province-centroid construction,installed:in_game/map_data/location_templates.txt;installed:in_game/map_data/definitions.txt;GEO-PROXY;OUP-SOUTH-AFRICA,medium,The label combines the researched AD 1 province frame with installed terrain and relative position.,false
location,kai_theli_ke_hot_inne,athabasca_province,land,Peace–Athabasca Woodlands,ancient or local ethnogeographic / English,source-led AD 1 province-centroid construction,installed:in_game/map_data/location_templates.txt;installed:in_game/map_data/definitions.txt;https://www.britannica.com/place/Athabasca-River,medium,The label combines the researched AD 1 province frame with installed terrain and relative position.,false
location,kaiabi,upper_tapajos_province,land,Tapajós–Juruena Ceramic,ancient or local ethnogeographic / English,source-led AD 1 province-centroid construction,installed:in_game/map_data/location_templates.txt;GEO-PROXY;SA-EXPANSIONS,medium,The label combines the researched AD 1 province frame with installed terrain and relative position.,false
location,kaiama,borgu_province,land,Niger–Alibori Iron Eastern,ancient or local ethnogeographic / English,source-led AD 1 province-centroid construction,installed:in_game/map_data/location_templates.txt;GEO-PROXY;https://www.metmuseum.org/toah/hd/aftr/hd_aftr.htm,medium,The label combines the researched AD 1 province frame with installed terrain and relative position.,false
location,kaiapoi,waitaha_province,land,Northeast Level,ancient or local ethnogeographic / English,source-led AD 1 province-centroid construction,installed:in_game/map_data/location_templates.txt;GEO-PROXY;PER,medium,The label combines the researched AD 1 province frame with installed terrain and relative position.,false
location,kaibab,east_nuwuvi_province,land,Kaibab–Colorado Southeastern,ancient or local ethnogeographic / English,source-led AD 1 province-centroid construction,installed:in_game/map_data/location_templates.txt;GEO-PROXY;https://www.nps.gov/grca/learn/historyculture/archeology.htm,medium,The label combines the researched AD 1 province frame with installed terrain and relative position.,false
location,kaicheng,guangning_province,land,Liaoxi Frontier Northeastern,ancient or local ethnogeographic / English,source-led AD 1 province-centroid construction,installed:in_game/map_data/location_templates.txt;installed:in_game/map_data/definitions.txt;BHR;CHG;https://ctext.org/han-shu/di-li-zhi-xia/ens,medium,The label combines the researched AD 1 province frame with installed terrain and relative position.,false
location,kaicheng_guyuan,guyuan_province,land,Southeast Anding,ancient or local ethnogeographic / English,source-led AD 1 province-centroid construction,installed:in_game/map_data/location_templates.txt;GEO-PROXY;https://ctext.org/han-shu/di-li-zhi/ens,medium,The label combines the researched AD 1 province frame with installed terrain and relative position.,false
location,kaifeng,kaifeng_province,land,Chenliu–Yingchuan Zhongyuan,ancient or local ethnogeographic / English,source-led AD 1 province-centroid construction,installed:in_game/map_data/location_templates.txt;installed:in_game/map_data/definitions.txt;BHR;CHG,medium,The label combines the researched AD 1 province frame with installed terrain and relative position.,false
location,kaifu,awa_province,land,Awa–Awaji Wa Southern Range,ancient or local ethnogeographic / English,source-led AD 1 province-centroid construction,installed:in_game/map_data/location_templates.txt;installed:in_game/map_data/definitions.txt;https://www.jstage.jst.go.jp/article/isijinternational/54/5/54_1155/_html/-char/en,medium,The label combines the researched AD 1 province frame with installed terrain and relative position.,false
location,kaiguang,jiazhou_province,land,Fugu–Shenmu Beidi March,ancient or local ethnogeographic / English,source-led AD 1 province-centroid construction,installed:in_game/map_data/location_templates.txt;installed:in_game/map_data/definitions.txt;BHR;CHG,medium,The label combines the researched AD 1 province frame with installed terrain and relative position.,false
location,kaihua,quzhou_province,land,West Taimo,ancient or local ethnogeographic / English,source-led AD 1 province-centroid construction,installed:in_game/map_data/location_templates.txt;installed:in_game/map_data/definitions.txt;BHR;CHG,medium,The label combines the researched AD 1 province frame with installed terrain and relative position.,false
location,kaikoura,whakatu_province,land,Te-Tauihu Isles Southern,ancient or local ethnogeographic / English,source-led AD 1 province-centroid construction,installed:in_game/map_data/location_templates.txt;installed:in_game/map_data/definitions.txt;https://teara.govt.nz/en/when-was-new-zealand-first-settled,medium,The label combines the researched AD 1 province frame with installed terrain and relative position.,false
