granularity,key,parent,kind,ad1_name,language,method,source,confidence,note,unchanged_verified
province,wotapio_province,high_plains_area,land,Platte–Loup Woodlands,local hydronyms / archaeological period,paired-river archaeological construction,installed:in_game/map_data/definitions.txt;GEO-PROXY;MOSHPO-KC,medium,The Platte and Loup corridors form an eastern High Plains Woodland landscape.,false
province,wroclaw_province,silesia_area,land,Oder–Ślęza Lugii Lands,local river and mountain / ancient people,river-mountain ethnogeographic construction,installed:in_game/map_data/definitions.txt;STR-GER;UW-PRZEWORSK,high,The Oder crossing below Mount Ślęza occupied the southern Lugian-Przeworsk heartland.,false
province,wuchang_province,hubei_area,land,Jiangxia–Liangzi Chu Lands,Han commandery and local lake / ancient region,commandery-landmark construction,installed:in_game/map_data/definitions.txt;BHR;CHG,high,Jiangxia Commandery and Lake Liangzi anchor this eastern Chu corridor without the later Xiakou name.,false
province,wuding_province,yunnan_area,land,Yuanmou–Dian Northern,local basin / ancient polity,basin-polity construction,installed:in_game/map_data/definitions.txt;CAM-DIAN;BHR,medium,The Yuanmou basin formed the northern highland approach to the Dian world.,false
province,wuding_shandong_province,shandong_area,land,Pingyuan–Bohai Qi Lands,Han commanderies / ancient polity,paired-commandery construction,installed:in_game/map_data/definitions.txt;BHR;CHG,high,The lower Yellow River plain between Pingyuan and Bohai commanderies belonged to the wider Qi sphere.,false
province,wugang_province,hunan_area,land,Zi–Yuan Xiang-Chu Highlands,local hydronyms / ancient region,paired-river regional construction,installed:in_game/map_data/definitions.txt;BHR;CHG,high,The Zi and Yuan headwaters frame the southwestern highlands of Han Jingzhou and older Chu.,false
province,wumeng_province,chuannan_area,land,Zhuti–Dian-Qiang Highlands,Han commandery / ancient polity and peoples,commandery-frontier construction,installed:in_game/map_data/definitions.txt;BHR;CHG;CAM-DIAN,medium,Zhuti Commandery marked the highland meeting of southern Shu with Dian and Qiangic worlds.,false
province,wuntho_province,kachin_area,land,Chindwin–Irrawaddy Highland,local hydronyms / English,paired-river physical construction,installed:in_game/map_data/definitions.txt;CAM-MYANMAR-CHRON;GEO-PROXY,medium,The upper Chindwin and Irrawaddy tributaries define this Patkai-facing highland corridor.,false
province,wusa_province,chuannan_area,land,Wumeng–Niulan Highland,local mountain and river names / English,paired-landmark physical construction,installed:in_game/map_data/definitions.txt;GEO-PROXY;CAM-DIAN,medium,The Wumeng massif and Niulan valley distinguish the southern Shu highland frontier.,false
province,wusawei_province,guizhou_area,land,Yelang–Wujiang Western,ancient polity and local river / English,polity-river construction,installed:in_game/map_data/definitions.txt;BHR;CHG,high,The upper Wujiang drainage formed the western highlands of the Yelang sphere.,false
province,wuzhou_province,guangxi_area,land,Cangwu–Xi-River Lingnan,Han commandery and local river / ancient region,commandery-river construction,installed:in_game/map_data/definitions.txt;BHR;CHG;CAM-YUE,high,Cangwu Commandery and the Xi River anchored eastern inland Lingnan.,false
province,wyoming_province,pennsylvania_area,land,Lackawanna–Susquehanna,local hydronyms / archaeological period,paired-river archaeological construction,installed:in_game/map_data/definitions.txt;NYSM-POINT;OAS-POINT,medium,The Lackawanna valley joins the upper Susquehanna within a Middle Woodland landscape.,false
province,xahaaciya_province,laptev_coast_area,land,Lower Yana–Kular Arctic Shore,local hydronyms / English,river-landmark physical construction,installed:in_game/map_data/definitions.txt;GEO-PROXY,medium,The lower Yana and Kular coast define the western portion of this Arctic shoreline.,false
province,xalapa_province,tlaxcala_area,land,Citlaltépetl–Misantla Lands,indigenous mountain and center names / archaeological period,paired-landmark archaeological construction,installed:in_game/map_data/definitions.txt;INAH-CANTONA;INAH-TEO-START,medium,Citlaltépetl and Misantla frame the eastern highland-to-Gulf Formative corridor.,false
province,xalisco_coast_sea_zones_province,mesoamerica_sea_zones_area,marine,Banderas–Colima Pacific,local bay and regional names / English,paired-landmark maritime construction,installed:in_game/map_data/definitions.txt;INAH-WEST-MEXICO;GEO-PROXY,medium,Banderas Bay and the Colima shore anchor the western Mexican Pacific sea lanes.,false
province,xalizaax_province,laptev_coast_area,land,Chondon–Selennyakh Arctic,local hydronyms / English,paired-river physical construction,installed:in_game/map_data/definitions.txt;GEO-PROXY,medium,The Chondon and Selennyakh basins distinguish the tundra east of the lower Yana.,false
province,xam_neua_province,northern_tai_highland_area,land,Nam-Ma–Nam-Et Highlands,local hydronyms / archaeological period,paired-river archaeological construction,installed:in_game/map_data/definitions.txt;ANT-NLAOS;UNESCO-JARS,medium,The Nam Ma and Nam Et valleys form an iron-age highland corridor west of the Red River basin.,false
province,xamaxar_province,yenisei_area,land,Lower Tunguska–Ilimpeya Taiga,local hydronyms / ecological term,paired-river physical construction,installed:in_game/map_data/definitions.txt;GEO-PROXY;TOM-KUL,medium,The Lower Tunguska and Ilimpeya drainage define this central Siberian taiga tract.,false
province,xatii_province,upper_lena_area,land,Vilyuy–Aldan Headwater Lands,local hydronyms / English,paired-river physical construction,installed:in_game/map_data/definitions.txt;GEO-PROXY,medium,The Vilyuy and Aldan headwater corridors distinguish the plateau west of the Lena.,false
province,xaymaca_province,cuba_area,land,Malagasy–Kaiman Saladoid,translated indigenous island descriptor and island name / archaeological culture,paired-island archaeological construction,installed:in_game/map_data/definitions.txt;SCIADV-CARIB;GEO-PROXY,medium,The large island and Kaiman chain are framed through the Saladoid-era Antillean maritime world.,false
province,xian_province,shaanxi_area,land,Chang'an–Jingzhao Guanzhong,Han capital and metropolitan commandery / ancient region,capital-commandery construction,installed:in_game/map_data/definitions.txt;BHR;CHG,high,Chang'an and Jingzhao identify the imperial center of Han Guanzhong at AD 1.,false
province,xiangxiang_province,hunan_area,land,Xiang–Lian Chu Lands,local hydronyms / ancient region,paired-river regional construction,installed:in_game/map_data/definitions.txt;BHR;CHG,high,The Xiang and Lian basins formed the central southern Chu corridor under Han rule.,false
province,xiangyang_province,hubei_area,land,Xiangyang–Nanyang Han-Chu,Han county and commandery / ancient region,county-commandery frontier construction,installed:in_game/map_data/definitions.txt;BHR;CHG,high,Xiangyang guarded the Han River crossing toward Nanyang on the northern edge of Chu.,false
province,xiezhou_province,shanxi_area,land,Anyi–Hedong Salt-Lake Country,Han county and commandery / economic landmark,county-commandery economic construction,installed:in_game/map_data/definitions.txt;BHR;CHG,high,Anyi and the Hedong salt lake anchored a major Han fiscal and agricultural district.,false
province,xiliao_province,songnen_area,land,Liao–Xinkai Xianbei Lands,local river and lake / ancient people,paired-landmark ethnogeographic construction,installed:in_game/map_data/definitions.txt;CTP-XIO;NMJH-YIL,medium,The Liao and Xinkai corridor marked the southwestern Xianbei edge of the Songnen plain.,false
province,xilong_province,liangjiang_area,land,Yelang–Yulin Xi'ou March,ancient polity and Han commandery / ancient people,paired-polity frontier construction,installed:in_game/map_data/definitions.txt;BHR;CHG;CAM-YUE,medium,The uplands between Yelang and Yulin Commandery formed a Xi'ou-facing march.,false
province,xilotepec_province,xilotepec_area,land,Tollan–Cuauhtitlan Otomí,indigenous centers / ancient people,paired-center ethnogeographic construction,installed:in_game/map_data/definitions.txt;GEO-PROXY;INAH-TEO-START,medium,Tollan and Cuauhtitlan anchor the Otomí-speaking northern Basin highlands before later imperial states.,false
province,xingan_province,shaanxi_area,land,Hanzhong–Xicheng Qinling,Han commandery and county / local range,commandery-county corridor construction,installed:in_game/map_data/definitions.txt;BHR;CHG,high,Xicheng lay in Hanzhong Commandery along the Han River passage through the Qinling.,false
province,xingguo_province,hubei_area,land,Jiangxia–Mufu Chu Lands,Han commandery and local range / ancient region,commandery-range construction,installed:in_game/map_data/definitions.txt;BHR;CHG,high,The Mufu uplands formed the southeastern interior of Han Jiangxia in the wider Chu world.,false
province,xinghe_province,yanbei_area,land,Dai–Shanggu Xiongnu March,Han frontier commanderies / ancient polity,paired-commandery frontier construction,installed:in_game/map_data/definitions.txt;BHR;CHG;OUP-XIO,high,The northern approaches between Dai and Shanggu faced the Xiongnu steppe.,false
province,xinghua_province,fujian_area,land,Dongye–Minyue Southern Coast,ancient center and polity / English,center-polity coastal construction,installed:in_game/map_data/definitions.txt;BHR;CHG;CAM-YUE,high,The coast south of Dongye remained part of the former Minyue heartland under Han administration.,false
province,xingu_province,mato_grosso_area,land,Kuhikugu–Bakairi Woodlands,local settlement and people names / English,paired-anchor physical construction,installed:in_game/map_data/definitions.txt;SA-EXPANSIONS;GEO-PROXY,medium,Kuhikugu and Bakairi anchor the upper Xingu forest without a modern state or municipal label.,false
province,xingzhou_province,yanbei_area,land,Yuyang–Yan-Mountains Han,Han commandery and local range / imperial adjective,commandery-range frontier construction,installed:in_game/map_data/definitions.txt;BHR;CHG;OUP-XIO,high,Yuyang and the Yan Mountains formed a fortified Han frontier facing the northern steppe.,false
province,xinhui_province,guangdong_area,land,Panyu–Pearl-Estuary Nanhai,Han county and local estuary / Han commandery,county-estuary construction,installed:in_game/map_data/definitions.txt;BHR;CHG;CAM-YUE,high,Panyu and the western Pearl estuary formed the maritime core of Nanhai Commandery.,false
province,xining_province,gansu_area,land,Linqiang–Huangshui Han,Han county and local river / imperial adjective,county-river corridor construction,installed:in_game/map_data/definitions.txt;BHR;CHG,high,Linqiang County guarded the Huangshui valley on the western Han frontier.,false
province,xinyang_province,henan_area,land,Yiyang–Huai Chu March,Han county and local river / ancient region,county-river frontier construction,installed:in_game/map_data/definitions.txt;BHR;CHG,high,Yiyang and the upper Huai marked the southern Zhongyuan transition into Chu lands.,false
province,xinzhou_province,shanxi_area,land,Yanmen–Fen Northern March,Han commandery and local river / English,commandery-river frontier construction,installed:in_game/map_data/definitions.txt;BHR;CHG;OUP-XIO,high,The upper Fen corridor approached Yanmen Commandery and the Han-Xiongnu frontier.,false
province,xinzhou_sichuan_province,guizhou_area,land,Qielan–Yelang Eastern,ancient polity and Han county / English,paired-polity construction,installed:in_game/map_data/definitions.txt;BHR;CHG,medium,Qielan and the eastern Yelang uplands frame the corridor toward the Yuan River.,false
province,xizhou_province,shanxi_area,land,Pingyang–Lüliang Hedong Lands,Han center and local range / commandery,center-range construction,installed:in_game/map_data/definitions.txt;BHR;CHG,high,Pingyang and the Lüliang foothills anchor western Hedong Commandery.,false
province,xllang_coastal_sea_zones_province,andes_sea_zones_area,marine,Sechura–Tumbes Pacific Waters,local desert and river names / English,paired-landmark maritime construction,installed:in_game/map_data/definitions.txt;CWP-ANDES;GEO-PROXY,medium,The Sechura coast and Tumbes mouth frame the far northern Andean Pacific waters.,false
province,xllang_province,chala_area,land,Tumbes–Chira Valleys,local river and valley names / archaeological period,paired-river archaeological construction,installed:in_game/map_data/definitions.txt;CWP-ANDES;GEO-PROXY,medium,The Tumbes and Chira valleys sustained irrigated Formative settlement on the northern Peruvian coast.,false
province,xokleng_province,parana_area,land,Itajaí Iguaçu Atlantic,local hydronyms / English,paired-river physical construction,installed:in_game/map_data/definitions.txt;SA-EXPANSIONS;GEO-PROXY,medium,The Itajaí and Iguaçu basins frame the southern Atlantic forest without a later ethnopolitical province.,false
province,xoo_province,kalahari_area,land,Nossob–Molopo San Drylands,local hydronyms / indigenous people,paired-river ethnogeographic construction,installed:in_game/map_data/definitions.txt;OUP-SOUTH-AFRICA;GEO-PROXY,medium,The Nossob and Molopo valleys anchor hunter-forager San lifeways in the southern Kalahari.,false
province,xumani_province,guachichil_area,land,Conchos–Bolsón Drylands,local river and basin / archaeological period,river-basin archaeological construction,installed:in_game/map_data/definitions.txt;GEO-PROXY;NPS-SONORAN,medium,The Conchos and Bolsón de Mapimí frame a mobile Archaic desert landscape.,false
province,xun_province,okavango_area,land,Okavango–Omatako San Lands,local river names / indigenous people,paired-river ethnogeographic construction,installed:in_game/map_data/definitions.txt;OUP-SOUTH-AFRICA;GEO-PROXY,medium,The Okavango and Omatako systems bound a San forager landscape across the dry basin.,false
province,xunzhou_guangdong_province,guangdong_area,land,Longchuan–Dongjiang Nanhai,Han county and local river / commandery,county-river construction,installed:in_game/map_data/definitions.txt;BHR;CHG,high,Longchuan and the Dongjiang corridor formed the northeastern interior of Nanhai Commandery.,false
province,xunzhou_province,guangxi_area,land,Guiping–Yu-River Yulin Lands,Han county and local river / commandery,county-river construction,installed:in_game/map_data/definitions.txt;BHR;CHG,high,Guiping and the Yu River occupied the eastern reach of Han Yulin Commandery.,false
province,xuzhou_henan_province,henan_area,land,Yingchuan–Runan Zhongyuan,Han commanderies / classical region,paired-commandery frontier construction,installed:in_game/map_data/definitions.txt;BHR;CHG,high,The Yingchuan-Runan boundary formed the southeastern march of the Central Plain.,false
province,xuzhou_province,huaidong_area,land,Pengcheng–Pei Chu Lands,Han kingdom and county / ancient region,paired-center polity construction,installed:in_game/map_data/definitions.txt;BHR;CHG,high,Pengcheng and Pei anchored the northern Chu kingdom under Han rule.,false
province,xuzhou_sichuan_province,chuannan_area,land,Bódào–Yibin Southern-Shu,Han county and local center / ancient region,paired-center construction,installed:in_game/map_data/definitions.txt;BHR;CHG,high,Bódào guarded the Yangtze corridor at Yibin on the southern edge of Shu.,false
province,yabrin_province,bahrein_area,land,Yabrin–Jafurah Gerrhaean,Arabic oasis and desert names / ancient polity,paired-landmark polity construction,installed:in_game/map_data/definitions.txt;OCD-GERRHA;STR-ARAB,high,Yabrin and the Jafurah oases lay in the inland network behind Gerrha and Tylos.,false
province,yadhaigana_province,australian_yalanji_area,land,Yadhaigana–Wuthathi Cape,indigenous people names / English,paired-people ethnogeographic construction,installed:in_game/map_data/definitions.txt;https://aiatsis.gov.au/explore/map-indigenous-australia,medium,Yadhaigana and Wuthathi names anchor the Cape York landscape without colonial boundaries.,false
province,yadhaigana_province_coast,northern_australia_high_sea_zones_area,marine,Yadhaigana–Torres Sahul,indigenous people and strait names / ancient continent,people-landmark maritime construction,installed:in_game/map_data/definitions.txt;https://aiatsis.gov.au/explore/map-indigenous-australia,medium,The waters off Yadhaigana country lead into the island passages between Australia and New Guinea.,false
province,yadkin_province,north_carolina_area,land,Yadkin–Dan Badin Woodlands,local hydronyms / archaeological tradition,paired-river archaeological construction,installed:in_game/map_data/definitions.txt;GEO-PROXY;NPS-HOPEWELL,medium,The Yadkin and Dan basins frame northern Piedmont settlement within the Badin horizon.,false
province,yaghan_province,patagonia_area,land,Onashaga–Navarino Canoe Lands,indigenous channel and island names / subsistence framing,paired-landmark ethnogeographic construction,installed:in_game/map_data/definitions.txt;GEO-PROXY,medium,Onashaga and Navarino anchor the maritime canoe-adapted societies of the Fuegian archipelago.,false
province,yakama_province,cascadia_area,land,Klikitat–Wanapum Plateau,indigenous people names / English,paired-people ethnogeographic construction,installed:in_game/map_data/definitions.txt;GEO-PROXY,medium,Klikitat and Wanapum names anchor the Columbia Plateau footprint east of the Cascades.,false
province,yakutia_province,yakutia_area,land,Lena–Aldan,local hydronyms / ecological term,paired-river physical construction,installed:in_game/map_data/definitions.txt;GEO-PROXY,medium,The middle Lena and lower Aldan corridors define the central taiga around their confluence.,false
province,yamama_province,najd_area,land,Al-Yamāma–Wadi-Hanifa Oases,ancient regional and local river names,region-river oasis construction,installed:in_game/map_data/definitions.txt;STR-ARAB;PLN-ARAB,high,Al-Yamāma and Wadi Hanifa identify the major settled oasis belt of eastern Najd.,false
province,yamashiro_province,kinai_area,land,Kuse–Kamo Yayoi Lands,ancient Japanese district and river names / archaeological period,paired-landmark archaeological construction,installed:in_game/map_data/definitions.txt;ISIJ-YAY;JAA-YAY,medium,Kuse and the Kamo basin distinguish the northern Kinai Yayoi settlement zone before the formal Yamashiro province.,false
province,yamato_province,kinai_area,land,Karako-Kagi–Takaichi Yayoi,Yayoi site and ancient district names / archaeological period,site-district archaeological construction,installed:in_game/map_data/definitions.txt;ISIJ-YAY;JAA-YAY,high,Karako-Kagi and Takaichi anchor the dense central Kinai Yayoi heartland before later Yamato state formation.,false
province,yana_province,onoid_area,land,Tompo Highland Taiga,local hydronyms / ecological term,paired-river physical construction,installed:in_game/map_data/definitions.txt;GEO-PROXY,medium,The upper Yana and Tompo valleys distinguish this northeastern Siberian highland taiga.,false
province,yanan_province,hexi_area,land,Shang Commandery Yan River,Han commandery and local river / English,commandery-river frontier construction,installed:in_game/map_data/definitions.txt;BHR;CHG;OUP-XIO,high,The Yan River crossed Shang Commandery on the northern Han frontier.,false
province,yanbu_province,hedjaz_area,land,Iambia–Badr Hejazi Coast,Greek port name and Arabic oasis / regional adjective,port-oasis coastal construction,installed:in_game/map_data/definitions.txt;PTO-ARAB;STR-ARAB,high,Iambia and Badr anchor the Red Sea coast and inland route of northern western Arabia.,false
province,yangikent_province,transoxiana_area,land,Lower Iaxartes–Kangju Marshes,Greek hydronym / ancient polity,river-polity construction,installed:in_game/map_data/definitions.txt;IRAN-SOG-KANGJU;HAN-WR,high,The marshy lower Iaxartes belonged to the western reaches of Kangju centuries before Yangikent.,false
province,yangjibaliq_province,dzungaria_area,land,Jushi–Bogda Xiongnu March,ancient polity and local range / ancient confederation,polity-range frontier construction,installed:in_game/map_data/definitions.txt;HAN-WR;HHS-WR;OUP-XIO,high,The Bogda corridor lay between the Jushi oasis states and Xiongnu power.,false
province,yangman_province,australian_northern_territory_area,land,Alawa–Waanyi Gulf Lands,indigenous people names / English,paired-people ethnogeographic construction,installed:in_game/map_data/definitions.txt;https://aiatsis.gov.au/explore/map-indigenous-australia,medium,Alawa and Waanyi names frame the southwestern Gulf country without colonial jurisdictions.,false
province,yangzhou_province,huaidong_area,land,Guangling–Jiangdu Huai Lands,Han commandery and county / regional adjective,commandery-county construction,installed:in_game/map_data/definitions.txt;BHR;CHG,high,Guangling Commandery and Jiangdu anchored the lower Yangtze-Huai corridor.,false
province,yangzhou_shaanxi_province,shaanxi_area,land,Hanzhong–Yangxian Qinling,Han commandery and county / local range,commandery-county construction,installed:in_game/map_data/definitions.txt;BHR;CHG,high,Yangxian lay in Hanzhong Commandery along the southern Qinling corridor.,false
province,yanping_province,fujian_area,land,Upper-Min–Wuyi Minyue Lands,local river and range / ancient polity,river-range polity construction,installed:in_game/map_data/definitions.txt;BHR;CHG;CAM-YUE,medium,The upper Min and Wuyi valleys formed the mountainous interior of former Minyue.,false
province,yanzhou_province,zhejiang_area,land,Fuchun–Xin'an Kuaiji Lands,Han counties and rivers / commandery,paired-river commandery construction,installed:in_game/map_data/definitions.txt;BHR;CHG,high,Fuchun and the Xin'an corridor occupied western Kuaiji Commandery.,false
province,yanzhou_shandong_province,shandong_area,land,Qufu–Sishui Lu Lands,ancient center and local river / ancient polity,center-river polity construction,installed:in_game/map_data/definitions.txt;BHR;CHG,high,Qufu and the Sishui valley formed the historical heart of Lu under Han rule.,false
province,yao_province,wadai_area,land,Fitri–Batha Sahel Lands,local lake and river names / regional adjective,paired-landmark physical construction,installed:in_game/map_data/definitions.txt;OUP-CHAD;GEO-PROXY,medium,Lake Fitri and the Batha drainage frame this eastern Sahel landscape before later Wadai states.,false
province,yaoan_province,dali_area,land,Jinsha–Longchuan Dian,local hydronyms / ancient polity,paired-river polity construction,installed:in_game/map_data/definitions.txt;CAM-DIAN;BHR,medium,The Jinsha and Longchuan valleys formed the western highland approach to Dian and Han Yizhou.,false
province,yaozhou_province,shaanxi_area,land,Fuping–Zuo-Pingyi Guanzhong,Han county and metropolitan district / ancient region,county-district construction,installed:in_game/map_data/definitions.txt;BHR;CHG,high,Fuping lay in the Zuo Pingyi district north of the Han capital plain.,false
province,yap_province,belau_area,land,Yap–Ulithi Island Worlds,indigenous island names / English,paired-island archaeological construction,installed:in_game/map_data/definitions.txt;ICA-YAP;WA-MARIANA,high,Yap and Ulithi anchor a long-settled western Micronesian island network.,false
province,yapen_coastal_sea_zones_province,papua_sea_zones_area,marine,Biak–Yapen Island Waters,local island names / English,paired-island maritime construction,installed:in_game/map_data/definitions.txt;JPA-PAPUA;GEO-PROXY,medium,Biak and Yapen frame the island passages off northern New Guinea.,false
province,yaqui_province,tahejoc_area,land,Yaqui–Sahuaripa Huatabampo,local river and center / archaeological tradition,river-center archaeological construction,installed:in_game/map_data/definitions.txt;NPS-SONORAN;GEO-PROXY,medium,The Yaqui basin and Sahuaripa corridor frame the inland reach of Huatabampo traditions.,false
province,yaransk_province,kazan_area,land,Vyatka–Kama Pyanobor Lands,local hydronyms / archaeological culture,paired-river archaeological construction,installed:in_game/map_data/definitions.txt;BSE-GLYADENOVO;ENC-NEEU,medium,The lower Vyatka and Kama corridor belonged to the Pyanobor-Glyadenovo material world.,false
province,yaren_province,totma_area,land,Vychegda–Uftyuga Woodlands,local hydronyms / English,paired-river physical construction,installed:in_game/map_data/definitions.txt;ENC-NEEU;GEO-PROXY,medium,The Vychegda and Uftyuga basins define this northeastern forest corridor.,false
province,yarkand_province,tarim_area,land,Shache–Pishan Xiyu Oases,Han transcriptions of oasis kingdoms / western-region term,paired-polity construction,installed:in_game/map_data/definitions.txt;HAN-WR;HHS-WR;IRAN-KAS,high,Shache and Pishan were named oasis kingdoms in the Han Western Regions.,false
province,yarlung_province,u_area,land,Yarlung–Tsangpo Plateau,local valley and river names / English,paired-landmark physical construction,installed:in_game/map_data/definitions.txt;CAM-TIB-ARCH;GEO-PROXY,medium,The Yarlung valley and Tsangpo corridor anchor the south-central Tibetan plateau.,false
province,yaroslavl_province,yaroslavl_area,land,Kotorosl–Upper-Volga Dyakovo,local hydronyms / archaeological culture,paired-river archaeological construction,installed:in_game/map_data/definitions.txt;RA-DYAKOVO-UPPER;RAS-DYAKOVO,high,The Kotorosl and upper Volga corridor belonged to the eastern late-Dyakovo horizon.,false
province,yatenga_province,west_mossi_area,land,White-Volta–Mouhoun Iron,local hydronyms / archaeological period,paired-river archaeological construction,installed:in_game/map_data/definitions.txt;GLOT-GUR;JAH-GHANA,medium,The White Volta and Mouhoun frame early iron-working savannas before later Mossi kingdoms.,false
province,yauri_province,south_hausa_area,land,Niger–Kontagora Post-Nok,local river and upland / archaeological horizon,river-upland archaeological construction,installed:in_game/map_data/definitions.txt;JAA-NOK;OUP-NOK;JAH-HAUSALAND,medium,The Niger bend and Kontagora uplands form a western post-Nok iron-working zone.,false
province,yawuru_province,northwestern_australia_area,land,Yawuru–Nyikina Wilinggin,indigenous people names / regional adjective,paired-people ethnogeographic construction,installed:in_game/map_data/definitions.txt;https://aiatsis.gov.au/explore/map-indigenous-australia,medium,Yawuru and Nyikina names anchor the west Kimberley coast and lower Fitzroy country.,false
province,yawuru_warwa_province_coast,western_australia_high_sea_zones_area,marine,Yawuru–Worrorra Wilinggin,indigenous people names / regional adjective,paired-people maritime construction,installed:in_game/map_data/definitions.txt;https://aiatsis.gov.au/explore/map-indigenous-australia,medium,The waters off Yawuru and Worrorra country distinguish the west Kimberley coast.,false
province,yazd_province,iraq_ajam_area,land,Isatis–Karkas Median Oases,ancient center and local range / ancient region,center-range regional construction,installed:in_game/map_data/definitions.txt;IRAN-GEO;PLE,medium,Isatis and the Karkas approaches provide a classical frame for the desert oases of southern Media.,false
province,yazhelbitskaya_province,east_novgorod_area,land,Valdai–Msta Late-Dyakovo,local upland and river / archaeological culture,paired-landmark archaeological construction,installed:in_game/map_data/definitions.txt;RA-DYAKOVO-UPPER;GERMANIA-NEVA,high,The Valdai-Msta corridor belonged to the northern late-Dyakovo interaction zone.,false
province,yazhou_province,chuannan_area,land,Qingyi–Qiongdu Shu March,Han county or river and commandery / ancient region,paired-administration frontier construction,installed:in_game/map_data/definitions.txt;BHR;CHG,high,Qingyi guarded the western Shu route toward Qiongdu and the highlands.,false
province,yazoo_province,mississippi_area,land,Yazoo–Big-Black Marksville,local hydronyms / archaeological culture,paired-river archaeological construction,installed:in_game/map_data/definitions.txt;NPS-HOPEWELL;NPS-OZARK-HOPEWELL,medium,The Yazoo and Big Black basins formed a northern reach of the Marksville interaction world.,false
province,yelan_province,lower_don_area,land,Ilovlya–Medveditsa Aorsi,local hydronyms / ancient people,paired-river ethnogeographic construction,installed:in_game/map_data/definitions.txt;WIL-SAR;RAS-SAR,high,The Ilovlya and Medveditsa corridors lay within the broader Aorsi steppe sphere.,false
province,yelanets_province,zaporizhzhia_area,land,Ingul–Southern-Bug Sarmatian,local hydronyms / ancient people,paired-river ethnogeographic construction,installed:in_game/map_data/definitions.txt;WIL-SAR;GEO-PROXY,high,The Ingul and Southern Bug basins formed a western Sarmatian steppe corridor.,false
province,yelets_province,kursk_area,land,Upper-Don–Sosna Sarmatian,local hydronyms / ancient people,paired-river frontier construction,installed:in_game/map_data/definitions.txt;WIL-SAR;GEO-PROXY,high,The upper Don and Sosna valleys marked the forest-steppe edge of Sarmatian influence.,false
province,yellow_sea_province,east_china_coastline,marine,Haizhou–Shandong Eastern-Sea,Han coastal center and region / classical sea name,paired-shore maritime construction,installed:in_game/map_data/definitions.txt;BHR;CHG,high,Haizhou Bay and the Shandong shore anchor this western reach of the Han Eastern Sea.,false
province,yemetsk_province,pomorye_area,land,Northern-Dvina–Pinega,local hydronyms / English,paired-river physical construction,installed:in_game/map_data/definitions.txt;ENC-NEEU;GEO-PROXY,medium,The Northern Dvina and Pinega basins define this White Sea forest corridor.,false
province,yendyr_province,qashliq_area,land,Konda–Lower-Irtysh Kulay,local hydronyms / archaeological culture,paired-river archaeological construction,installed:in_game/map_data/definitions.txt;TOM-KUL;GEO-PROXY,high,The Konda and lower Irtysh drainage formed the western heart of the Kulay material horizon.,false
province,yeniseysk_province,tomsk_area,land,Middle-Yenisei–Angara Tashtyk,local hydronyms / archaeological culture,paired-river archaeological construction,installed:in_game/map_data/definitions.txt;FU-TASHTYK;GEO-PROXY,high,The middle Yenisei and Angara corridor belonged to the early Tashtyk material world around AD 1.,false
