"granularity","key","parent","kind","ad1_name","language","method","source","confidence","note","unchanged_verified"
"province","tristan_da_cunha_province","tristan_da_cunha_area","land","Gough–Tristan Isles","English island names / English","settlement-status paired-island construction","GEO-PROXY;https://www.britannica.com/place/Tristan-da-Cunha-island-group","high","No permanent population occupied these islands at the campaign opening.","false"
"province","troitskoye_kuroedovo_province","samara_area","land","Gorodets Sura–Moksha Lands","archaeological name / indigenous hydronyms / English","horizon-paired-river construction","GEO-PROXY;ENC-NEEU","high","Gorodets material culture frames the Sura-Moksha forest-steppe.","false"
"province","troms_province","nord_norge_area","land","Sámi–Germanic Troms–Senja Lands","indigenous ethnonym and geographic names / English","paired-cultural-anchor construction","GEO-PROXY;https://www.britannica.com/topic/Sami","medium","Troms and Senja formed a northern contact zone between Sámi and coastal Germanic populations.","false"
"province","trowulan_province","java_area","land","Brantas–Bromo Austronesian Lands","indigenous hydronym and oronym / linguistic English","paired-landmark language-area construction","GEO-PROXY;BELLINA-SHK","medium","The Brantas basin and Bromo uplands receive a pre-Majapahit Austronesian frame.","false"
"province","tru_vien_province","red_river_delta_area","land","Jiaozhi–Yelang Black-River March","Han Chinese commandery and polity / indigenous hydronym / English","paired-administration frontier construction","GEO-PROXY;CAM-YUE;HAN-WR","medium","The Black River highlands formed a frontier between Han Jiaozhi and the Yelang-facing uplands.","false"
"province","trubchevsk_province","severia_area","land","Zarubintsy Desna–Seym Lands","archaeological name / indigenous hydronyms / English","horizon-paired-river construction","GEO-PROXY;RAS-ZAR","high","Zarubintsy settlement occupied the Desna-Seym corridor before medieval Severia.","false"
"province","trujillo_province","extremadura_area","land","Vettones of Turgalium–Tagus","Latinized Celtiberian ethnonym and ancient center / classical hydronym","attested-people center-river construction","GEO-PROXY;STR-IBR;PLN-IBR","high","Turgalium and the Tagus uplands lay within Vettonian country.","false"
"province","tsaidam_province","amdo_area","land","Qiang Qaidam–Kunlun Lands","Han Chinese ethnonym / indigenous basin and mountain names / English","people-paired-landmark construction","GEO-PROXY;CAM-TIB-ARCH;HAN-WR","medium","Qiang populations frame the Qaidam-Kunlun corridor at AD 1.","false"
"province","tsang_province","tsang_area","land","Bodic Nyang–Tsangpo Lands","linguistic English / indigenous hydronyms","language-paired-river construction","GEO-PROXY;CAM-TIB-ARCH","medium","A Bodic riverland frame avoids backdating later Tibetan provincial institutions.","false"
"province","tsawarong_province","kham_area","land","Qiangic Salween–Tsawarong Lands","linguistic English / indigenous geographic names","language-paired-landmark construction","GEO-PROXY;CAM-EAST-TIB","medium","The deep Salween valleys receive a broad Qiangic highland frame.","false"
"province","tsenacommacah_province","virginia_area","land","Coastal-Woodland Rappahannock–Pamunkey","archaeological English / indigenous hydronyms","horizon-paired-river construction","GEO-PROXY;https://www.nps.gov/jame/learn/historyculture/timeline.htm","medium","A coastal Middle-Woodland frame avoids backdating the later Powhatan paramountcy.","false"
"province","tsetsaut_province","columbia_interior_area","land","Ancestral-Athabaskan Stikine–Tahltan Lands","linguistic English / indigenous geographic names","language-paired-river construction","GEO-PROXY;https://www.thecanadianencyclopedia.ca/en/article/dene","medium","The Stikine-Tahltan interior receives a cautious ancestral Athabaskan frame.","false"
"province","tsimihety_province","north_madagascar_area","land","Tsaratanana–Sofia Highlands","indigenous oronym and hydronym / English","settlement-status paired-landmark construction","GEO-PROXY;https://www.britannica.com/place/Madagascar/History","medium","Permanent occupation of northern Madagascar is not securely placed as early as AD 1.","false"
"province","tsimshian_province","northwest_coast_area","land","Ancestral-Tsimshian Nass–Skeena Lands","indigenous ethnonym and hydronyms / English","people-paired-river construction","GEO-PROXY;https://www.thecanadianencyclopedia.ca/en/article/tsimshian","medium","The Nass-Skeena riverlands anchor ancestral Tsimshian country.","false"
"province","tsoto_province","texas_area","land","Fourche-Maline Neches–Sabine Lands","archaeological name / indigenous hydronyms / English","horizon-paired-river construction","GEO-PROXY;NPS-OZARK-HOPEWELL","medium","Fourche Maline traditions frame the Neches-Sabine woods before later Caddoan polities.","false"
"province","tsushima_province","saikaidou_area","land","Yayoi Tsushima Strait-Isle","archaeological Japanese term / indigenous island name / English","horizon-island maritime construction","GEO-PROXY;ISIJ-YAY","high","Tsushima was a crucial Yayoi exchange island between Kyushu and Korea.","false"
"province","tu_nedhe_province","athabasca_area","land","Taltheilei Tu-Nedhé–Dehcho Lands","archaeological name / indigenous geographic names / English","horizon-paired-landmark construction","GEO-PROXY;https://www.thecanadianencyclopedia.ca/en/article/taltheilei-shale-tradition","medium","Taltheilei material frames the Great Slave Lake-Mackenzie corridor.","false"
"province","tuamotu_coastal_sea_zones_province","tuamotu_sea_zones_area","marine","Reao–Marutea Waters","indigenous island names / English","settlement-status paired-island maritime construction","GEO-PROXY;CAM-LAP","high","The southeastern Tuamotu waters lacked permanent AD 1 settlement.","false"
"province","tuamotu_province","tuamotu_area","land","Acteon–Marutea Atolls","indigenous archipelago and island names / English","settlement-status paired-atoll construction","GEO-PROXY;CAM-LAP","high","Eastern Polynesian settlement had not reached these atolls by AD 1.","false"
"province","tuapse_province","matrega_area","land","Zygii Tuapse–Achaean Coast","Latinized ancient ethnonym / indigenous and classical names / English","attested-people paired-coast construction","GEO-PROXY;STR-CAUC","high","The Zygii and Achaean coast frame the eastern Black Sea foothills.","false"
"province","tuchola_province","prussia_area","land","Oksywie–Early-Wielbark Vistula Lands","archaeological names / indigenous hydronym / English","transition-horizon river construction","GEO-PROXY;TAC-GER","high","The lower-Vistula zone stood at the Oksywie-to-Wielbark transition around AD 1.","false"
"province","tuckabutche_province","georgia_us_area","land","Early-Swift-Creek Chattahoochee–Tallapoosa Lands","archaeological name / indigenous hydronyms / English","horizon-paired-river construction","GEO-PROXY;https://www.georgiaencyclopedia.org/articles/history-archaeology/swift-creek-culture/","medium","Early Swift Creek traditions frame the Chattahoochee-Tallapoosa corridor.","false"
"province","tucssa_province","puna_area","land","Huarpa–Chanapata Apurímac Highlands","archaeological names / indigenous hydronym / English","paired-horizon upland construction","GEO-PROXY;ANT-HUARPA;CUSCO-FORMATIVE","medium","The Apurímac uplands stood between Huarpa and Chanapata-associated traditions.","false"
"province","tugaloo_province","georgia_us_area","land","Early-Swift-Creek Tugaloo–Nacoochee Lands","archaeological name / indigenous geographic names / English","horizon-paired-landmark construction","GEO-PROXY;https://www.georgiaencyclopedia.org/articles/history-archaeology/swift-creek-culture/","medium","The upper Savannah valleys receive a distinct early Swift Creek frame.","false"
"province","tuhaa_pae_coastal_sea_zones_province","tuhaa_pae_sea_zones_area","marine","Rapa–Tubuai Outer-Island Waters","indigenous island names / English","paired-island maritime construction","GEO-PROXY;CAM-LAP","medium","Rapa and Tubuai provide precise local anchors for the southern island waters.","false"
"province","tula_province","tamaulipeco_area","land","Huastec Tamesí–Sierra-Madre Lands","indigenous ethnonym and hydronym / Spanish oronym / English","people-paired-landmark construction","GEO-PROXY;https://www.britannica.com/topic/Huastec","medium","The Tamesí and eastern Sierra Madre frame the northern Huastec-facing uplands.","false"
"province","tula_russia_province","oka_area","land","Upper-Oka Oka–Upa Lands","archaeological name / indigenous hydronyms / English","horizon-paired-river construction","GEO-PROXY;ENC-NEEU","high","Upper-Oka archaeological populations occupied the Oka-Upa basin.","false"
"province","tulangbawang_province","south_sumatra_area","land","Tulangbawang–Mesuji River Lands","indigenous hydronyms / English","paired-river construction","GEO-PROXY;BELLINA-SHK","medium","Local rivers replace the later Tulang Bawang polity as the primary frame.","false"
"province","tulsa_province","central_plains_area","land","Woodland Arkansas–Cimarron","archaeological English / indigenous hydronyms","horizon-paired-river construction","GEO-PROXY;MOSHPO-KC","medium","A Plains-Woodland river frame predates later Wichita and colonial Tulsa.","false"
"province","tulu_nadu","malabar_area","land","Tulu Coast of Mangaluru–Udupi","indigenous ethnolinguistic and city names / English","people-paired-center coastal construction","GEO-PROXY;PER;CAM-TAMIL-MERCHANTS","medium","Mangaluru and Udupi anchor the Tulu-speaking southwest coast.","false"
"province","tumaco_province","caly_area","land","Tumaco–La-Tolita Patía Coast","archaeological culture / indigenous hydronym / English","horizon-river-coast construction","GEO-PROXY;https://www.metmuseum.org/art/collection/search/309945","high","Tumaco-La Tolita culture flourished along the Pacific coast around AD 1.","false"
"province","tumen_province","ussuri_area","land","Yilou Tumen–Hunchun Lands","Han Chinese ethnonym / indigenous hydronym and place-name / English","attested-people paired-landmark construction","GEO-PROXY;HAN-WR","medium","The Tumen-Hunchun forests lay within the broad Yilou sphere.","false"
"province","tumnin_province","lower_amur_area","land","Nivkh Amur–Tumnin Lands","indigenous ethnonym and hydronyms / English","people-paired-river construction","GEO-PROXY;https://www.britannica.com/topic/Nivkh","medium","The lower Amur and Tumnin coast are anchored to ancestral Nivkh country.","false"
"province","tumyat_province","lower_lena_area","land","Proto-Yukaghir Olenyok–Lena Tundra","linguistic reconstruction / indigenous hydronyms / English","language-paired-river construction","GEO-PROXY;https://www.britannica.com/topic/Yukaghir","medium","A proto-Yukaghir tundra-river frame replaces Russian locality names.","false"
"province","tungaru_province","tungaru_area","land","Tungaru Tarawa–Abemama Atoll","Gilbertese indigenous ethnonym and island names / English","people-paired-atoll construction","GEO-PROXY;ANU-MIC","high","Tungaru populations had occupied the Gilbert atolls by the era boundary.","false"
"province","tungaru_sea_zones_province","tungaru_sea_zones_area","marine","Tarawa–Abemama Atoll Waters","indigenous island names / English","paired-atoll maritime construction","GEO-PROXY;ANU-MIC","high","The waters are anchored to long-settled central Tungaru atolls.","false"
"province","tunguska_province","lower_amur_area","land","Yilou Bira–Urmi Woodlands","Han Chinese ethnonym / indigenous hydronyms / English","attested-people paired-river construction","GEO-PROXY;HAN-WR","medium","The Bira-Urmi tributary forests receive the broad Yilou-era frame.","false"
"province","tunis_province","tunis_area","land","Africa-Proconsularis of Carthago–Neapolis","Latin province and ancient cities","attested-administration paired-center construction","GEO-PROXY;https://penelope.uchicago.edu/Thayer/E/Roman/Texts/Pliny_the_Elder/5*.html","high","Carthago and Neapolis anchored the Roman Tunisian littoral.","false"
"province","tupiniquim_coastal_sea_zones_province","brazil_sea_zones_area","marine","Guaraní Santa-Catarina–Laguna Waters","indigenous ethnonym and geographic names / English","people-paired-landmark maritime construction","GEO-PROXY;SA-EXPANSIONS","medium","Indigenous and local coastal anchors replace colonial southern-Brazilian sea geography.","false"
"province","tupuai_pae_province","tuhaa_pae_area","land","Rurutu–Tubuai Isles","indigenous island names / English","settlement-status paired-island construction","GEO-PROXY;CAM-LAP","high","Secure Austral-Islands settlement postdates AD 1.","false"
"province","turaythith_province","quhestan_area","land","Parthian Quhistan of Toun–Kashmar","Iranian polity and ancient region / indigenous place-names","attested-region paired-center construction","GEO-PROXY;https://www.iranicaonline.org/articles/qohestan","high","Toun and Kashmar anchor the Parthian Quhistan uplands.","false"
"province","turbah_province","north_yemen_area","land","Kinda Turbah–Wajj Oases","ancient South-Arabian ethnonym / indigenous place-names / English","people-paired-oasis construction","GEO-PROXY;PER","medium","Turbah and Wajj anchor the inland caravan country associated with Kinda.","false"
"province","turenne_province","limousin_province","land","Lemovices of Tutela–Dordonia","Latinized Gaulish ethnonym and center / classical hydronym","attested-people center-river construction","GEO-PROXY;STR-GAL;OCD-GAL","high","Tutela and the Dordogne valley lay within the southern Lemovician sphere.","false"
"province","turgay_province","desht_kipchak_area","land","Saka Turgai–Irgiz Steppe","ancient ethnonym / indigenous hydronyms / English","people-paired-river construction","GEO-PROXY;CAH-XI","medium","The Turgai-Irgiz corridor lay within the broad Saka-Sarmatian steppe contact zone.","false"
"province","turinsk_province","ural_area","land","Gorokhovo Tura–Iset Lands","archaeological name / indigenous hydronyms / English","horizon-paired-river construction","GEO-PROXY;RAS-SARGAT-CHRON","medium","Gorokhovo and neighboring Sargat traditions frame the Trans-Ural riverlands.","false"
"province","turkestan_province","transoxiana_area","land","Kangju Middle-Iaxartes–Karatau Lands","Chinese polity-name / classical hydronym and indigenous oronym / English","attested-polity paired-landmark construction","GEO-PROXY;HAN-WR","high","The middle Syr Darya and Karatau belonged to the Kangju sphere.","false"
"province","turov_province","polesia_area","land","Zarubintsy Pripyat–Styr Lands","archaeological name / indigenous hydronyms / English","horizon-paired-river construction","GEO-PROXY;RAS-ZAR","high","Zarubintsy settlement framed the Pripyat-Styr wetlands.","false"
"province","turpan_province","dzungaria_area","land","Cheshi of Jiaohe–Turpan","Han Chinese kingdom and center / indigenous basin name","attested-polity paired-center construction","GEO-PROXY;HAN-WR","high","The Cheshi kingdom centered on Jiaohe in the Turpan basin.","false"
"province","turrbal_burugardi_province_coast","eastern_australia_high_sea_zones_area","marine","Bundjalung–Gumbaynggirr Coastal Waters","indigenous ethnonyms / English","paired-people maritime construction","GEO-PROXY;https://aiatsis.gov.au/explore/map-indigenous-australia","medium","Indigenous coastal peoples anchor the waters north and south of modern Brisbane.","false"
"province","turrbal_province","eastern_australia_area","land","Turrbal–Bundjalung River Lands","indigenous ethnonyms / English","paired-people landscape construction","GEO-PROXY;https://aiatsis.gov.au/explore/map-indigenous-australia","medium","Turrbal and Bundjalung anchors replace colonial eastern-Australian geography.","false"
"province","tursan_province","gascony_area","land","Tarbelli of Aquae-Tarbellicae–Aturus","Latinized Aquitanian ethnonym and center / classical hydronym","attested-people center-river construction","GEO-PROXY;STR-GAL;OCD-GAL","high","Aquae Tarbellicae and the Adour anchored Tarbellian country.","false"
"province","tursujuq_province","nunavik_area","land","Dorset Nastapoka–Kangiqsualuk Lands","archaeological name / indigenous geographic names / English","horizon-paired-landmark construction","GEO-PROXY;https://www.thecanadianencyclopedia.ca/en/article/dorset-culture","high","Dorset populations occupied the eastern Hudson Bay coast at AD 1.","false"
"province","tutelo_province","virginia_area","land","Siouan New–Roanoke Uplands","linguistic English / indigenous hydronyms","language-paired-river construction","GEO-PROXY;https://www.nps.gov/articles/000/siouan-speaking-tribes.htm","medium","A Siouan upland frame avoids backdating the later Tutelo confederacy.","false"
"province","tutuila_province","samoa_area","land","Sāmoan Tutuila–Manuʻa Lands","Samoan indigenous ethnonym and island names / English","people-paired-island construction","GEO-PROXY;CAM-LAP","high","Tutuila and Manuʻa were occupied within the Lapita-descended Samoan world.","false"
"province","tututepec_province","huaxyacac_area","land","Chatino–Mixtec Tututepec–Juquila Lands","indigenous ethnonyms and place-names / English","paired-people paired-center construction","GEO-PROXY;https://www.britannica.com/topic/Mixtec","medium","The Oaxaca coast formed a Chatino-Mixtec interaction zone before the later Tututepec kingdom.","false"
"province","tuul_province","upper_selenga_area","land","Xiongnu Tuul–Khentii Heartland","Chinese ethnonym / indigenous hydronym and oronym / English","attested-confederation paired-landmark construction","GEO-PROXY;OUP-XIO","high","The Tuul-Khentii corridor formed part of the Xiongnu heartland.","false"
"province","tuvalu_coastal_sea_zones_province","tuvalu_sea_zones_area","marine","Funafuti–Nanumea Atoll Waters","indigenous island names / English","paired-atoll maritime construction","GEO-PROXY;ANU-MIC;CAM-LAP","high","The waters are anchored to inhabited western Polynesian atolls.","false"
"province","tuvalu_province","tuvalu_area","land","Funafuti–Nanumea Atoll","indigenous island names / English","paired-atoll construction","GEO-PROXY;ANU-MIC;CAM-LAP","high","Western Polynesian settlement had reached the Tuvalu atolls before AD 1.","false"
"province","tuxpan_province","tlaxcala_area","land","Totonac Tuxpan–Pantepec Lands","indigenous ethnonym and hydronyms / English","people-paired-river construction","GEO-PROXY;https://www.britannica.com/topic/Totonac","medium","Tuxpan and Pantepec anchor the northern Totonac-facing Gulf slopes.","false"
"province","tuyen_hoa_province","red_river_delta_area","land","Jiaozhi–Yelang Lô–Gâm March","Han Chinese commandery and polity / indigenous hydronyms / English","paired-administration frontier construction","GEO-PROXY;CAM-YUE;HAN-WR","medium","The Lô-Gâm uplands formed a frontier between Han Jiaozhi and Yelang-facing peoples.","false"
"province","tuyodakh_province","upper_lena_area","land","Proto-Yukaghir Vilyuy–Lena Lands","linguistic reconstruction / indigenous hydronyms / English","language-paired-river construction","GEO-PROXY;https://www.britannica.com/topic/Yukaghir","medium","A proto-Yukaghir frame fits the Vilyuy-Lena forest corridor.","false"
"province","tver_province","tver_area","land","Dyakovo Tvertsa–Volga Lands","archaeological name / indigenous hydronyms / English","horizon-paired-river construction","GEO-PROXY;RA-DYAKOVO-UPPER","high","Late-Dyakovo settlement occupied the Tvertsa-Volga confluence country.","false"
"province","tverskaya_province","east_novgorod_area","land","Late-Dyakovo Msta–Mologa Lands","archaeological name / indigenous hydronyms / English","horizon-paired-river construction","GEO-PROXY;RA-DYAKOVO-UPPER","high","The Msta-Mologa watershed receives a late-Dyakovo frame.","false"
"province","tyenga_province","zarma_area","land","Niger–Mékrou Lands","indigenous hydronyms / archaeological English","paired-river horizon construction","GEO-PROXY;MET-IRON;JAR-WA-NETWORKS","medium","A river-based Iron-Age frame predates later Zarma and Songhay states.","false"
"province","tyrone_province","ulster_area","land","Erdini of Erne–Tyrone","Latinized ancient ethnonym / indigenous geographic names","attested-people paired-landmark construction","GEO-PROXY;https://penelope.uchicago.edu/Thayer/E/Roman/Texts/Ptolemy/2/2*.html","medium","Ptolemy's Erdini frame the Erne and western Ulster interior.","false"
"province","tyrrhenian_sea_province","tyrrhenian_sea","marine","Mare-Tyrrhenum of Roma–Neapolis","Latin ancient sea and city names","attested-sea paired-port construction","GEO-PROXY;https://penelope.uchicago.edu/Thayer/E/Roman/Texts/Pliny_the_Elder/3*.html","high","Mare Tyrrhenum was the classical name for these central western-Mediterranean waters.","false"
"province","tzaneen_province","tzaneen_area","land","Limpopo–Olifants Lands","indigenous hydronyms / archaeological English","paired-river horizon construction","GEO-PROXY;OUP-SOUTH-AFRICA","medium","The northeastern plateau stood at the opening of southern Africa's Early Iron Age.","false"
"province","tzintzuntzan_province","michoacan_area","land","Chupícuaro Pátzcuaro–Lerma Lands","archaeological name / indigenous geographic names / English","horizon-paired-landmark construction","GEO-PROXY;INAH-WEST-MEXICO","high","Chupícuaro-era traditions reached the Pátzcuaro-Lerma region before the Tarascan state.","false"
"province","u_province","u_area","land","Bodic Yarlung–Lhasa Lands","linguistic English / indigenous geographic names","language-paired-landmark construction","GEO-PROXY;CAM-TIB-ARCH","medium","A Bodic river-and-valley frame predates later Ü provincial organization.","false"
"province","uashat_province","quebec_area","land","Ancestral-Innu Uashat–Moisie Lands","indigenous ethnonym and geographic names / English","people-paired-river construction","GEO-PROXY;https://www.thecanadianencyclopedia.ca/en/article/innu-montagnais-naskapi","medium","Uashat and the Moisie anchor ancestral Innu land use on the Côte-Nord.","false"
"province","uaymil_province","chactemal_area","land","Late-Preclassic Chactemal–Bacalar Lands","Maya regional and place-names / archaeological period / English","paired-center period construction","GEO-PROXY;SCI-MAY","high","Chactemal and Bacalar anchor the southern Yucatán lowlands around AD 1.","false"
"province","uberaba_province","parana_area","land","Macro-Jê Paranaíba–Grande Lands","linguistic English / indigenous hydronyms","language-paired-river construction","GEO-PROXY;SA-EXPANSIONS","medium","A Macro-Jê riverland frame replaces the later Brazilian city-name.","false"
"province","ubiqua_province","goringhaikona_area","land","Khoe Breede–Langeberg Hunter-Herder Lands","indigenous ethnolinguistic name and hydronym / local oronym / English","people-paired-landmark subsistence construction","GEO-PROXY;OUP-SOUTH-AFRICA","medium","The Breede-Langeberg corridor supported Khoe-related hunter-herder lifeways.","false"
"province","uchami_province","yenisei_area","land","Kulay Lower-Tunguska–Evenki Woodlands","archaeological name / indigenous hydronym and ethnonym / English","horizon-paired-landmark construction","GEO-PROXY;TOM-KUL","medium","Kulay-related exchange and forest lifeways frame the lower Tunguska corridor.","false"
"province","uckermark_province","brandenburg_area","land","Semnones of Ucker–Oder","Latinized Germanic ethnonym / indigenous hydronyms","attested-people paired-river construction","GEO-PROXY;STR-GER;TAC-GER","medium","The Ucker-Oder country lay on the northern Semnonian margin.","false"
"province","ucungo_province","mozambique_area","land","Early-Bantu Zambezi–Lomwe Coast","linguistic English / indigenous hydronym and regional name","language-paired-landmark construction","GEO-PROXY;JAH-BANTU-MOBILITY","medium","An early Bantu lower-Zambezi coastal frame predates later ports and states.","false"
"province","uda_province","lower_selenga_area","land","Xiongnu Uda–Selenga Lands","Chinese ethnonym / indigenous hydronyms / English","attested-confederation paired-river construction","GEO-PROXY;OUP-XIO","high","The Uda-Selenga corridor lay within the Xiongnu northern heartland.","false"
"province","udakh_province","najd_area","land","Kinda Udakh–Yamama Steppe","ancient Arabian ethnonym / indigenous geographic names / English","people-paired-landmark construction","GEO-PROXY;PER","medium","The central Arabian steppe is framed between Kinda-associated country and Yamama.","false"
"province","ufa_province","perm_area","land","Glyadenovo Belaya–Ufa Lands","archaeological name / indigenous hydronyms / English","horizon-paired-river construction","GEO-PROXY;BSE-GLYADENOVO;ENC-NEEU","high","Glyadenovo material culture frames the Belaya-Ufa forest zone.","false"
"province","ugalla_province","igombe_area","land","Early-Bantu Ugalla–Malagarasi Lands","linguistic English / indigenous hydronyms","language-paired-river construction","GEO-PROXY;JAH-BANTU-MOBILITY","medium","An early Bantu riverland frame avoids later Konongo and Kimbu political geography.","false"
"province","uglich_province","vladimir_area","land","Dyakovo Upper-Volga–Mologa Lands","archaeological name / indigenous hydronyms / English","horizon-paired-river construction","GEO-PROXY;RA-DYAKOVO-UPPER","high","Late-Dyakovo settlement occupied the upper Volga-Mologa corridor.","false"
"province","ugo_province","ou_area","land","Emishi Akita–Oga Lands","ancient Japanese ethnonym / indigenous geographic names","people-paired-landmark construction","GEO-PROXY;ISIJ-YAY","medium","Akita and Oga anchor the Sea-of-Japan-facing Emishi lands.","false"
"province","uiju_province","gwanseo_area","land","Lelang Yalu–Cheongcheon Lands","Han Chinese commandery / indigenous hydronyms / English","attested-administration paired-river construction","GEO-PROXY;AKS-LELANG","high","The Yalu-Cheongcheon corridor lay on Lelang's northern frontier.","false"
"province","uil_province","desht_kipchak_area","land","Sarmatian Emba–Uil Steppe","ancient ethnonym / indigenous hydronyms / English","people-paired-river construction","GEO-PROXY;CAH-XI","high","The Emba-Uil steppe belonged to the eastern Sarmatian world.","false"
"province","uktus_province","ural_area","land","Gorokhovo Iset–Tagil Lands","archaeological name / indigenous hydronyms / English","horizon-paired-river construction","GEO-PROXY;RAS-SARGAT-CHRON","medium","Gorokhovo and Sargat interaction framed the Iset-Tagil forest-steppe.","false"
"province","ulaan_province","western_gobi_area","land","Xiongnu Gobi-Altai–Ongi Lands","Chinese ethnonym / indigenous geographic names / English","attested-confederation paired-landmark construction","GEO-PROXY;OUP-XIO","high","The Gobi Altai and Ongi corridor lay within the Xiongnu imperial sphere.","false"
"province","ulaxan_province","yakutia_area","land","Proto-Yukaghir Aldan–Amga Lands","linguistic reconstruction / indigenous hydronyms / English","language-paired-river construction","GEO-PROXY;https://www.britannica.com/topic/Yukaghir","medium","A proto-Yukaghir frame fits the Aldan-Amga taiga before later Yakut expansion.","false"
"province","ulindi_province","victoria_area","land","Early-Bantu Lualaba–Ulindi Lands","linguistic English / indigenous hydronyms","language-paired-river construction","GEO-PROXY;SCI-CONGO-RAINFOREST;JAH-BANTU-MOBILITY","medium","An early Bantu riverland frame replaces later eastern-Congo polities.","false"
"province","ulster_coastal_sea_zones_province","irish_sea_area","marine","Erdini–Venicnii Donegal Waters","Latinized ancient ethnonyms / indigenous regional name / English","paired-people maritime construction","GEO-PROXY;https://penelope.uchicago.edu/Thayer/E/Roman/Texts/Ptolemy/2/2*.html","medium","Classical peoples anchor the Donegal and Foyle approaches.","false"
"province","ulytau_province","desht_kipchak_area","land","Tasmola Ulytau–Sarysu Steppe","archaeological name / indigenous geographic names / English","horizon-paired-landmark construction","GEO-PROXY;ACSS-ALTAI-XIONGNU","medium","Tasmola traditions frame the Ulytau-Sarysu central steppe.","false"
"province","umbindhamu_province","australian_yalanji_area","land","Guugu-Yimidhirr–Kuku-Yalanji Lands","indigenous ethnonyms / English","paired-people landscape construction","GEO-PROXY;https://aiatsis.gov.au/explore/map-indigenous-australia","medium","Indigenous language-country names replace colonial Queensland geography.","false"
"province","ume_lappmark_province","norrland_area","land","Sámi Ume–Vindel Lands","indigenous ethnonym and hydronyms / English","people-paired-river construction","GEO-PROXY;https://www.britannica.com/topic/Sami","medium","The Ume-Vindel riverlands anchor southern Sámi land use.","false"
"province","umgungundlovu_coast_sea_province","southern_africa_coast_area","marine","Nguni Umzimvubu–Umkomazi Waters","indigenous ethnolinguistic name and hydronyms / English","people-paired-river maritime construction","GEO-PROXY;OUP-SOUTH-AFRICA","medium","Nguni-language and indigenous river anchors replace later colonial coastal names.","false"
"province","umgungundlovu_province","umgungundlovu_area","land","Early-Nguni Mhlatuze–Tugela Lands","linguistic English / indigenous hydronyms","language-paired-river construction","GEO-PROXY;OUP-SOUTH-AFRICA","medium","An early Nguni riverland frame avoids backdating the nineteenth-century Zulu capital.","false"
