"granularity","key","parent","kind","ad1_name","language","method","source","confidence","note","unchanged_verified"
"province","saint_helena_coast_province","atlantic_saint_helena_sea_area","marine","Helena–Ascension Waters","classical personal and English island names / English","settlement-status paired-island maritime construction","GEO-PROXY;https://www.britannica.com/place/Saint-Helena-island-South-Atlantic-Ocean","high","The isolated islands and their waters lacked AD 1 settlement or locally attested names.","false"
"province","saint_helena_current_province","atlantic_saint_helena_sea_area","marine","Southern Mid-Ocean Westward Stream","English physical description","current-direction physical construction","GEO-PROXY","medium","A current-based physical label replaces the post-classical island name in the open ocean.","false"
"province","saint_helena_province","atlantic_saint_helena_area","land","Helena–Ascension Isles","classical personal and English island names / English","settlement-status paired-island construction","GEO-PROXY;https://www.britannica.com/place/Saint-Helena-island-South-Atlantic-Ocean","high","Both remote South-Atlantic islands were uninhabited at AD 1.","false"
"province","saint_lawrence_coast_sea_zones_province","canadian_atlantic_coast_area","marine","Mi'kmaq–Wolastoqiyik Estuary Waters","indigenous ethnonyms / English","paired-people estuarine construction","GEO-PROXY;OAS-POINT","medium","Indigenous regional anchors replace the European saint-name along the great estuary.","false"
"province","saintonge_province","poitou_area","land","Santones of Mediolanum–Portus-Santonum","Latinized Gaulish ethnonym and ancient centers","attested-people paired-center construction","GEO-PROXY;STR-GAL;OCD-GAL","high","Mediolanum Santonum and its ocean port framed the Santonian civitas.","false"
"province","saipuru_province","moqoit_area","land","Chané Pilcomayo–Tarija Foothills","indigenous ethnonym and hydronyms / English","people-paired-river construction","GEO-PROXY;JWP-ORINOCO","medium","A Chané and river-piedmont frame avoids backdating later Chiriguano expansion.","false"
"province","sakishima_islands","ryuukyuu_sea_area","marine","Yaeyama–Miyako Island Waters","indigenous island names / English","paired-island maritime construction","GEO-PROXY;RYU-ARC","high","Local archipelago names anchor the southern Ryukyu passages.","false"
"province","sakishima_islands_province","ryuukyuu_area","land","Late-Shell-Midden Yaeyama–Miyako Isles","archaeological period / indigenous island names / English","horizon-paired-island construction","GEO-PROXY;RYU-ARC","high","The southern islands followed a distinct shell-midden trajectory outside Yayoi Wa.","false"
"province","sakitawahk_province","athabasca_area","land","Taltheilei Missinipi–Missinipi Lands","archaeological name / indigenous hydronyms / English","horizon-paired-river construction","GEO-PROXY;https://www.thecanadianencyclopedia.ca/en/article/taltheilei-shale-tradition","medium","The boreal lake-and-river corridor is framed by the Taltheilei archaeological tradition.","false"
"province","sakwatamau_province","athabasca_area","land","Taltheilei Lesser-Slave–Athabasca Lands","archaeological name / indigenous geographic names / English","horizon-paired-landmark construction","GEO-PROXY;https://www.thecanadianencyclopedia.ca/en/article/taltheilei-shale-tradition","medium","Taltheilei material provides a period frame for the western boreal uplands.","false"
"province","salamanca_province","leon_area","land","Vettones of Salmantica–Tormes","Latinized Celtiberian ethnonym and center / indigenous hydronym","attested-people center-river construction","GEO-PROXY;STR-IBR;PLN-IBR","high","Salmantica on the Tormes lay within Vettonian country.","false"
"province","salin_province","irrawady_area","land","Pyu Minbu–Salin Dry-Zone Lands","ancient ethnonym / indigenous geographic names / English","people-paired-landmark construction","GEO-PROXY;https://whc.unesco.org/en/list/1444/","medium","The Minbu-Salin corridor belonged to the developing Pyu dry-zone sphere.","false"
"province","saloum_province","jolof_area","land","Wanar–Sine Megalithic Lands","archaeological site / indigenous region name / English","site-region horizon construction","GEO-PROXY;https://whc.unesco.org/en/list/1226/","high","Wanar and Sine anchor the Senegambian megalithic landscape without later kingdoms.","false"
"province","saluzzo_province","piemonte_area","land","Bagienni–Taurini Alpine Lands","Latinized Ligurian and Celtic ethnonyms / English","paired-people mountain-zone construction","GEO-PROXY;OCD-GAL","high","The Cottian foothills lay between the Bagienni and Taurini.","false"
"province","salzburger_land_province","salzburg_area","land","Norici of Iuvavum–Tergolape","Latinized Celtic ethnonym and ancient centers","attested-people paired-center construction","GEO-PROXY;https://penelope.uchicago.edu/Thayer/E/Roman/Texts/Pliny_the_Elder/3*.html","high","Iuvavum and Tergolape anchored northern Noricum.","false"
"province","samar_coast_sea_province","indonesia_coasts_area","marine","Samar–Leyte Island Waters","indigenous island names / English","paired-island maritime construction","GEO-PROXY;NMP-PH-METAL;BELLINA-SHK","high","The Samar-Leyte passages belonged to Philippine Metal-Age exchange routes.","false"
"province","samar_province","visayas_area","land","Kalanay-Horizon Samar–Leyte Lands","archaeological name / indigenous island names / English","horizon-paired-island construction","GEO-PROXY;NMP-KALANAY;NMP-PH-JARS","medium","Kalanay-linked exchange and local jar-burial traditions frame the eastern Visayas.","false"
"province","samara_province","samara_area","land","Sarmatian Rha–Samara Bend","ancient ethnonym / classical and indigenous hydronyms","people-paired-river construction","GEO-PROXY;https://penelope.uchicago.edu/Thayer/E/Roman/Texts/Strabo/11/5*.html","high","Sarmatian groups occupied the Volga-Samara steppe around AD 1.","false"
"province","samarkand_province","transoxiana_area","land","Sogdiana of Maracanda–Panjikent","Greek polity and city name / indigenous place-name","attested-region paired-center construction","GEO-PROXY;https://www.iranicaonline.org/articles/samarkand-i-history-and-archeology","high","Maracanda was the principal center of Sogdiana at the era boundary.","false"
"province","samarra_province","iraq_arabi_area","land","Parthian Tigris of Samarra–Tikrit","Iranian polity / ancient river and place names / English","attested-polity paired-center construction","GEO-PROXY;https://www.iranicaonline.org/articles/mesopotamia","medium","The middle Tigris corridor lay under Parthian power between major ancient settlements.","false"
"province","sambalpur_garjats","orissa_area","land","Kalinga Sambalaka–Mahanadi Lands","ancient Indian region and center / indigenous hydronym","attested-region center-river construction","GEO-PROXY;https://www.britannica.com/place/Kalinga-ancient-state-India","medium","Sambalaka and the upper Mahanadi provide a period frame before the Garjat states.","false"
"province","sambas_province","south_borneo_area","land","Kapuas Metal-Age Lands","indigenous hydronyms / archaeological English","paired-river horizon construction","GEO-PROXY;ANU-NIAH-METAL","medium","Northwestern Borneo's river basins receive a Metal-Age frame before later kingdoms.","false"
"province","samegrelo_province","georgia_area","land","Colchis of Phasis–Apsarus","Greek ancient region and cities","attested-polity paired-center construction","GEO-PROXY;STR-CAUC","high","Phasis and Apsarus anchored the southern Colchian coast.","false"
"province","samoa_coastal_sea_zones_province","samoa_sea_zones_area","marine","Savaiʻi–ʻUpolu Ocean","Samoan indigenous island names / English","paired-island maritime construction","GEO-PROXY;CAM-LAP","high","The waters are anchored to Samoa's two principal inhabited islands.","false"
"province","samoa_province","samoa_area","land","Sāmoan Savaiʻi–ʻUpolu Lands","Samoan indigenous ethnonym and island names / English","people-paired-island construction","GEO-PROXY;CAM-LAP","high","Lapita-descended populations had long occupied Savaiʻi and ʻUpolu by AD 1.","false"
"province","sampit_province","south_borneo_area","land","Mentaya–Seruyan Metal-Age Lands","indigenous hydronyms / archaeological English","paired-river horizon construction","GEO-PROXY;ANU-NIAH-METAL","medium","The south-central Borneo rivers receive a localized Metal-Age frame.","false"
"province","samtoy_province","luzon_area","land","Lingayen–Ilocos Metal-Age Lands","indigenous geographic names / archaeological English","paired-region horizon construction","GEO-PROXY;NMP-PH-METAL;NMP-PH-JARS","high","Lingayen Gulf and Ilocos anchor northwestern Luzon's Metal-Age burial landscape.","false"
"province","samtskhe_province","georgia_area","land","Meschi of Mtkvari–Ardahan","ancient ethnonym / indigenous hydronym and region name","attested-people paired-landmark construction","GEO-PROXY;STR-CAUC","high","The Meschi inhabited the upper Kura and Ardahan highlands.","false"
"province","san_francisco_sea_zones_province","cascadia_sea_zones_area","marine","Ohlone Monterey–Carquinez Waters","indigenous collective and geographic names / English","people-paired-landmark maritime construction","GEO-PROXY;NOAA-MONTEREY","medium","Local coastal anchors replace Spanish San Francisco nomenclature.","false"
"province","sana_province","north_yemen_area","land","Sabaean–Himyarite Ṣanʿāʾ–Najran Highlands","ancient South-Arabian polities and centers / English","paired-polity paired-center construction","GEO-PROXY;PER","high","Ṣanʿāʾ and Najran lay in the contested Sabaean-Himyarite highland sphere.","false"
"province","sanaga_province","central_africa_area","land","Early-Bantu Nyong Woodlands","linguistic English / indigenous hydronyms","language-paired-river ecological construction","GEO-PROXY;JAH-BANTU-MOBILITY","medium","An early Bantu forest-river frame replaces the modern administrative label.","false"
"province","sandomierz_province","lesser_poland_area","land","Przeworsk Vistula–San Lands","archaeological name / indigenous hydronyms / English","horizon-paired-river construction","GEO-PROXY;UW-PRZ","high","Przeworsk settlement occupied the Vistula-San confluence region.","false"
"province","sandusky_province","ohio_area","land","Hopewell Maumee–Sandusky Lands","archaeological name / indigenous hydronyms / English","horizon-paired-river construction","GEO-PROXY;NPS-HOPEWELL","high","The Maumee-Sandusky corridor participated in the developing Hopewell interaction sphere.","false"
"province","sangaar_province","lower_lena_area","land","Proto-Yukaghir Lena–Aldan Lands","linguistic reconstruction / indigenous hydronyms / English","language-paired-river construction","GEO-PROXY;https://www.britannica.com/topic/Yukaghir","medium","A proto-Yukaghir taiga-river frame avoids later Russian settlements.","false"
"province","sangmelima_province","north_gabun_area","land","Early-Bantu Ntem–Dja Woodlands","linguistic English / indigenous hydronyms","language-paired-river ecological construction","GEO-PROXY;JAH-BANTU-MOBILITY","medium","The Ntem-Dja rainforest corridor receives a cautious early Bantu frame.","false"
"province","sangon_province","kham_area","land","Qiangic Upper-Mekong–Batang Lands","linguistic English / indigenous geographic names","language-paired-landmark construction","GEO-PROXY;HAN-WR","medium","A broad Qiangic upper-Mekong frame predates Tibetan county organization.","false"
"province","sanjiang_province","ussuri_area","land","Yilou Ussuri–Amur Woodlands","Han Chinese ethnonym / indigenous hydronyms / English","attested-people paired-river construction","GEO-PROXY;https://ctext.org/han-shu/di-li-zhi-xia/ens","medium","Han sources' Yilou provide the period frame for the lower Ussuri-Amur forests.","false"
"province","sanok_province","red_ruthenia_area","land","Przeworsk San–Wisłok Lands","archaeological name / indigenous hydronyms / English","horizon-paired-river construction","GEO-PROXY;UW-PRZ","high","The San-Wisłok valleys lay along the southeastern Przeworsk horizon.","false"
"province","santee_province","south_carolina_area","land","Deptford Santee–Coosaw Lands","archaeological name / indigenous hydronyms / English","horizon-paired-river construction","GEO-PROXY;https://www.georgiaencyclopedia.org/articles/history-archaeology/deptford-culture/","high","Deptford coastal traditions frame the Santee-Coosaw estuarine lowlands.","false"
"province","santiago_province","galicia_area","land","Callaeci of Iria–Minius","Latinized ancient ethnonym and center / classical hydronym","attested-people center-river construction","GEO-PROXY;STR-IBR;PLN-IBR","high","Iria and the lower Minius anchor western Callaecia before Compostela.","false"
"province","santubong_province","north_borneo_area","land","Sarawak–Lupar Metal-Age Lands","indigenous hydronyms / archaeological English","paired-river horizon construction","GEO-PROXY;ANU-NIAH-METAL","medium","The Sarawak-Lupar coast receives a Metal-Age frame without backdating Santubong's later port.","false"
"province","sanuki_province","nankaidou_area","land","Yayoi Sanuki-Plain–Seto","archaeological Japanese term / ancient region and sea names / English","horizon-paired-landmark construction","GEO-PROXY;JAA-YAY;ISIJ-YAY","high","The Sanuki plain participated in dense Seto Inland Sea Yayoi networks.","false"
"province","sanyati_province","zambezi_area","land","Sanyati–Sebakwe Hunter-Herder Lands","indigenous hydronyms / archaeological English","paired-river subsistence construction","GEO-PROXY;OUP-SOUTH-AFRICA","medium","The central Zimbabwe plateau is not backdated to later farming polities.","false"
"province","sao_francisco_coastal_sea_zones_province","brazil_sea_zones_area","marine","Tupinambá Bahia–Opará Waters","indigenous ethnonym and hydronym / regional name / English","people-paired-landmark maritime construction","GEO-PROXY;SA-EXPANSIONS","medium","Indigenous coastal and river names replace Portuguese saint geography.","false"
"province","sao_francisco_province","parapitinga_area","land","Kariri–Xokó Opará Lands","indigenous ethnonyms and hydronym / English","paired-people river-zone construction","GEO-PROXY;SA-EXPANSIONS","medium","Kariri and Xokó anchors frame the lower São Francisco before colonial naming.","false"
"province","sao_province","logone_area","land","Sao Logone–Chari Lands","archaeological name / indigenous hydronyms / English","horizon-paired-river construction","GEO-PROXY;MET-IRON","medium","The Sao archaeological tradition provides a regional Lake-Chad riverland frame.","false"
"province","saoura_province","desert_area","land","Gaetulian Saoura–Tafilalt Oases","Latinized ancient ethnonym / indigenous geographic names / English","people-paired-oasis construction","GEO-PROXY;https://penelope.uchicago.edu/Thayer/E/Roman/Texts/Pliny_the_Elder/5*.html","medium","The Saoura and Tafilalt oases formed a western Saharan corridor associated broadly with Gaetuli.","false"
"province","saponi_province","virginia_area","land","Siouan Roanoke–Dan Lands","linguistic English / indigenous hydronyms","language-paired-river construction","GEO-PROXY;https://www.nps.gov/articles/000/siouan-speaking-tribes.htm","medium","A Siouan riverland frame avoids fixing later Saponi confederacy boundaries at AD 1.","false"
"province","sapukaia_province","parana_area","land","Macro-Jê Sapucaí–Mantiqueira Uplands","linguistic English / indigenous hydronym and oronym","language-paired-landmark construction","GEO-PROXY;SA-EXPANSIONS","medium","The Sapucaí-Mantiqueira uplands receive a Macro-Jê frame before colonial settlement.","false"
"province","sarapul_province","kazan_area","land","Pyanobor Kama–Vyatka Lands","archaeological name / indigenous hydronyms / English","horizon-paired-river construction","GEO-PROXY;ENC-NEEU","high","Pyanobor material culture framed the lower Kama and Vyatka around AD 1.","false"
"province","sarasvata","gujarat_area","land","Anarta Sarasvati–Aravalli Lands","ancient Indian region / indigenous hydronym and oronym","region-paired-landmark construction","GEO-PROXY;PER","medium","Northern Gujarat lay within ancient Anarta between the Sarasvati and Aravalli.","false"
"province","saratov_province","tambov_area","land","Sarmatian Rha–Tereska Steppe","ancient ethnonym / classical and indigenous hydronyms","people-paired-river construction","GEO-PROXY;https://penelope.uchicago.edu/Thayer/E/Roman/Texts/Strabo/11/5*.html","high","Sarmatian groups occupied the middle Volga steppe around AD 1.","false"
"province","sardinia_sea_province","western_mediterranean_sea_area","marine","Mare Sardoum of Caralis–Turris","Latin ancient sea and city names","attested-sea paired-port construction","GEO-PROXY;https://penelope.uchicago.edu/Thayer/E/Roman/Texts/Pliny_the_Elder/3*.html","high","Roman Caralis and Turris anchor the classically named Sardinian waters.","false"
"province","sarh_province","central_africa_area","land","Central-Sudanic Salamat–Chari Lands","linguistic English / indigenous hydronyms","language-paired-river construction","GEO-PROXY;MET-IRON","medium","A Central-Sudanic riverland frame predates later states and colonial Sarh.","false"
"province","sarikol_province","tarim_area","land","Puli of Sarikol–Pamir","Han Chinese kingdom-name / indigenous geographic names","attested-polity paired-landmark construction","GEO-PROXY;HAN-WR","high","Hanshu's Puli kingdom occupied the high Pamir-Sarikol approaches.","false"
"province","sarov_province","ryazan_area","land","Northern Gorodets Moksha–Sura Lands","archaeological name / indigenous hydronyms / English","horizon-paired-river construction","GEO-PROXY;ENC-NEEU","high","Gorodets material culture frames the Moksha-Sura forests.","false"
"province","sarregueminois_province","lorraine_area","land","Mediomatrici of Saravus–Vosagus","Latinized Gaulish ethnonym / classical hydronym and oronym","attested-people paired-landmark construction","GEO-PROXY;STR-GAL;OCD-GAL","high","The Saar and Vosges belonged to the Mediomatrician sphere.","false"
"province","sartang_province","onoid_area","land","Proto-Yukaghir Sartang–Yana Lands","linguistic reconstruction / indigenous hydronyms / English","language-paired-river construction","GEO-PROXY;https://www.britannica.com/topic/Yukaghir","medium","A proto-Yukaghir riverland frame replaces later Russian locality names.","false"
"province","sartlan_province","omsk_area","land","Sargat Baraba–Chany Lands","archaeological name / indigenous geographic names / English","horizon-paired-landmark construction","GEO-PROXY;RAS-SARGAT-CHRON;RAS-SAR","high","Sargat groups occupied the Baraba forest-steppe and Chany lake country.","false"
"province","saruhan_province","west_anatolia_area","land","Lydia of Magnesia–Thyatira","Greek ancient region and cities","attested-region paired-center construction","GEO-PROXY;https://penelope.uchicago.edu/Thayer/E/Roman/Texts/Strabo/13/4*.html","high","Magnesia and Thyatira anchored inland Roman Lydia.","false"
"province","sarybulak_province","bursol_area","land","Tasmola Arkat–Sarysu Steppe","archaeological name / indigenous geographic names / English","horizon-paired-landmark construction","GEO-PROXY;ACSS-ALTAI-XIONGNU","medium","A Tasmola-derived central-steppe frame avoids later Kazakh tribal geography.","false"
"province","sarykopa_province","desht_kipchak_area","land","Saka–Sarmatian Turgai–Sarykopa Steppe","ancient ethnonyms / indigenous geographic names / English","paired-people paired-landmark construction","GEO-PROXY;CAH-XI","medium","The Turgai lake-steppe formed a contact zone between Saka and Sarmatian horizons.","false"
"province","sarysu_province","desht_kipchak_area","land","Kangju Sarysu–Aral Steppe","Chinese polity-name / indigenous geographic names / English","attested-polity paired-landmark construction","GEO-PROXY;HAN-WR","medium","The Sarysu-Aral corridor lay on the northern edge of the Kangju sphere.","false"
"province","saskatchewan_province","saskatchewan_area","land","Besant Saskatchewan–Qu'Appelle Lands","archaeological name / indigenous hydronyms / English","horizon-paired-river construction","GEO-PROXY;https://www.thecanadianencyclopedia.ca/en/article/plains-archaeology","medium","Besant-period bison hunters frame the Saskatchewan-Qu'Appelle plains around AD 1.","false"
"province","satakunta_province","finland_area","land","West-Finnic Kokemäki–Pyhäjärvi Lands","linguistic English / indigenous geographic names","language-paired-landmark construction","GEO-PROXY;https://www.britannica.com/topic/Finnic-languages","medium","A West-Finnic lake-and-river frame replaces the later province.","false"
"province","satsuma_province","saikaidou_area","land","Kumaso Satsuma–Kagoshima Lands","ancient Japanese ethnonym / indigenous geographic names","people-paired-landmark construction","GEO-PROXY;ISIJ-YAY","medium","Southern Kyushu lay in the Kumaso sphere beyond the core northern-Kyushu Wa polities.","false"
"province","satsunan_islands_province","ryuukyuu_area","land","Late-Shell-Midden Amami–Tokunoshima Isles","archaeological period / indigenous island names / English","horizon-paired-island construction","GEO-PROXY;RYU-ARC","high","Amami and Tokunoshima followed the northern Ryukyu shell-midden trajectory.","false"
"province","sauerland_province","westphalia_area","land","Marsi of Lupia–Sauer Uplands","Latinized Germanic ethnonym / classical hydronym / local oronym","attested-people paired-landmark construction","GEO-PROXY;TAC-GER;TAC-ANN-II","high","The upper Lippe and Sauer uplands lay in Marsian country.","false"
"province","saurashtra_coastal_sea_zones_province","western_india_sea_zones_area","marine","Saurashtra–Barygaza Arabian Waters","ancient Indian region and port / English","paired-attested-anchor maritime construction","GEO-PROXY;OCD-BARYGAZA;PER","high","Saurashtra and Barygaza anchor the commercially active northeastern Arabian Sea.","false"
"province","sauzas_province","zacatecas_area","land","Tunal-Grande Forager Lands","indigenous regional name / archaeological English","region-subsistence construction","GEO-PROXY;NPS-SONORAN","medium","The semiarid plateau receives a local ecological-forager frame before later Chichimeca ethnonyms.","false"
"province","savannakhet_province","khorat_plateau_area","land","Sepon–Xe-Banghiang Metal-Age Lands","indigenous hydronyms / archaeological English","paired-river horizon construction","GEO-PROXY;BELLINA-SHK","medium","Metal-age exchange along Sepon and Xe Banghiang predates later Lao cities.","false"
"province","savolax_province","finland_area","land","West-Finnic Saimaa–Kallavesi Lands","linguistic English / indigenous lake names","language-paired-lake construction","GEO-PROXY;https://www.britannica.com/topic/Finnic-languages","medium","A West-Finnic lake-country frame replaces medieval Savonia.","false"
"province","savoy_province","savoy_area","land","Ceutrones–Allobroges of Graian Alps","Latinized Celtic ethnonyms / classical oronym","paired-people mountain-zone construction","GEO-PROXY;STR-GAL;OCD-GAL","high","The Graian approaches divided Ceutronian valleys from Allobrogian lowlands.","false"
"province","say_province","zarma_area","land","Gorouol–Sirba Niger-Bend Ironworking Country","indigenous hydronyms / archaeological English","paired-river horizon construction","GEO-PROXY;MET-IRON;JAR-WA-NETWORKS","medium","The Niger bend receives a river-and-iron-age frame before later Songhay-Zarma states.","false"
"province","sayhad_province","south_yemen_area","land","Hadramawt–Qataban of Shabwa–Timna","ancient South-Arabian polities and capitals / English","paired-polity paired-center construction","GEO-PROXY;PER","high","Shabwa and Timna anchor the Hadramawt-Qataban incense-route zone.","false"
"province","schaunberg_province","upper_austria_area","land","Norici of Lentia–Ovilava","Latinized Celtic ethnonym and Roman centers","attested-people paired-center construction","GEO-PROXY;https://penelope.uchicago.edu/Thayer/E/Roman/Texts/Pliny_the_Elder/3*.html","high","Lentia and Ovilava anchored northern Noricum along the Danube approaches.","false"
"province","schwarzwald_province","upper_rhine_area","land","Rauraci–Suebi of Abnoba","Latinized ancient ethnonyms and oronym","paired-people mountain-zone construction","GEO-PROXY;TAC-GER;OCD-GAL","medium","Classical Abnoba frames the Black Forest contact zone between Rhine peoples and Suebi.","false"
"province","schwerin_province","mecklenburg_area","land","Varini of Warnow–Baltic Lands","Latinized Germanic ethnonym / indigenous hydronym / English","attested-people river-coast construction","GEO-PROXY;TAC-GER","medium","The Varini provide the closest ancient frame for the Warnow and western Mecklenburg coast.","false"
"province","scioto_province","ohio_area","land","Hopewell Scioto–Hocking Lands","archaeological name / indigenous hydronyms / English","horizon-paired-river construction","GEO-PROXY;NPS-HOPEWELL","high","The Scioto-Hocking valleys formed a central Hopewell interaction landscape around AD 1.","false"
"province","scotland_coastal_sea_zones_province","north_sea_area","marine","Caledonii–Votadini Forth–Tay Waters","Latinized ancient ethnonyms / indigenous hydronyms / English","paired-people paired-estuary construction","GEO-PROXY;https://penelope.uchicago.edu/Thayer/E/Roman/Texts/Ptolemy/2/3*.html","medium","The Forth-Tay and Moray waters are framed through adjacent classical peoples.","false"
"province","sea_azov_province","black_sea_area","marine","Palus-Maeotis of Tanais–Bosporus","Latin ancient sea-name / Greek centers","attested-sea paired-center construction","GEO-PROXY;https://penelope.uchicago.edu/Thayer/E/Roman/Texts/Strabo/11/2*.html","high","Palus Maeotis was the classical name for the Sea of Azov.","false"
"province","sea_of_japan","sea_of_japan_area","marine","Wa–Okjeo Northern-Sea","ancient East-Asian polity names / English","paired-cultural-anchor maritime construction","GEO-PROXY;HAN-WR;ISIJ-YAY","medium","Wa and Okjeo anchor the navigated margins without using the modern national sea-name.","false"
"province","sea_okhotsk_sea_zones_province","manchuria_coastline","marine","Nivkh–Epi-Jōmon Okhotsk Waters","indigenous ethnonym / archaeological Japanese term / English","paired-people maritime construction","GEO-PROXY;RYU-ARC","medium","Nivkh-related mainland populations and Epi-Jōmon islanders anchor the sea margins.","false"
"province","seenplatte_province","mecklenburg_area","land","Semnones of Müritz–Elde","Latinized Germanic ethnonym / indigenous lake and river names","attested-people paired-landmark construction","GEO-PROXY;STR-GER;TAC-GER","medium","The Müritz-Elde lake district lay near the northern Semnonian sphere.","false"
"province","segovia_province","castile_area","land","Arevaci of Segovia–Duratón","Latinized Celtiberian ethnonym and ancient center / hydronym","attested-people center-river construction","GEO-PROXY;STR-IBR;MAI-IBR","high","Roman Segovia and the Duratón corridor lay on the western Arevacian margin.","false"
"province","selemdzha_province","middle_amur_area","land","Yilou Selemdzha–Zeya Lands","Han Chinese ethnonym / indigenous hydronyms / English","attested-people paired-river construction","GEO-PROXY;https://ctext.org/han-shu/di-li-zhi-xia/ens","medium","The Selemdzha-Zeya forests receive the broad Yilou-era frame.","false"
"province","selenga_province","upper_selenga_area","land","Xiongnu Selenga–Orkhon March","Chinese ethnonym / indigenous hydronyms / English","attested-confederation paired-river construction","GEO-PROXY;OUP-XIO","high","The Selenga-Orkhon corridor formed part of the Xiongnu imperial heartland and northern march.","false"
"province","seles_province","west_kongo_area","land","Early-Bantu Kwanza–Longa Lands","linguistic English / indigenous hydronyms","language-paired-river construction","GEO-PROXY;JAH-BANTU-MOBILITY","medium","An early Bantu riverland frame predates later Kongo and Portuguese districts.","false"
"province","selonia_province","baltic_area","land","East-Baltic Daugava–Sēlija Lands","linguistic English / indigenous geographic names","language-paired-landmark construction","GEO-PROXY;https://www.britannica.com/topic/Baltic-languages","medium","An East-Baltic Daugava frame replaces the medieval Selonian territorial label.","false"
"province","semien_province","central_ethiopia_area","land","Aksumite Semien–Tekeze Highlands","ancient polity / indigenous geographic names / English","attested-polity paired-landmark construction","GEO-PROXY;https://www.britannica.com/place/Aksum-ancient-kingdom-Africa","medium","The Semien-Tekeze highlands belonged to the northern Ethiopian world from which Aksum expanded.","false"
"province","semigalia_province","baltic_area","land","East-Baltic Lielupe–Venta Lands","linguistic English / indigenous hydronyms","language-paired-river construction","GEO-PROXY;https://www.britannica.com/topic/Baltic-languages","medium","A river-based East-Baltic frame avoids projecting medieval Semigallian borders.","false"
"province","semikarakorsk_province","azov_area","land","Sarmatian Tanais–Manych Steppe","ancient ethnonym / classical and indigenous hydronyms","people-paired-river construction","GEO-PROXY;https://penelope.uchicago.edu/Thayer/E/Roman/Texts/Strabo/11/2*.html","high","The lower Don-Manych steppe lay in the Sarmatian world around AD 1.","false"
"province","sena_province","zambezi_area","land","Early-Bantu Sena–Lower-Zambezi Lands","linguistic English / indigenous geographic names","language-river-zone construction","GEO-PROXY;JAH-BANTU-MOBILITY","medium","An early Bantu lower-Zambezi frame replaces the later Portuguese Sena settlement.","false"
