granularity,key,parent,kind,ad1_name,language,method,source,confidence,note,unchanged_verified
area,tirol_area,south_german_region,land,Raetia–Tridentum Alpine Lands,Latin regional and city names / English,attested province-city and landscape construction,GEO-PROXY;https://www.perseus.tufts.edu/hopper/text?doc=Strab.+4.6&fromdoc=Perseus%3Atext%3A1999.01.0239,high,Raetia covers the Inn Vorarlberg and northern alpine children while Tridentum anchors Trentino; local Breuni Venostes and other Alpine peoples remain below this tier.,false
area,tlaxcala_area,mesoamerica_region,land,Cholula–Tehuacan Highlands,Indigenous place names / archaeological English,settlement-anchor archaeological construction,GEO-PROXY;INAH-CUICUILCO-TEO,high,Cholula and Tehuacan bracket Puebla-Tlaxcala highland communities at the Late Preclassic transition; later Tlaxcalan confederacy and Nahua state geography are not backdated.,false
area,tocantins_area,brazil_region,land,Araguaia–Tocantins River,Indigenous hydronyms / English,river-basin archaeological construction,GEO-PROXY;SA-EXPANSIONS,medium,Araguaia Tocantins and their delta and headwater children form a defensible river-community field amid poorly resolved AD 1 identities; later colonial states are excluded.,false
area,tochtepec_area,mesoamerica_region,land,Epi-Olmec Gulf–Chinantla,archaeological term / Indigenous regional name / English,archaeological-horizon and landscape composite,GEO-PROXY;https://www.metmuseum.org/toah/hd/epol/hd_epol.htm,high,Epi-Olmec centres and Gulf lowlands anchor the east while Chinantla and Teotitlan represent the interior uplands; later Aztec Tochtepec administration is excluded.,false
area,tokelau_area,polynesia_region,land,Remote Central Pacific Atolls,English,physical-atoll and uninhabited-status construction,GEO-PROXY;https://www.cambridge.org/core/journals/antiquity/article/late-colonisation-of-east-polynesia/6F6B34DDA7B45E00D841AED9C79DDDBB,high,Atafu Nukunonu and Olohega had not yet received their later Polynesian settlements at AD 1; the neutral physical label avoids backdating Tokelauan society.,false
area,toledo_area,iberia_region,land,Carpetania and Northern,Latin conventional regional forms,attested people-region composite,GEO-PROXY;STR-IBR;PLN-IBR,high,Carpetani anchor Toledo Madrid Guadalajara and the central Meseta while northern Oretania covers La Mancha and southern children; medieval Toledo's territorial frame is removed.,false
area,tomsk_area,west_siberia_region,land,Kulay Tom–Chulym Lands,archaeological term / local hydronyms,archaeological-horizon and river-axis construction,GEO-PROXY;TOM-KUL,high,Tomsk Komsa Bolshoy Uluy and Yeniseysk-facing descendants lie in the eastern Kulay core and Tom-Chulym forest corridor at AD 1.,false
area,tonga_area,polynesia_region,land,Tongatapu–Vavaʻu Island,Tongan local names / English,local-anchor archaeological construction,GEO-PROXY;CAM-LAP,high,Tongatapu and Vavaʻu anchor settled Lapita-descended communities across Haʻapai and Niua; no later unified Tongan paramountcy is backdated.,false
area,tonga_sea_zones_area,polynesia_region,marine,Tongatapu–Niua Waters,Tongan local names / English,island-anchor maritime construction,GEO-PROXY;CAM-LAP,high,These waters join Tongatapu Haʻapai Vavaʻu and the Niua outliers and remain distinct from the land sibling and nearby uninhabited Niue.,false
area,totaiete_ma_area,polynesia_region,land,Remote Central-Eastern,English,physical-archipelago and uninhabited-status construction,GEO-PROXY;https://www.cambridge.org/core/journals/antiquity/article/late-colonisation-of-east-polynesia/6F6B34DDA7B45E00D841AED9C79DDDBB,high,Tahiti Mo'orea and Havai'i were settled long after AD 1 under the prevailing East Polynesian chronology; the neutral label avoids backdating later island names as societies.,false
area,totma_area,russian_region,land,Sukhona–Vychegda Forest,local hydronyms / English,river-basin archaeological construction,GEO-PROXY;ENC-NEEU,medium,Totma Ustye Yaren and Ustyug descendants follow Sukhona and Vychegda forest corridors among locally varied Iron Age groups; medieval Russian districts are excluded.,false
area,toukaidou_area,japan_region,land,Kantō–Tōkai Yayoi Lands,Japanese geographic names / archaeological term,regional archaeological construction,GEO-PROXY;JAA-YAY;ISIJ-YAY,high,The installed Hitachi Musashi Sagami Suruga Owari and Ise children span Kantō and Tōkai Yayoi communities; the later imperial Tōkaidō circuit is removed.,false
area,tousandou_area,japan_region,land,Ōmi–Shinano Yayoi Highlands,Japanese geographic names / archaeological term,regional archaeological construction,GEO-PROXY;JAA-YAY;ISIJ-YAY,high,Ōmi Shinano Hida Mino Kōzuke and Shimotsuke form an inland mountain-and-basin Yayoi world; the later imperial Tōsandō circuit is excluded.,false
area,transdanubia_area,carpathia_region,land,Eravisci–Azali Pannonia,Latinized Pannonian and Celtic ethnonyms / regional name,attested people-region construction,GEO-PROXY;OCD-PAN,high,Eravisci anchor Buda and Fejér while Azali and other Pannonian groups fit the northern and western children; formal province boundaries remained in formation at AD 1.,false
