granularity,key,parent,kind,ad1_name,language,method,source,confidence,note,unchanged_verified
province,cape_verde_province,cape_verde_area,land,Remote Southwestern Volcanic,English,uninhabited physical-geography construction,installed:in_game/map_data/definitions.txt;https://penelope.uchicago.edu/Thayer/E/Roman/Texts/Strabo/1A%2A.html;GEO-PROXY,medium,"The islands were uninhabited in AD 1 and their classical identification is uncertain, so a physical Ocean-facing name replaces the Portuguese cape eponym.",false
province,capibaribe_coastal_sea_zones_province,brazil_sea_zones_area,marine,Itamaracá Waters,Indigenous regional toponyms / English,river-island coastal-water construction,installed:in_game/map_data/definitions.txt;GEO-PROXY,medium,The Capibaribe mouth and Itamaracá island anchor the Pernambuco-Alagoas marine cells without a colonial province name.,false
province,capibaribe_province,jaguaribe_area,land,Capibaribe–Ipojuca Drylands,Indigenous hydronyms / English,river-basin ecological construction,installed:in_game/map_data/definitions.txt;https://www.britannica.com/place/Ceara-state-Brazil;GEO-PROXY,low,The Capibaribe and Ipojuca basins localize the Pernambuco interior while avoiding projection of later ethnic territories as AD 1 states.,false
province,capitanata_province,apulia_area,land,Daunia of Arpi–Luceria,Latinized Italic ethnonym / settlements,attested people and settlement-pair composite,installed:in_game/map_data/definitions.txt;https://www.perseus.tufts.edu/hopper/text?doc=Perseus%3Atext%3A1999.04.0064%3Aid%3Dapulia-geo;PLE,high,"Arpi and Luceria anchor Daunia across the Tavoliere and Gargano frontage, replacing medieval Capitanata.",false
province,caracas_province,caracas_area,land,Aragua–Tuy Coastal Valleys,Indigenous hydronyms / English,river-valley geographic construction,installed:in_game/map_data/definitions.txt;JWP-ORINOCO;GEO-PROXY,medium,The Aragua and Tuy valleys distinguish the north-central Venezuelan coastal corridor without backdating later Caracas or a simple Cariban migration story.,false
province,carolinas_coast_province,east_coast_sea_zones_area,marine,Deptford Littoral Waters,archaeological English,adjacent dated tradition and marine construction,installed:in_game/map_data/definitions.txt;https://parkplanning.nps.gov/showFile.cfm?projectID=91276&sfid=687003;GEO-PROXY,medium,The Carolinas-Georgia sounds adjoin Deptford-period coastal communities at AD 1; the marine label denotes adjacency rather than ownership.,false
province,caroni_province,orinucu_area,land,Barrancoid Caroní–Cuyuní,archaeological term / Indigenous hydronyms,dated archaeological horizon and river-basin composite,installed:in_game/map_data/definitions.txt;JWP-ORINOCO;GEO-PROXY,medium,Barrancoid horticultural networks and the Caroní-Cuyuní drainage provide an AD 1 frame without equating material style with a single people.,false
province,casamance_province,gambia_area,land,Gambia–Casamance Estuaries,regional hydronyms / English,paired estuary geographic construction,installed:in_game/map_data/definitions.txt;https://www.britannica.com/place/Gambia-River;GEO-PROXY,medium,The Bintang-Gambia-Casamance locations form two adjoining estuarine systems; the name avoids projecting later Casamance administration.,false
province,cascadia_province,cascadia_area,land,Skagit–Nisqually and Kittitas,Indigenous regional names,documented local-country composite,installed:in_game/map_data/definitions.txt;https://catalog.spokanelibrary.org/catalog/Record/442fa291-f651-53ad-9531-72c8ef282cc2;GEO-PROXY,low,Skagit and Nisqually identify the Salish coast while Kittitas marks the trans-Cascade interior; the composite avoids the modern Cascadia macro-label.,false
province,casco_province,maine_area,land,Aucocisco–Androscoggin,Abenaki regional names / English,Indigenous place-name and river-basin composite,installed:in_game/map_data/definitions.txt;https://scholarlypress.si.edu/store/all/subsistence-economies-of-indigenous-north-american-societies-a-handbook/;GEO-PROXY,low,Aucocisco and Androscoggin ground the Casco-Sebago footprint in Indigenous geography without claiming a fixed AD 1 polity.,false
province,castellon_province,valencia_area,land,Ilercavones–Edetani Coast,Latinized Iberian ethnonyms / English,attested neighboring peoples and coastal subdivision,installed:in_game/map_data/definitions.txt;STR-IBR;PLE;GEO-PROXY,high,The Morella-Peñíscola-Castellón footprint spans the Ilercavones-Edetani interface on the eastern Iberian coast.,false
province,castres_province,languedoc_area,land,Ruteni–Volcae of the Tarn,Latinized Gaulish ethnonyms / hydronym,attested neighboring peoples and river-basin composite,installed:in_game/map_data/definitions.txt;STR-GAL;PLE;GEO-PROXY,high,"Albi and Castres lie along the Tarn interface between the Ruteni and Volcae Tectosages, replacing medieval Castres.",false
province,catahoula_province,louisiana_area,land,Marksville–Tensas Lands,archaeological term / regional hydronym,dated archaeological horizon and riverland composite,installed:in_game/map_data/definitions.txt;https://npgallery.nps.gov/NRHP/GetAsset/7b4b1488-bbbb-427c-b1ae-a46ac9b079e2/;GEO-PROXY,high,Marksville interaction and the Tensas-Catahoula riverlands accurately frame this lower Mississippi province at AD 1.,false
province,cataraqui_province,eastern_ontario_area,land,Point Peninsula Thousand,archaeological English / geographic English,dated archaeological tradition and archipelago construction,installed:in_game/map_data/definitions.txt;OAS-POINT;GEO-PROXY,high,Point Peninsula Middle Woodland occupation securely fits the Kingston-Thousand Islands footprint around AD 1.,false
province,catawba_province,south_carolina_area,land,Yadkin–Enoree Woodlands,archaeological term / Indigenous hydronym,dated archaeological tradition and river-basin construction,installed:in_game/map_data/definitions.txt;https://parkplanning.nps.gov/showFile.cfm?projectID=91276&sfid=687003;GEO-PROXY,medium,Yadkin-related woodland traditions and the Enoree basin identify the Carolina piedmont without backdating the historic Catawba polity.,false
province,cauca_sea_zones_province,central_america_sea_zones_area,marine,Tumaco–Chocó Pacific Waters,archaeological-region and Indigenous regional name / English,adjacent cultural regions and marine construction,installed:in_game/map_data/definitions.txt;https://www.museonacional.gov.co/colecciones/piezas-en-dialogo/2018/Paginas/Marzo_2018.aspx;GEO-PROXY,medium,Tumaco-La Tolita and Chocó-facing coasts bracket the installed Colombian Pacific cells; the water label does not imply a unified maritime polity.,false
