"granularity","key","parent","kind","ad1_name","language","method","source","confidence","note","unchanged_verified"
"province","vannetais_province","brittany_area","land","Veneti Armorica and Darioritum","Latinized Gallic ethnonym and regional and place names","attested people-center construction","GEO-PROXY;https://www.perseus.tufts.edu/hopper/text?doc=Strab.+4.4&fromdoc=Perseus%3Atext%3A1999.01.0198","high","Darioritum was the Roman center of the Veneti in Armorica.","false"
"province","vanni","sailan_area","land","Anuradhapura Mahatittha–Gokanna","Sinhala royal center / ancient port names","attested-polity paired-center construction","GEO-PROXY;PER","high","Mahatittha and Gokanna anchored northern Lanka under Anuradhapura.","false"
"province","vanua_coastal_sea_zones_province","fiji_sea_zones_area","sea","Lapita-Descended Lau–Vanua Waters","archaeological culture term / indigenous island-group names","horizon-paired-island maritime construction","GEO-PROXY;PER","medium","Lapita-descended seafarers occupied and crossed the Lau and Vanua island waters.","false"
"province","vanua_levu_province","fiji_area","land","Lapita-Descended Lau–Rotuma","archaeological culture term / indigenous island names","horizon-paired-island construction","GEO-PROXY;PER","medium","Lapita-descended communities occupied Fiji and Rotuma around AD 1.","false"
"province","vanuatu_coastal_sea_zones_province","vanuatu_sea_zones_area","sea","Post-Lapita Efate–Banks Waters","archaeological culture term / modern island-group names","horizon-paired-island maritime construction","GEO-PROXY;PER","medium","Post-Lapita voyaging linked central and northern Vanuatu.","false"
"province","varanasi_province","bhojpur_area","land","Varanasi of Kashi","Sanskrit place and kingdom names","attested center-polity construction","GEO-PROXY;PER","high","Varanasi was the principal city of ancient Kashi.","false"
"province","vardar_province","macedonia_area","land","Paeonia–Dardania Axios Lands","ancient Greek regional names and hydronym","paired-regions feature construction","GEO-PROXY;https://www.perseus.tufts.edu/hopper/text?doc=Strab.+7.7&fromdoc=Perseus%3Atext%3A1999.01.0198","high","The upper Axios corridor lay between Paeonia and Dardania.","false"
"province","varmland_province","svealand_area","land","Suiones Vänern–Klarälven Lands","Latin ethnonym / local lake and river names","people-paired-water construction","GEO-PROXY;PER","medium","The western lake corridor bordered the Suiones' Scandinavian sphere.","false"
"province","vas_province","transdanubia_area","land","Pannonia Savaria–Arrabona","Latin provincial and place names","attested region-paired-center construction","GEO-PROXY;PER","high","Savaria and Arrabona were important centers of Roman Pannonia.","false"
"province","vashki_province","beloozero_area","land","Finnic Vozhe–Sheksna Lands","ethnolinguistic term / local hydronyms","group-paired-water construction","ENC-NEEU;GEO-PROXY","medium","Finnic forest communities occupied the lake and river corridor.","false"
"province","vasterbotten_province","norrland_area","land","Sámi Bothnian–Torne Lands","Sámi ethnonym / regional and river names","people-paired-feature construction","GEO-PROXY;PER","medium","Sámi hunting communities occupied the northern Bothnian drainage.","false"
"province","vastergotland_province","gotaland_area","land","Götar Vänern–Vättern Lands","Old Norse ethnonym / local lake names","people-paired-water construction","GEO-PROXY;PER","medium","Götar communities occupied the lands between the two great lakes.","false"
"province","vastmanland_province","svealand_area","land","Suiones Mälaren–Bergslagen Lands","Latin ethnonym / local lake and region names","people-paired-feature construction","GEO-PROXY;PER","medium","The western Mälaren and metal-bearing uplands belonged to the Suiones' sphere.","false"
"province","vattnajokull_p","iceland_area","land","Icelandic Ice-Cap Lands","English geographic description","documented-unpeopled ecological construction","GEO-PROXY;PER","high","Iceland had no permanent human settlement in AD 1.","false"
"province","vaud_province","western_switzerland_area","land","Helvetii Lemanus–Lausonna Lands","Latin ethnonym / ancient lake and place names","people-paired-feature construction","GEO-PROXY;PER","high","Lausonna stood by Lacus Lemanus in Helvetian territory.","false"
"province","vauvau_province","tonga_area","land","Tongan Vavaʻu Lapita-Descended Island","indigenous island name / archaeological culture term","island-horizon construction","GEO-PROXY;PER","medium","Lapita-descended Polynesian communities occupied Vavaʻu by AD 1.","false"
"province","vava_province","vanuatu_area","land","Post-Lapita Eastern Santo Island","archaeological culture term / English geographic descriptor","horizon-directional-island construction","GEO-PROXY;PER","medium","Post-Lapita communities occupied eastern Espiritu Santo.","false"
"province","vawkavysk_province","black_ruthenia_area","land","Zarubintsy Ros–Neman Lands","archaeological culture name / local hydronyms","culture-paired-water construction","RAS-ZAR;GEO-PROXY","medium","Zarubintsy cultural networks reached the forest-steppe river corridors.","false"
"province","ve_nadu","malabar_area","land","Chera Kollam–Kumari Lands","Tamil dynastic and place names","polity-paired-feature construction","GEO-PROXY;PER","high","The southern Malabar coast belonged to the Chera sphere.","false"
"province","velsk_province","beloozero_area","land","Finnic Vaga–Vozhe Lands","ethnolinguistic term / local hydronyms","group-paired-water construction","ENC-NEEU;GEO-PROXY","medium","Finnic forest communities occupied the Vaga and Vozhe drainages.","false"
"province","vendsyssel_thy_province","denmark_area","land","Cimbri of Vendsyssel–Thy","Latin ethnonym / local regional names","attested people-paired-region construction","GEO-PROXY;PER","high","The Cimbri were associated by classical geography with northern Jutland.","false"
"province","venezuela_sea_zones_province","east_caribbean_sea_area","sea","Saladoid Paria–Margarita Waters","archaeological culture name / local geographic names","culture-paired-feature maritime construction","GEO-PROXY;PER","high","Saladoid seafarers crossed the waters between Paria and Margarita.","false"
"province","vengi_nadu","andhra_area","land","Andhra Vengi–Godavari Delta","ancient ethnonym / local regional name and hydronym","people-paired-feature construction","GEO-PROXY;PER","high","Andhra communities occupied the lower Godavari and Vengi plain.","false"
"province","venice_province","veneto_area","land","Patavium–Altinum Venetia","Latin place and regional names","attested paired-center construction","GEO-PROXY;PER","high","Patavium and Altinum were the principal ancient centers while Venice itself did not yet exist.","false"
"province","verdunois_province","lorraine_area","land","Mediomatrici–Treveri Meuse Lands","Latinized Gallic ethnonyms / local hydronym","paired-peoples feature construction","GEO-PROXY;PER","medium","The upper Meuse corridor lay between the two civitates.","false"
"province","verkh_chebula_province","tomsk_area","land","Tashtyk Chulym–Kiya Lands","archaeological culture name / local hydronyms","culture-paired-water construction","FU-TASHTYK;GEO-PROXY","medium","Tashtyk-era networks extended into the upper Chulym region.","false"
"province","vermandois_province","picardy_area","land","Viromandui of Augusta Viromanduorum","Latinized Gallic ethnonym / Latin place-name","attested people-center construction","GEO-PROXY;PER","high","Augusta Viromanduorum was the Roman center of the Viromandui.","false"
"province","verona_province","veneto_area","land","Verona of the Cenomani","Latin place-name and ethnonym","attested center-people construction","GEO-PROXY;PER","high","Verona was a Roman city in the former territory of the Cenomani.","false"
"province","verzhavsk_province","smolensk_area","land","Dnieper–Dvina Kasplya Lands","local hydronyms","paired-water regional construction","ENC-NEEU;GEO-PROXY","medium","Forest communities occupied the portage corridor between the Dnieper and Dvina basins.","false"
"province","vestfold_province","syd_norge_area","land","Raumarici Oslofjord–Grenland","Latinized Germanic ethnonym / local regional names","people-paired-feature construction","GEO-PROXY;PER","medium","Raumarici communities occupied the western Oslofjord approaches.","false"
"province","vestribygd","greenland_area","land","Dorset Southwest Kalaallit Fjords","archaeological culture name / English geographic descriptor","culture-directional-feature construction","GEO-PROXY;PER","high","Dorset Paleo-Inuit groups used parts of Greenland around AD 1.","false"
"province","vicenza_province","veneto_area","land","Vicetia of Venetia","Latin place and regional names","attested center-region construction","GEO-PROXY;PER","high","Vicetia was a Roman center in Venetia.","false"
"province","victoria_nile_province","victoria_area","land","Urewe Nile–Kyoga Lands","archaeological culture name / local water names","culture-paired-water construction","QI-EAFRICA;GEO-PROXY","high","Urewe iron-working communities occupied the interlacustrine region around AD 1.","false"
"province","vidin_province","bulgaria_area","land","Ratiaria–Bononia of Moesia","Latin place and provincial names","attested paired-center construction","GEO-PROXY;PER","high","Ratiaria and Bononia were Danubian centers in Roman Moesia.","false"
"province","viennois_province","savoy_area","land","Allobroges Vienna–Rhodanus Lands","Latinized Gallic ethnonym / Latin place and hydronym","people-paired-feature construction","GEO-PROXY;PER","high","Vienna was the chief center of the Allobroges on the Rhodanus.","false"
"province","vientiane_province","khorat_plateau_area","land","Mekong–Nam Ngum Lands","local hydronyms / archaeological English","paired-water archaeological-horizon construction","GEO-PROXY;PER","medium","Iron Age river communities predated later Lao urban names.","false"
"province","vietnam_coast_province","southeast_asian_coasts_area","sea","Sa Huynh Rinan–Amaravati Waters","archaeological culture name / ancient regional names","culture-paired-region maritime construction","GEO-PROXY;PER","high","Sa Huynh seafarers occupied the coast later known as Rinan and Amaravati.","false"
"province","vijaya_province","champa_area","land","Sa Huynh Amaravati–Bình Định Lands","archaeological culture name / ancient and local regional names","culture-paired-region construction","GEO-PROXY;PER","high","Sa Huynh communities occupied central Vietnam before the city of Vijaya.","false"
"province","vilkmerge_province","lithuania_area","land","West Baltic Šventoji–Neris Lands","archaeological ethnolinguistic term / local hydronyms","group-paired-water construction","ENC-NEEU;GEO-PROXY","medium","West Baltic communities occupied the northeastern river corridors.","false"
"province","villanueva_de_la_serena_province","extremadura_area","land","Vettones–Celtici Anas Lands","Latinized Iberian ethnonyms / ancient hydronym","paired-peoples feature construction","GEO-PROXY;PER","medium","The Anas basin lay between Vettonian and Celtic territories.","false"
"province","vilnius_province","lithuania_area","land","West Baltic Neris–Kernavė Lands","archaeological ethnolinguistic term / local river and place names","group-paired-feature construction","ENC-NEEU;GEO-PROXY","medium","West Baltic communities occupied the Neris valley before medieval Vilnius.","false"
"province","vilyuy_province","yakutia_area","land","Vilyuy–Lena Hunting Lands","local hydronyms / archaeological English","paired-water subsistence construction","GEO-PROXY;PER","medium","Taiga hunting communities occupied the Vilyuy and Lena river systems.","false"
"province","vinnytsia_province","podolia_area","land","Zarubintsy Southern Bug Lands","archaeological culture name / local hydronym","culture-feature construction","RAS-ZAR;GEO-PROXY","medium","Zarubintsy communities and related groups occupied the upper Southern Bug zone.","false"
"province","vitebsk_province","white_ruthenia_area","land","Dnieper–Dvina Luchesa–Vitba Portage","local hydronyms / English geographic descriptor","paired-water portage construction","ENC-NEEU;GEO-PROXY","medium","Forest communities occupied the Luchesa and Vitba routes across the Dvina watershed.","false"
"province","viti_levu_province","fiji_area","land","Lapita-Descended Viti–Kadavu","archaeological culture term / indigenous island names","horizon-paired-island construction","GEO-PROXY;PER","medium","Lapita-descended communities occupied the central and southern Fiji islands.","false"
"province","vitim_province","vitim_area","land","Vitim–Lena Hunting Lands","local hydronyms / archaeological English","paired-water subsistence construction","GEO-PROXY;PER","medium","Taiga hunting communities followed the Vitim into the Lena basin.","false"
"province","vivarais_province","languedoc_area","land","Helvii of Alba Helviorum","Latinized Gallic ethnonym / Latin place-name","attested people-center construction","GEO-PROXY;PER","high","Alba Helviorum was the Roman center of the Helvii.","false"
"province","viye_province","south_kongo_area","land","Kwanza–Bié Lands","local hydronym and plateau name / archaeological English","paired-feature archaeological-horizon construction","GEO-PROXY;JAH-BANTU-MOBILITY","medium","Early iron-working communities spread across the central Angolan plateau.","false"
"province","vladimir_province","vladimir_area","land","Dyakovo Klyazma–Oka Lands","archaeological culture name / local hydronyms","culture-paired-water construction","ENC-NEEU;GEO-PROXY","high","Dyakovo culture communities occupied the Volga-Oka forest zone around AD 1.","false"
"province","vodskaya_province","west_novgorod_area","land","Finnic Izhora–Luga Lands","ethnolinguistic term / local hydronyms","group-paired-water construction","ENC-NEEU;GEO-PROXY","medium","Finnic communities occupied the southern Gulf of Finland riverlands.","false"
"province","vogelsberg_province","hesse_area","land","Chatti Fulda–Schwalm Lands","Latin ethnonym / local hydronyms","attested people-paired-water construction","GEO-PROXY;PER","high","The Fulda and Schwalm uplands lay within the Chatti sphere.","false"
"province","vogtland_province","upper_saxony_area","land","Hermunduri Saale–White Elster Lands","Latin ethnonym / local hydronyms","attested people-paired-water construction","GEO-PROXY;PER","high","Hermunduri groups occupied the upper Saale and Elster region.","false"
"province","voikar_province","mangazeya_area","land","Ugric Synya–Lower Ob Lands","ethnolinguistic term / local hydronyms","group-paired-water construction","GEO-PROXY;PER","medium","Ugric-speaking hunting and fishing communities occupied the lower Ob tributaries.","false"
"province","volkhovskaya_province","east_novgorod_area","land","Finnic Volkhov–Ladoga Lands","ethnolinguistic term / local river and lake names","group-paired-water construction","ENC-NEEU;GEO-PROXY","medium","Finnic communities occupied the Volkhov and southern Ladoga corridor.","false"
"province","volodymyr_province","volhynia_area","land","Zarubintsy Western Bug Lands","archaeological culture name / local hydronym","culture-feature construction","RAS-ZAR;GEO-PROXY","medium","Zarubintsy cultural networks extended across the upper Western Bug basin.","false"
"province","vologda_province","beloozero_area","land","Finnic Kubena–Sukhona Lands","ethnolinguistic term / local hydronyms","group-paired-water construction","ENC-NEEU;GEO-PROXY","medium","Finnic forest communities occupied the Kubena and Sukhona drainage.","false"
"province","vorarlberg_province","tirol_area","land","Brigantii Brigantium–Alpine Rhine","Latinized Celtic ethnonym / Latin place and regional names","people-paired-feature construction","GEO-PROXY;PER","high","Brigantium was the principal Roman center on the Alpine Rhine and lake.","false"
"province","vorkuta_province","vorkuta_area","land","Ugric Pechora–Usa Tundra","ethnolinguistic term / local hydronyms and ecological English","group-paired-water construction","GEO-PROXY;PER","medium","Ugric hunting communities used the Pechora and Usa tundra margins.","false"
"province","voronezh_province","kursk_area","land","Sarmatian Upper Don–Voronezh Lands","ancient ethnocultural term / local hydronyms","group-paired-water construction","WIL-SAR;GEO-PROXY","medium","Sarmatian groups ranged through the upper Don forest-steppe.","false"
"province","vorpommern_province","pomerania_area","land","Rugii–Lemovii Baltic Coast","Latin Germanic ethnonyms / English geographic descriptor","paired-peoples feature construction","GEO-PROXY;PER","medium","Roman ethnography places Rugii and Lemovii along the southern Baltic coast.","false"
"province","vosges_province","lorraine_area","land","Leuci Vosegus Uplands","Latinized Gallic ethnonym / Latin mountain name","people-feature construction","GEO-PROXY;PER","high","The Vosegus uplands bordered the territory of the Leuci.","false"
"province","vukovar_syrmia_province","slavonia_area","land","Pannonia Mursa–Sirmium","Latin provincial and place names","attested region-paired-center construction","GEO-PROXY;PER","high","Mursa and Sirmium anchored the eastern Pannonian corridor.","false"
"province","vukyl_province","vorkuta_area","land","Permic Pechora–Ukhta Lands","ethnolinguistic term / local hydronyms","group-paired-water construction","ENC-NEEU;GEO-PROXY","medium","Permic forest communities occupied the middle Pechora tributaries.","false"
"province","vyadhapura_province","lower_mekong_area","land","Funan Angkor Borei–Mekong","ancient polity name / archaeological center and hydronym","polity-center-feature construction","GEO-PROXY;PER","high","Angkor Borei was an early urban center in the emerging Funan sphere.","false"
"province","vyatka_province","vyatka_area","land","Glyadenovo Vyatka–Cheptsa Lands","archaeological culture name / local hydronyms","culture-paired-water construction","ENC-NEEU;GEO-PROXY","high","Glyadenovo communities occupied the Kama-Vyatka forest zone around AD 1.","false"
"province","vyazma_province","smolensk_area","land","Dnieper–Dvina Ugra–Vazuza Headwaters","local hydronyms / English geographic descriptor","paired-water headwaters construction","ENC-NEEU;GEO-PROXY","medium","Forest communities occupied the Ugra and Vazuza headwaters near the Dnieper divide.","false"
"province","vyborg_province","finland_area","land","Finnic Saimaa–Kymi Lands","ethnolinguistic term / local lake and river names","group-paired-water construction","ENC-NEEU;GEO-PROXY","medium","Finnic communities occupied the lake district and Kymi drainage.","false"
"province","wa_province","west_mossi_area","land","Volta–Black Volta Lands","local hydronyms / archaeological English","paired-water archaeological-horizon construction","GEO-PROXY;PER","medium","Iron Age farming communities occupied the Volta headwaters by AD 1.","false"
"province","waalo_province","jolof_area","land","Senegal Delta Lands","local hydronym / archaeological English","feature archaeological-horizon construction","GEO-PROXY;PER","medium","Iron Age communities occupied the Senegal delta before medieval Waalo.","false"
"province","waashiw_province","great_basin_area","land","Desert Tahoe–Truckee Lands","archaeological horizon name / local lake and river names","horizon-paired-water construction","GEO-PROXY;PER","medium","Mobile Desert Archaic communities used the Tahoe and Truckee basin around AD 1.","false"
"province","waawiiyaataanong_province","michigan_area","land","Middle Woodland Detroit–Huron","archaeological period / local geographic names","period-paired-feature construction","GEO-PROXY;PER","medium","Middle Woodland communities occupied the straits and Huron watershed.","false"
"province","waccamaw_province","south_carolina_area","land","Deptford Pee Dee–Winyah Lands","archaeological culture name / local river and bay names","culture-paired-water construction","GEO-PROXY;PER","high","Deptford culture communities occupied the Carolina coastal plain around AD 1.","false"
"province","waco_province","texas_area","land","Central Texas Brazos–Bosque Lands","archaeological period / local hydronyms","period-paired-water construction","GEO-PROXY;PER","medium","Archaic hunter-forager communities occupied the central Texas river basins.","false"
"province","wadai_province","wadai_area","land","Wadai–Batha Lands","local region and river names / archaeological English","paired-feature archaeological-horizon construction","GEO-PROXY;PER","medium","Iron Age communities occupied the eastern Chadian uplands and wadis.","false"
"province","wahgunyah_province_coast","southern_australia_high_sea_zones_area","sea","Mirning–Nauo Sahul Bight","indigenous ethnonyms / English geographic name","paired-peoples maritime construction","GEO-PROXY;PER","medium","Mirning and Nauo ancestral communities used the Bight coast and waters.","false"
"province","waikato_province","north_island_area","land","Waikato–Taranaki Lands","indigenous geographic names / English descriptor","documented-unpeopled paired-feature construction","GEO-PROXY;PER","high","Aotearoa had no human settlement in AD 1.","false"
"province","waikato_sea_zones_province","new_zealand_sea_zones_area","sea","Aotearoa Western Waters","indigenous island name / English descriptor","documented-unpeopled directional-maritime construction","GEO-PROXY;PER","high","No human population occupied or regularly navigated these waters in AD 1.","false"
"province","waitaha_province","south_island_area","land","Canterbury Plains","English geographic description","documented-unpeopled feature construction","GEO-PROXY;PER","high","The South Island had no human settlement in AD 1.","false"
"province","wakgun_province","eastern_australia_area","land","Condamine–Balonne Hunter Lands","local hydronyms / archaeological English","paired-water subsistence construction","GEO-PROXY;PER","medium","Aboriginal hunter-gatherer communities occupied the inland river systems.","false"
"province","wakhan_province","badakhshan_area","land","Saka Wakhan–Panj Lands","ancient ethnonym / local regional name and hydronym","people-paired-feature construction","GEO-PROXY;PER","high","Saka communities occupied the high valleys linking Bactria and the Pamirs.","false"
"province","waldstatte_province","eastern_switzerland_area","land","Helvetii Reuss–Lacus Lands","Latin ethnonym and lake term / local hydronym","people-paired-water construction","GEO-PROXY;PER","medium","Helvetian and Alpine communities occupied the Reuss and central lake basin.","false"
"province","wambu_province","south_kongo_area","land","Cubal–Cunene Lands","local hydronyms / archaeological English","paired-water archaeological-horizon construction","GEO-PROXY;JAH-BANTU-MOBILITY","medium","Early iron-working communities spread across the southern Angolan plateau.","false"
"province","wamesa_province","wanin_area","land","Bird's Head Papuan Horticultural Lands","English regional name / ethnolinguistic term / archaeological English","feature-group subsistence construction","GEO-PROXY;PER","medium","Papuan horticultural communities occupied the Bird's Head interior and coasts.","false"
"province","wananjun_province","haibei_hainan_area","land","Zhuya Southern Hainan Lands","Han-era Chinese commandery name / directional island name","attested polity-directional construction","https://ctext.org/han-shu/di-li-zhi/ens;HAN-WR","high","Hainan was organized under the Han commandery of Zhuya around the start of the Common Era.","false"
"province","wanapitei_province","northern_ontario_area","land","Middle Woodland Temagami–Wanapitei","archaeological period / local lake names","period-paired-water construction","GEO-PROXY;PER","medium","Middle Woodland hunter-fisher communities occupied the northern lake district.","false"
"province","wangkamana_province","australian_yalanji_area","land","Kalkadoon–Karuwali Hunter Lands","local hydronyms / archaeological English","paired-water subsistence construction","GEO-PROXY;PER","medium","Aboriginal hunter-gatherer communities occupied the Channel Country river systems.","false"
"province","wanquan_province","beiping_area","land","Shanggu Juyong–Xuanhua Lands","Han-era commandery name / local corridor names","attested polity-paired-feature construction","https://ctext.org/han-shu/di-li-zhi/ens;HAN-WR","high","Shanggu commandery controlled the northern passes and Xuanhua basin.","false"
"province","wapinippi_province","indiana_area","land","Hopewell Wabash–Tippecanoe Lands","archaeological culture name / local hydronyms","culture-paired-water construction","GEO-PROXY;PER","high","Hopewell interaction-sphere communities occupied the Wabash drainage around AD 1.","false"
