granularity,key,parent,kind,ad1_name,language,method,source,confidence,note,unchanged_verified
location,oresund,danish_sea,land,Codanus Strait Waters,ancient or local ethnogeographic / English,reviewed AD 1 local reconstruction,installed:in_game/map_data/definitions.txt;https://www.perseus.tufts.edu/hopper/text?doc=Perseus%3Atext%3A1999.01.0198%3Abook%3D7;installed:in_game/map_data/location_templates.txt,medium,A reviewed ancient identity or physical landscape replaces the later map label.,false
location,orgelet,aval_province,land,Sequani Jura - WSW Hill Country,ancient or local ethnogeographic / English,source-led AD 1 province-centroid construction,installed:in_game/map_data/definitions.txt;https://www.perseus.tufts.edu/hopper/text?doc=Perseus%3Atext%3A1999.01.0239%3Abook%3D4;installed:in_game/map_data/location_templates.txt,medium,The label combines the researched AD 1 province frame with installed terrain and relative position.,false
location,orgiva,granada_province,land,Iliberri–Sexi Bastetania - SE Mountain Tract,ancient or local ethnogeographic / English,source-led AD 1 province-centroid construction,installed:in_game/map_data/definitions.txt;STR-IBR;PLN-IBR;PLE;installed:in_game/map_data/location_templates.txt,medium,The label combines the researched AD 1 province frame with installed terrain and relative position.,false
location,orgulaax_trail,shoromba_province,land,Indigirka–Moma Hunting Lands - ENE Lowlands,ancient or local ethnogeographic / English,source-led AD 1 province-centroid construction,GEO-PROXY;https://www.britannica.com/place/Indigirka-River;installed:in_game/map_data/location_templates.txt,medium,The label combines the researched AD 1 province frame with installed terrain and relative position.,false
location,orgyot,vilyuy_province,land,Vilyuy–Lena Hunting Lands - WSW Lowlands,ancient or local ethnogeographic / English,source-led AD 1 province-centroid construction,GEO-PROXY;PER;installed:in_game/map_data/location_templates.txt,medium,The label combines the researched AD 1 province frame with installed terrain and relative position.,false
location,orhei,orhei_province,land,Getic Tyras–Raut Hills,ancient or local ethnogeographic / English,reviewed AD 1 local reconstruction,GEO-PROXY;https://www.perseus.tufts.edu/hopper/text?doc=Strab.+7.3&fromdoc=Perseus%3Atext%3A1999.01.0198;installed:in_game/map_data/location_templates.txt,medium,A reviewed ancient identity or physical landscape replaces the later map label.,false
location,oriel,oriel_province,land,Voluntii of Eastern Ulster - ENE Lowlands,ancient or local ethnogeographic / English,source-led AD 1 province-centroid construction,GEO-PROXY;https://www.tcd.ie/media/tcd/geography/pdfs/Atlas-2019.pdf;installed:in_game/map_data/location_templates.txt,medium,The label combines the researched AD 1 province frame with installed terrain and relative position.,false
location,orihuela,orihuela_province,land,Contestani Orcelis Plain,ancient or local ethnogeographic / English,reviewed AD 1 local reconstruction,GEO-PROXY;https://www.perseus.tufts.edu/hopper/text?doc=Strab.+3.4&fromdoc=Perseus%3Atext%3A1999.01.0239;installed:in_game/map_data/location_templates.txt,medium,A reviewed ancient identity or physical landscape replaces the later map label.,false
location,oril,karlivka_province,land,Vorskla–Oril Sarmatian Forest-Steppe - WSW Lowlands,ancient or local ethnogeographic / English,source-led AD 1 province-centroid construction,GEO-PROXY;WIL-SAR;ANA-SAR;installed:in_game/map_data/location_templates.txt,medium,The label combines the researched AD 1 province frame with installed terrain and relative position.,false
location,orinoco_delta_jungle,orinucu_province,land,Barrancoid Orinoco-Delta Lands - ENE Marsh Wilds,ancient or local ethnogeographic / English,source-led AD 1 province-centroid construction,GEO-PROXY;JWP-ORINOCO;installed:in_game/map_data/location_templates.txt,medium,The label combines the researched AD 1 province frame with installed terrain and relative position.,false
location,orinucu,orinucu_province,land,Barrancoid Orinoco-Delta Lands - E Marshlands,ancient or local ethnogeographic / English,source-led AD 1 province-centroid construction,GEO-PROXY;JWP-ORINOCO;installed:in_game/map_data/location_templates.txt,medium,The label combines the researched AD 1 province frame with installed terrain and relative position.,false
location,oristan,xaymaca_province,land,Great-Island–Kaiman Saladoid Worlds - WNW Hill Country,ancient or local ethnogeographic / English,source-led AD 1 province-centroid construction,installed:in_game/map_data/definitions.txt;SCIADV-CARIB;GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,The label combines the researched AD 1 province frame with installed terrain and relative position.,false
location,oristano,arborea_province,land,Sardinian Othoca–Tharros Plain,ancient or local ethnogeographic / English,reviewed AD 1 local reconstruction,GEO-PROXY;https://www.perseus.tufts.edu/hopper/text?doc=Plin.+Nat.+3&fromdoc=Perseus%3Atext%3A1999.02.0137;installed:in_game/map_data/location_templates.txt,medium,A reviewed ancient identity or physical landscape replaces the later map label.,false
location,orivesi,satakunta_province,land,West-Finnic Kokemäki–Pyhäjärvi Lands - NE Marshlands,ancient or local ethnogeographic / English,source-led AD 1 province-centroid construction,GEO-PROXY;https://www.britannica.com/topic/Finnic-languages;installed:in_game/map_data/location_templates.txt,medium,The label combines the researched AD 1 province frame with installed terrain and relative position.,false
location,orkdal,sor_trondelag_province,land,Trondheimsfjord–Gaula Roman-Iron Lands - WNW Hill Country,ancient or local ethnogeographic / English,source-led AD 1 province-centroid construction,GEO-PROXY;https://www.britannica.com/place/Norway/Settlement;installed:in_game/map_data/location_templates.txt,medium,The label combines the researched AD 1 province frame with installed terrain and relative position.,false
location,orkhon,orkhon_province,land,Xiongnu Orkhon Heartland - NE Hill Country,ancient or local ethnogeographic / English,source-led AD 1 province-centroid construction,GEO-PROXY;OUP-XIO;installed:in_game/map_data/location_templates.txt,medium,The label combines the researched AD 1 province frame with installed terrain and relative position.,false
location,orkney,northern_isles_province,land,Orcades Pictish Isles,ancient or local ethnogeographic / English,reviewed AD 1 local reconstruction,GEO-PROXY;PTO-GEO-II2;MANN-BRI;installed:in_game/map_data/location_templates.txt,medium,A reviewed ancient identity or physical landscape replaces the later map label.,false
location,orland,nor_trondelag_province,land,Trøndelag Iron-Age - WSW Hill Country,ancient or local ethnogeographic / English,source-led AD 1 province-centroid construction,GEO-PROXY;https://www.britannica.com/place/Norway/Settlement;installed:in_game/map_data/location_templates.txt,medium,The label combines the researched AD 1 province frame with installed terrain and relative position.,false
location,orleans,orleanais_province,land,Carnutes Cenabum,ancient or local ethnogeographic / English,reviewed AD 1 local reconstruction,GEO-PROXY;OCD-GAL;https://penelope.uchicago.edu/Thayer/E/Roman/Texts/Caesar/Gallic_War/7A*.html;installed:in_game/map_data/location_templates.txt,medium,A reviewed ancient identity or physical landscape replaces the later map label.,false
location,orlov,orlov_province,land,Glyadenovo Vyatka–Vokhma Lands - E Lowlands,ancient or local ethnogeographic / English,source-led AD 1 province-centroid construction,GEO-PROXY;BSE-GLYADENOVO;ENC-NEEU;installed:in_game/map_data/location_templates.txt,medium,The label combines the researched AD 1 province frame with installed terrain and relative position.,false
location,orlov_cape,white_sea_province,sea,Onega–Dvina Northern-Ocean Waters - ENE Offshore Reach,ancient or local ethnogeographic / English,source-led AD 1 province-centroid construction,installed:in_game/map_data/definitions.txt;GEO-PROXY;PLN-NH-IV96;installed:in_game/map_data/location_templates.txt,medium,The label combines the researched AD 1 province frame with installed terrain and relative position.,false
location,orlovka,central_omok_province,land,Kolyma–Anyuy Tundra - ESE Hill Country,ancient or local ethnogeographic / English,source-led AD 1 province-centroid construction,installed:in_game/map_data/definitions.txt;https://www.britannica.com/place/Kolyma-River;installed:in_game/map_data/location_templates.txt,medium,The label combines the researched AD 1 province frame with installed terrain and relative position.,false
location,orlow,leczyca_province,land,Bzura–Warta Przeworsk - NE Lowlands,ancient or local ethnogeographic / English,source-led AD 1 province-centroid construction,GEO-PROXY;UW-PRZEWORSK;installed:in_game/map_data/location_templates.txt,medium,The label combines the researched AD 1 province frame with installed terrain and relative position.,false
location,ormara,bela_province,land,Gedrosian Oraea Coast,ancient or local ethnogeographic / English,reviewed AD 1 local reconstruction,installed:in_game/map_data/definitions.txt;https://www.perseus.tufts.edu/hopper/text?doc=Perseus%3Atext%3A1999.01.0198%3Abook%3D15;installed:in_game/map_data/location_templates.txt,medium,A reviewed ancient identity or physical landscape replaces the later map label.,false
location,ormara_coast,sindh_coastal_sea_zones_province,sea,Gedrosian Oraea Waters,ancient or local ethnogeographic / English,reviewed AD 1 local reconstruction,GEO-PROXY;PER;installed:in_game/map_data/location_templates.txt,medium,A reviewed ancient identity or physical landscape replaces the later map label.,false
location,ormenio,rhodopes_province,land,Bessi of Rhodope–Hebrus - E Lowlands,ancient or local ethnogeographic / English,source-led AD 1 province-centroid construction,GEO-PROXY;https://penelope.uchicago.edu/Thayer/E/Roman/Texts/Strabo/7/5*.html;installed:in_game/map_data/location_templates.txt,medium,The label combines the researched AD 1 province frame with installed terrain and relative position.,false
location,ormogang,rutok_province,land,Zhang-Zhung Upper-Indus–Pangong Lands - E Hill Country,ancient or local ethnogeographic / English,source-led AD 1 province-centroid construction,GEO-PROXY;https://www.britannica.com/place/Tibet;installed:in_game/map_data/location_templates.txt,medium,The label combines the researched AD 1 province frame with installed terrain and relative position.,false
location,ornans,millieu_province,land,Sequani Vesontio–Dubis Lands - E Hill Country,ancient or local ethnogeographic / English,source-led AD 1 province-centroid construction,GEO-PROXY;https://www.perseus.tufts.edu/hopper/text?doc=Strab.+4.3&fromdoc=Perseus%3Atext%3A1999.01.0239;installed:in_game/map_data/location_templates.txt,medium,The label combines the researched AD 1 province frame with installed terrain and relative position.,false
location,ornofay,moron_province,land,Central-Cuba Ceramic-Age - SE Lowlands,ancient or local ethnogeographic / English,source-led AD 1 province-centroid construction,GEO-PROXY;SCIADV-CARIB;installed:in_game/map_data/location_templates.txt,medium,The label combines the researched AD 1 province frame with installed terrain and relative position.,false
location,oro_win,madeira_brazil_province,land,Madeira–Guaporé Woodland - E Lowlands,ancient or local ethnogeographic / English,source-led AD 1 province-centroid construction,GEO-PROXY;SA-EXPANSIONS;installed:in_game/map_data/location_templates.txt,medium,The label combines the researched AD 1 province frame with installed terrain and relative position.,false
location,orocue,cumaribo_province,land,Meta–Vichada Llanos - WSW Lowlands,ancient or local ethnogeographic / English,source-led AD 1 province-centroid construction,installed:in_game/map_data/definitions.txt;https://www.britannica.com/place/Llanos;installed:in_game/map_data/location_templates.txt,medium,The label combines the researched AD 1 province frame with installed terrain and relative position.,false
location,orog,valley_of_the_lakes_province,land,Xiongnu Baidrag–Orog Pastures - SE High Plain,ancient or local ethnogeographic / English,source-led AD 1 province-centroid construction,GEO-PROXY;HAN-WR;installed:in_game/map_data/location_templates.txt,medium,The label combines the researched AD 1 province frame with installed terrain and relative position.,false
location,orokaiva,baruga_province,land,Oro–Binandere Shores - SSE Lowlands,ancient or local ethnogeographic / English,source-led AD 1 province-centroid construction,installed:in_game/map_data/definitions.txt;https://www.britannica.com/place/New-Guinea;installed:in_game/map_data/location_templates.txt,medium,The label combines the researched AD 1 province frame with installed terrain and relative position.,false
location,oroluk_atoll,pohnpei_province,land,Pohnpei–Mokil Oceanic - WNW Coral Isle,ancient or local ethnogeographic / English,source-led AD 1 province-centroid construction,GEO-PROXY;https://www.britannica.com/place/Pohnpei;installed:in_game/map_data/location_templates.txt,medium,The label combines the researched AD 1 province frame with installed terrain and relative position.,false
location,oromocto,nashwaak_province,land,Wolastoq–Nashwaak Maritime Woodlands - SE Lowlands,ancient or local ethnogeographic / English,source-led AD 1 province-centroid construction,installed:in_game/map_data/definitions.txt;GEO-PROXY;https://www.pc.gc.ca/apps/dfhd/page_nhs_eng.aspx?id=173;installed:in_game/map_data/location_templates.txt,medium,The label combines the researched AD 1 province frame with installed terrain and relative position.,false
location,orona_atoll,rawaki_province,land,Uninhabited Manra–Orona Isles - SSE Coral Isle,ancient or local ethnogeographic / English,source-led AD 1 province-centroid construction,GEO-PROXY;CAM-LAP;installed:in_game/map_data/location_templates.txt,medium,The label combines the researched AD 1 province frame with installed terrain and relative position.,false
location,orona_coast,rawaki_coastal_sea_zones_province,sea,Manra–Nikumaroro Waters - E Offshore Reach,ancient or local ethnogeographic / English,source-led AD 1 province-centroid construction,GEO-PROXY;CAM-LAP;installed:in_game/map_data/location_templates.txt,medium,The label combines the researched AD 1 province frame with installed terrain and relative position.,false
location,oronckota,charka_province,land,Pukara–Charka Highlands - NE Mountain Tract,ancient or local ethnogeographic / English,source-led AD 1 province-centroid construction,installed:in_game/map_data/definitions.txt;https://www.britannica.com/place/Tiwanaku;installed:in_game/map_data/location_templates.txt,medium,The label combines the researched AD 1 province frame with installed terrain and relative position.,false
location,oronia,adirondacks_province,land,Point Peninsula–Champlain Uplands - NW Hill Country,ancient or local ethnogeographic / English,source-led AD 1 province-centroid construction,installed:in_game/map_data/definitions.txt;GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,The label combines the researched AD 1 province frame with installed terrain and relative position.,false
location,oropesa,avila_province,land,Eastern Vettonia - SSW Lowlands,ancient or local ethnogeographic / English,source-led AD 1 province-centroid construction,installed:in_game/map_data/definitions.txt;https://www.perseus.tufts.edu/hopper/text?doc=Perseus%3Atext%3A1999.01.0239%3Abook%3D3;installed:in_game/map_data/location_templates.txt,medium,The label combines the researched AD 1 province frame with installed terrain and relative position.,false
location,orosei,gallura_province,land,Corsi–Olbia - SSE Hill Country,ancient or local ethnogeographic / English,source-led AD 1 province-centroid construction,installed:in_game/map_data/definitions.txt;https://www.perseus.tufts.edu/hopper/text?doc=Perseus%3Atext%3A1999.01.0198%3Abook%3D5;installed:in_game/map_data/location_templates.txt,medium,The label combines the researched AD 1 province frame with installed terrain and relative position.,false
location,orosi,nekokiaw_province,land,Diquís–Reventazón Ceramic Lands - NW Hill Country,ancient or local ethnogeographic / English,source-led AD 1 province-centroid construction,installed:in_game/map_data/definitions.txt;GEO-PROXY;https://www.metmuseum.org/toah/hd/camr/hd_camr.htm;installed:in_game/map_data/location_templates.txt,medium,The label combines the researched AD 1 province frame with installed terrain and relative position.,false
location,orosu,vilyuy_province,land,Vilyuy–Lena Hunting Lands - W Lowlands,ancient or local ethnogeographic / English,source-led AD 1 province-centroid construction,GEO-PROXY;PER;installed:in_game/map_data/location_templates.txt,medium,The label combines the researched AD 1 province frame with installed terrain and relative position.,false
location,orotko,orotko_province,land,Yana–Chondon Paleo-Siberian Tundra - WNW Marshlands,ancient or local ethnogeographic / English,source-led AD 1 province-centroid construction,GEO-PROXY;https://www.britannica.com/place/Yana-River;installed:in_game/map_data/location_templates.txt,medium,The label combines the researched AD 1 province frame with installed terrain and relative position.,false
location,orotuk,yuryakh_province,land,Proto-Yukaghir Kulu–Kolyma Lands - ESE Hill Country,ancient or local ethnogeographic / English,source-led AD 1 province-centroid construction,GEO-PROXY;https://www.britannica.com/topic/Yukaghir;installed:in_game/map_data/location_templates.txt,medium,The label combines the researched AD 1 province frame with installed terrain and relative position.,false
location,orotukan,orotukan_province,land,Upper-Kolyma Yukaghir Lands - WNW Hill Country,ancient or local ethnogeographic / English,source-led AD 1 province-centroid construction,GEO-PROXY;https://www.britannica.com/topic/Yukaghir;installed:in_game/map_data/location_templates.txt,medium,The label combines the researched AD 1 province frame with installed terrain and relative position.,false
location,orsa,dalarna_province,land,Dalälven–Suiones Interior - NE High Plain,ancient or local ethnogeographic / English,source-led AD 1 province-centroid construction,installed:in_game/map_data/definitions.txt;https://sourcebooks.fordham.edu/source/tacitus-germania.asp;installed:in_game/map_data/location_templates.txt,medium,The label combines the researched AD 1 province frame with installed terrain and relative position.,false
location,orsha,orsha_province,land,Dnieper–Dvina Pottery-Culture Lands - N Lowlands,ancient or local ethnogeographic / English,source-led AD 1 province-centroid construction,GEO-PROXY;https://www.encyclopediaofukraine.com/display.asp?linkpath=pages%5CD%5CN%5CDnieper6Dvinaculture.htm;installed:in_game/map_data/location_templates.txt,medium,The label combines the researched AD 1 province frame with installed terrain and relative position.,false
location,orta_kuyu,uzboy_province,land,Chorasmia Uzboy–Balkhan Lands - ENE Lowlands,ancient or local ethnogeographic / English,source-led AD 1 province-centroid construction,GEO-PROXY;https://www.perseus.tufts.edu/hopper/text?doc=Strab.+11.8&fromdoc=Perseus%3Atext%3A1999.01.0198;installed:in_game/map_data/location_templates.txt,medium,The label combines the researched AD 1 province frame with installed terrain and relative position.,false
location,orte,patrimonio_province,land,Tarquinii–Volsinii Southern-Etruria - ESE Lowlands,ancient or local ethnogeographic / English,source-led AD 1 province-centroid construction,GEO-PROXY;https://www.perseus.tufts.edu/hopper/text?doc=Strab.+5.2&fromdoc=Perseus%3Atext%3A1999.01.0198;installed:in_game/map_data/location_templates.txt,medium,The label combines the researched AD 1 province frame with installed terrain and relative position.,false
location,orthez,bearn_bigorre_province,land,Bigerriones–Tarbelli - NW Lowlands,ancient or local ethnogeographic / English,source-led AD 1 province-centroid construction,installed:in_game/map_data/definitions.txt;https://www.perseus.tufts.edu/hopper/text?doc=Perseus%3Atext%3A1999.01.0239%3Abook%3D4;installed:in_game/map_data/location_templates.txt,medium,The label combines the researched AD 1 province frame with installed terrain and relative position.,false
location,ortrask,ume_lappmark_province,land,Sámi Ume–Vindel Lands - SE Lowlands,ancient or local ethnogeographic / English,source-led AD 1 province-centroid construction,GEO-PROXY;https://www.britannica.com/topic/Sami;installed:in_game/map_data/location_templates.txt,medium,The label combines the researched AD 1 province frame with installed terrain and relative position.,false
location,oruro,ayaviri_province,land,Wankarani Altiplano,ancient or local ethnogeographic / English,reviewed AD 1 local reconstruction,installed:in_game/map_data/definitions.txt;https://www.britannica.com/place/Tiwanaku;installed:in_game/map_data/location_templates.txt,medium,A reviewed ancient identity or physical landscape replaces the later map label.,false
location,orvietano,patrimonio_province,land,Etruscan Volsinii,ancient or local ethnogeographic / English,reviewed AD 1 local reconstruction,GEO-PROXY;https://www.perseus.tufts.edu/hopper/text?doc=Strab.+5.2&fromdoc=Perseus%3Atext%3A1999.01.0198;installed:in_game/map_data/location_templates.txt,medium,A reviewed ancient identity or physical landscape replaces the later map label.,false
location,oryahovo,pleven_province,land,Oescus–Triballian Danube Lands - NW Lowlands,ancient or local ethnogeographic / English,source-led AD 1 province-centroid construction,GEO-PROXY;https://www.perseus.tufts.edu/hopper/text?doc=Strab.+7.5&fromdoc=Perseus%3Atext%3A1999.01.0198;installed:in_game/map_data/location_templates.txt,medium,The label combines the researched AD 1 province frame with installed terrain and relative position.,false
location,os_kino,makarikha_procince,land,Chona–Vitim Taiga - NW Lowlands,ancient or local ethnogeographic / English,source-led AD 1 province-centroid construction,installed:in_game/map_data/definitions.txt;GEO-PROXY;https://www.britannica.com/place/Vitim-River;installed:in_game/map_data/location_templates.txt,medium,The label combines the researched AD 1 province frame with installed terrain and relative position.,false
location,osa,kasevo_province,land,Middle-Kama Pyanobor - NE Lowlands,ancient or local ethnogeographic / English,source-led AD 1 province-centroid construction,GEO-PROXY;ENC-NEEU;installed:in_game/map_data/location_templates.txt,medium,The label combines the researched AD 1 province frame with installed terrain and relative position.,false
location,osaakiiwaki,waawiiyaataanong_province,land,Middle Woodland Detroit–Huron Lands - NE Lowlands,ancient or local ethnogeographic / English,source-led AD 1 province-centroid construction,GEO-PROXY;PER;installed:in_game/map_data/location_templates.txt,medium,The label combines the researched AD 1 province frame with installed terrain and relative position.,false
location,osaka,settsu_province,land,Wa Naniwa Plain,ancient or local ethnogeographic / English,reviewed AD 1 local reconstruction,GEO-PROXY;ISIJ-YAY;installed:in_game/map_data/location_templates.txt,medium,A reviewed ancient identity or physical landscape replaces the later map label.,false
location,osanamon,mengakonkia_province,land,Havana-Hopewell Kaskaskia–Sangamon Lands - NNE Lowlands,ancient or local ethnogeographic / English,source-led AD 1 province-centroid construction,GEO-PROXY;https://www.nps.gov/hocu/learn/historyculture/index.htm;installed:in_game/map_data/location_templates.txt,medium,The label combines the researched AD 1 province frame with installed terrain and relative position.,false
location,osatayogliglas,sisimbles_province,land,Bolsón–Mapimí Archaic Lands - ESE Hill Country,ancient or local ethnogeographic / English,source-led AD 1 province-centroid construction,GEO-PROXY;https://www.britannica.com/place/Mapimi-Basin;installed:in_game/map_data/location_templates.txt,medium,The label combines the researched AD 1 province frame with installed terrain and relative position.,false
location,osby,gonge_province,land,Northern Scandian Forest Lands - NE Lowlands,ancient or local ethnogeographic / English,source-led AD 1 province-centroid construction,installed:in_game/map_data/definitions.txt;https://www.perseus.tufts.edu/hopper/text?doc=Plin.+Nat.+4&fromdoc=Perseus%3Atext%3A1999.02.0137;GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,The label combines the researched AD 1 province frame with installed terrain and relative position.,false
location,osenny,konkudera_province,land,Olyokma–Bodaybo Taiga - WSW Hill Country,ancient or local ethnogeographic / English,source-led AD 1 province-centroid construction,GEO-PROXY;https://www.britannica.com/place/Olekma-River;installed:in_game/map_data/location_templates.txt,medium,The label combines the researched AD 1 province frame with installed terrain and relative position.,false
location,osh,farghana_province,land,Dayuan Upper-Jaxartes Oasis,ancient or local ethnogeographic / English,reviewed AD 1 local reconstruction,installed:in_game/map_data/definitions.txt;https://depts.washington.edu/silkroad/texts/hantxt1.html;installed:in_game/map_data/location_templates.txt,medium,A reviewed ancient identity or physical landscape replaces the later map label.,false
location,oshawa,tkaronto_province,land,Point-Peninsula Tkaronto–Scugog Lands - E Lowlands,ancient or local ethnogeographic / English,source-led AD 1 province-centroid construction,GEO-PROXY;OAS-POINT;installed:in_game/map_data/location_templates.txt,medium,The label combines the researched AD 1 province frame with installed terrain and relative position.,false
location,oshika,rikuzen_province,land,Emishi Kitakami–Sendai Lands - SE Lowlands,ancient or local ethnogeographic / English,source-led AD 1 province-centroid construction,GEO-PROXY;ISIJ-YAY;installed:in_game/map_data/location_templates.txt,medium,The label combines the researched AD 1 province frame with installed terrain and relative position.,false
location,oshogbo,igbomina_province,land,Niger–Osun Forest-Savanna - SW Lowlands,ancient or local ethnogeographic / English,source-led AD 1 province-centroid construction,GEO-PROXY;OUP-NOK;installed:in_game/map_data/location_templates.txt,medium,The label combines the researched AD 1 province frame with installed terrain and relative position.,false
location,osian,marwar,land,Marusthalī–Luni Desert Lands - NNE Lowlands,ancient or local ethnogeographic / English,source-led AD 1 province-centroid construction,installed:in_game/map_data/definitions.txt;GEO-PROXY;https://www.britannica.com/place/Rajasthan;installed:in_game/map_data/location_templates.txt,medium,The label combines the researched AD 1 province frame with installed terrain and relative position.,false
location,osijek,vukovar_syrmia_province,land,Pannonian Mursa,ancient or local ethnogeographic / English,reviewed AD 1 local reconstruction,GEO-PROXY;PER;installed:in_game/map_data/location_templates.txt,medium,A reviewed ancient identity or physical landscape replaces the later map label.,false
location,osinsky,bayanday_province,land,Upper Angara–Baikal West - W High Plain,ancient or local ethnogeographic / English,source-led AD 1 province-centroid construction,installed:in_game/map_data/definitions.txt;https://www.britannica.com/place/Lake-Baikal;installed:in_game/map_data/location_templates.txt,medium,The label combines the researched AD 1 province frame with installed terrain and relative position.,false
location,osisko,temiscamingue_province,land,Temiskaming–Kipawa Shield Lands - NW Lowlands,ancient or local ethnogeographic / English,source-led AD 1 province-centroid construction,installed:in_game/map_data/definitions.txt;GEO-PROXY;OAS-POINT;installed:in_game/map_data/location_templates.txt,medium,The label combines the researched AD 1 province frame with installed terrain and relative position.,false
location,oskelaneo,nistassinan_province,land,Tapiskwan–Upper-Ottawa Woodland - WNW Lowlands,ancient or local ethnogeographic / English,source-led AD 1 province-centroid construction,GEO-PROXY;OAS-POINT;installed:in_game/map_data/location_templates.txt,medium,The label combines the researched AD 1 province frame with installed terrain and relative position.,false
location,oskemen,zmeinogorsk_province,land,Xiongnu Altai–Irtysh Lands - SSE Hill Country,ancient or local ethnogeographic / English,source-led AD 1 province-centroid construction,GEO-PROXY;ACSS-ALTAI-XIONGNU;OUP-XIO;installed:in_game/map_data/location_templates.txt,medium,The label combines the researched AD 1 province frame with installed terrain and relative position.,false
location,oskennonton,adirondacks_province,land,Point Peninsula–Champlain Uplands - NNE Lowlands,ancient or local ethnogeographic / English,source-led AD 1 province-centroid construction,installed:in_game/map_data/definitions.txt;GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,The label combines the researched AD 1 province frame with installed terrain and relative position.,false
location,oskoba,chadobets_province,land,Lower Angara Taiga - NNW Lowlands,ancient or local ethnogeographic / English,source-led AD 1 province-centroid construction,installed:in_game/map_data/definitions.txt;https://www.britannica.com/place/Angara-River;installed:in_game/map_data/location_templates.txt,medium,The label combines the researched AD 1 province frame with installed terrain and relative position.,false
location,oskol,kursk_province,land,Zarubintsy Seim–Don Marches - SE Lowlands,ancient or local ethnogeographic / English,source-led AD 1 province-centroid construction,GEO-PROXY;RAS-ZAR;installed:in_game/map_data/location_templates.txt,medium,The label combines the researched AD 1 province frame with installed terrain and relative position.,false
location,oslo,akershus_province,land,Raumarici Viken Fjordlands,ancient or local ethnogeographic / English,reviewed AD 1 local reconstruction,installed:in_game/map_data/definitions.txt;TAC-GER;GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,A reviewed ancient identity or physical landscape replaces the later map label.,false
location,oslo_fjord,skagerrak_province,land,Scandian Viken Fjord Waters,ancient or local ethnogeographic / English,reviewed AD 1 local reconstruction,GEO-PROXY;https://sourcebooks.fordham.edu/source/tacitus-germania.asp;installed:in_game/map_data/location_templates.txt,medium,A reviewed ancient identity or physical landscape replaces the later map label.,false
location,osnabruck,ostwestphalia_province,land,Cherusci Hase Uplands,ancient or local ethnogeographic / English,reviewed AD 1 local reconstruction,GEO-PROXY;TAC-CHER;TAC-ANN-II;installed:in_game/map_data/location_templates.txt,medium,A reviewed ancient identity or physical landscape replaces the later map label.,false
location,osnavieh,urmia_province,land,Media Atropatene Urmia Basin - S Mountain Tract,ancient or local ethnogeographic / English,source-led AD 1 province-centroid construction,GEO-PROXY;https://www.perseus.tufts.edu/hopper/text?doc=Strab.+11.13&fromdoc=Perseus%3Atext%3A1999.01.0198;installed:in_game/map_data/location_templates.txt,medium,The label combines the researched AD 1 province frame with installed terrain and relative position.,false
location,osovets,vladimir_province,land,Dyakovo Klyazma–Oka Lands - W Lowlands,ancient or local ethnogeographic / English,source-led AD 1 province-centroid construction,ENC-NEEU;GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,The label combines the researched AD 1 province frame with installed terrain and relative position.,false
location,osoyoos,okanagan_province,land,Okanagan–Similkameen Pithouses - SE Hill Country,ancient or local ethnogeographic / English,source-led AD 1 province-centroid construction,GEO-PROXY;https://www.nps.gov/laro/learn/historyculture/index.htm;installed:in_game/map_data/location_templates.txt,medium,The label combines the researched AD 1 province frame with installed terrain and relative position.,false
location,ossabaw,ossabaw_province,land,Deptford–Wilmington Sea-Island Lands - ESE Marshlands,ancient or local ethnogeographic / English,source-led AD 1 province-centroid construction,GEO-PROXY;https://www.georgiaencyclopedia.org/articles/history-archaeology/deptford-culture/;installed:in_game/map_data/location_templates.txt,medium,The label combines the researched AD 1 province frame with installed terrain and relative position.,false
location,ossabaw_sound,carolinas_coast_province,sea,Deptford Littoral Waters - WSW Offshore Reach,ancient or local ethnogeographic / English,source-led AD 1 province-centroid construction,installed:in_game/map_data/definitions.txt;https://parkplanning.nps.gov/showFile.cfm?projectID=91276&sfid=687003;GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,The label combines the researched AD 1 province frame with installed terrain and relative position.,false
location,ossipee,pennacook_province,land,Merrimack–Winnipesaukee Woodland - ENE Hill Country,ancient or local ethnogeographic / English,source-led AD 1 province-centroid construction,GEO-PROXY;https://scholarlypress.si.edu/store/all/subsistence-economies-of-indigenous-north-american-societies-a-handbook/;installed:in_game/map_data/location_templates.txt,medium,The label combines the researched AD 1 province frame with installed terrain and relative position.,false
location,ossossane,wendake_province,land,Simcoe–Nottawasaga Point-Peninsula Lands - WNW Hill Country,ancient or local ethnogeographic / English,source-led AD 1 province-centroid construction,installed:in_game/map_data/definitions.txt;OAS-POINT;NYSM-POINT;installed:in_game/map_data/location_templates.txt,medium,The label combines the researched AD 1 province frame with installed terrain and relative position.,false
