"granularity","key","parent","kind","ad1_name","language","method","source","confidence","note","unchanged_verified"
"province","takrur_province","futa_tooro_area","land","Senegal–Podor Iron-Sahel Lands","local hydronym and settlement / archaeological framing","river-center archaeological construction","installed:in_game/map_data/definitions.txt;GEO-PROXY;JAH-GHANA","medium","The middle Senegal corridor is framed through Podor and early iron-working Sahel communities rather than medieval Takrur.","false"
"province","talas_province","zhetysu_area","land","Talas–Chu Wusun Corridor","local hydronyms / ancient polity","paired-river polity construction","installed:in_game/map_data/definitions.txt;HAN-WR;HHS-WR;IRAN-SOG-KANGJU","high","Han-period evidence places the Talas and Chu corridor within the Wusun world.","false"
"province","talish_province","mazandaran_area","land","Caspian–Talysh Hyrcanian Coast","local sea and mountain names / ancient region","coast-range regional construction","installed:in_game/map_data/definitions.txt;GEO-PROXY;IRAN-GEO","medium","The Caspian shore and Talysh range form the western approach to ancient Hyrcania.","false"
"province","talisi_province","alabama_area","land","Coosa–Tallapoosa Woodland","local hydronyms / archaeological period","paired-river archaeological construction","installed:in_game/map_data/definitions.txt;GEO-PROXY","medium","The two river systems anchor an AD 1 Woodland frame without backdating later political names.","false"
"province","taman_province","matrega_area","land","Phanagoria–Sindica Maeotian Coast","Greek city / ancient region and sea","city-region maritime construction","installed:in_game/map_data/definitions.txt;PRINCETON-PHAN;STR-CAUC","high","Phanagoria and Sindica identify the inhabited Taman shore of the Maeotian lake at the campaign date.","false"
"province","tamaroa_province","missouri_area","land","Chariton–Wyaconda Hopewell Lands","local hydronyms / archaeological horizon","paired-river archaeological construction","installed:in_game/map_data/definitions.txt;GEO-PROXY;MOSHPO-CMO","medium","The central Missouri rivers bound communities participating in the early Hopewell interaction sphere.","false"
"province","tamasna_province","morocco_area","land","Sala–Anfa Mauretanian Coast","ancient centers / ancient kingdom","paired-center polity construction","installed:in_game/map_data/definitions.txt;CAM-JUBA;OCD-CAESAREA;STR-GAL","high","Sala and Anfa anchor the Atlantic coast of Juba II's Mauretania without using the later Tamasna region.","false"
"province","tamaulipeco_coast_sea_zones_province","gulf_of_mexico_area","marine","Pánuco–Madre Bight","local river and lagoon names / English","paired-landmark maritime construction","installed:in_game/map_data/definitions.txt;GEO-PROXY;INAH-TAMTOC","medium","The Pánuco mouth and Laguna Madre frame this western Gulf sea zone.","false"
"province","tamaulipeco_province","tamaulipeco_area","land","Lower Pánuco–Sierra Madre Lands","local river and mountain names","river-range physical construction","installed:in_game/map_data/definitions.txt;GEO-PROXY;INAH-TAMTOC","medium","The lower Pánuco and eastern Sierra Madre provide an era-neutral frame for the diverse Formative communities.","false"
"province","tambov_province","tambov_area","land","Tsna–Vorona Gorodets Lands","local hydronyms / archaeological culture","paired-river archaeological construction","installed:in_game/map_data/definitions.txt;BSE-GORODETS;GEO-PROXY","medium","The Tsna and Vorona basins sit within the late Gorodets material horizon around AD 1.","false"
"province","tamil_land_coastal_sea_zones_province","deccan_sea_zones_area","marine","Kaveri–Korkai Tamilakam Waters","Tamil river and port / ancient region","river-port maritime construction","installed:in_game/map_data/definitions.txt;CAM-TAMIL-MERCHANTS;UNESCO-KANCHI","high","Korkai and the Kaveri mouths anchor the active Tamilakam coast in early Indian Ocean exchange.","false"
"province","tamna_province","honam_area","land","Tamna–Jeju Island Worlds","early island polity and modern local island name","island-polity construction","installed:in_game/map_data/definitions.txt;GEO-PROXY;NAJU-MAHAN;NMK-SAMHAN","medium","Tamna distinguishes the island community from the Mahan mainland while Jeju keeps the geography legible.","false"
"province","tampa_province","florida_area","land","Suwannee Deptford–Glades Coast","local bay and river names / archaeological traditions","paired-landmark archaeological construction","installed:in_game/map_data/definitions.txt;GEO-PROXY","medium","The west-Florida coast is framed by its waters and contemporary Deptford and Glades archaeological traditions.","false"
"province","tana_province","azov_area","land","Kalmius–Don Maeotian Steppe","local hydronyms / ancient sea","paired-river steppe construction","installed:in_game/map_data/definitions.txt;STR-CAUC;GEO-PROXY","medium","The Kalmius and lower Don define the steppe north of the Maeotian lake without a later Genoese Tana label.","false"
"province","tanabi_province","parana_area","land","Tietê–Paraná Woodlands","local hydronyms / English","paired-river physical construction","installed:in_game/map_data/definitions.txt;GEO-PROXY;SA-EXPANSIONS","medium","The Tietê and upper Paraná frame the inland forest corridor without projecting a colonial municipality.","false"
"province","tananacross_province","alaxsxaq_area","land","Tanana–Copper Dene Lands","local hydronyms / indigenous language-family term","paired-river ethnolinguistic construction","installed:in_game/map_data/definitions.txt;GEO-PROXY","medium","The Tanana and Copper basins define an interior Dene world while avoiding the modern census-place name.","false"
"province","tanasi_province","tennessee_area","land","Hiwassee–Little Tennessee Middle Woodland","local hydronyms / archaeological period","paired-river archaeological construction","installed:in_game/map_data/definitions.txt;GEO-PROXY;NPS-HOPEWELL","medium","The two Tennessee tributaries bound local Middle Woodland communities at the campaign date.","false"
"province","tanba_province","sanindou_area","land","Kuwada Yayoi Lands","ancient Japanese region and district / archaeological period","region-district archaeological construction","installed:in_game/map_data/definitions.txt;ISIJ-YAY;JAA-YAY","medium","Tanba and Kuwada identify this San'in-facing Yayoi settlement zone before later provincial institutions.","false"
"province","tandaya_province","visayas_area","land","Leyte–Samar Metal-Age Isles","local island names / archaeological period","paired-island archaeological construction","installed:in_game/map_data/definitions.txt;NMP-PH-METAL;NMP-PH-JARS","medium","Leyte and Samar supported related but plural metal-age island communities rather than a single later polity.","false"
"province","tango_province","sanindou_area","land","Tango–Yosa Yayoi Coast","ancient Japanese region and district / archaeological period","region-district archaeological construction","installed:in_game/map_data/definitions.txt;ISIJ-YAY;JAA-YAY","medium","Tango and Yosa distinguish the northern Kyoto coast within the San'in Yayoi sphere.","false"
"province","tangwang_province","songhua_area","land","Songhua–Nen Fuyu Lands","local hydronyms / ancient polity","paired-river polity construction","installed:in_game/map_data/definitions.txt;CAM-HAN-REG;NMJH-YIL","medium","The Songhua-Nen confluence lay between the Fuyu core and Yilou-facing forest country.","false"
"province","tanico_province","arkansas_area","land","Arkansas–Ouachita Woodland","local hydronyms / archaeological period","paired-river archaeological construction","installed:in_game/map_data/definitions.txt;GEO-PROXY;NPS-OZARK-HOPEWELL","medium","The Arkansas and Ouachita basins frame contemporary Woodland communities without backdating later Caddoan labels.","false"
"province","taoer_province","songnen_area","land","Tao'er–Songnen Xianbei March","local hydronym and plain / ancient people","river-plain frontier construction","installed:in_game/map_data/definitions.txt;CAM-HAN-REG;CTP-XIO","medium","The Tao'er corridor marks the western Songnen transition toward Xianbei pastoral country.","false"
"province","taozhou_province","longyou_area","land","Bailong–Longxi Qiang March","local river and Han commandery / ancient people","river-commandery frontier construction","installed:in_game/map_data/definitions.txt;BHR;CHG;CAM-EAST-TIB","medium","The Bailong highlands formed a Qiang-facing march beyond the Longxi commandery core.","false"
"province","tapuy_province","pindorama_area","land","Caravelas–Mucuri Atlantic Woodlands","local hydronyms / English","paired-river physical construction","installed:in_game/map_data/definitions.txt;GEO-PROXY;SA-EXPANSIONS","medium","The Caravelas and Mucuri rivers bound an Atlantic-forest zone without projecting a later colonial or ethnic province.","false"
"province","taquari_province","pampa_area","land","Mirim–Jaguarao Grasslands","local lagoon and river names / English","paired-landmark physical construction","installed:in_game/map_data/definitions.txt;GEO-PROXY;SA-EXPANSIONS","medium","Lagoa Mirim and the Jaguarao frame the coastal grasslands before colonial territorial names.","false"
"province","tara_province","surgut_area","land","Tara–Irtysh Kulay Lands","local hydronyms / archaeological culture","paired-river archaeological construction","installed:in_game/map_data/definitions.txt;TOM-KUL;ASU-ALTAI-KULAY","medium","The Tara-Irtysh corridor lay on the southwestern edge of the Kulay material world.","false"
"province","tarakan_coast_sea_province","indonesia_coasts_area","marine","Berau–Sesayap Makassar-Strait Waters","local river names and strait / English","paired-landmark maritime construction","installed:in_game/map_data/definitions.txt;ANU-NIAH-METAL;GEO-PROXY","medium","The Berau and Sesayap mouths anchor northeastern Borneo's approach to the Makassar Strait.","false"
"province","tarakan_province","north_borneo_area","land","Sesayap–Sebuku Bornean Lands","local hydronyms / English","paired-river archaeological construction","installed:in_game/map_data/definitions.txt;ANU-NIAH-METAL;ANTH-KAL-IRON","medium","The Sesayap and Sebuku valleys frame metal-age communities of northeastern Borneo without a modern administrative name.","false"
"province","tarankol_province","omsk_area","land","Ishim–Kokshetau Sargat Lands","local river and upland names / archaeological culture","river-upland archaeological construction","installed:in_game/map_data/definitions.txt;RAS-SARGAT-CHRON;HUM-SAR","high","The Ishim forest-steppe and Kokshetau uplands belong to the documented Sargat horizon around AD 1.","false"
"province","tarapaca_province","atacama_area","land","Arica–Tarapacá Coast","local coastal names / archaeological period","paired-center archaeological construction","installed:in_game/map_data/definitions.txt;CWP-ANDES;GEO-PROXY","medium","Arica and Tarapacá frame the irrigated oases and maritime settlements of the south-central Andean Formative coast.","false"
"province","tariaca_province","panama_area","land","Chiriquí–Talamanca Isthmian Lands","local region and mountain names / English","region-range physical construction","installed:in_game/map_data/definitions.txt;QINT-HERRERA;GEO-PROXY","medium","Chiriquí and the Talamanca range bound the western Isthmian chiefdom landscape without a colonial province name.","false"
"province","tarki_province","northern_caucasus_area","land","Terek–Sulak Legae Foothills","local hydronyms / ancient people","paired-river ethnogeographic construction","installed:in_game/map_data/definitions.txt;STR-CAUC;EURO-REVEALS","medium","The Terek and Sulak foothills provide a cautious frame for the Legae north of Caucasian Albania.","false"
"province","tarnovo_province","bulgaria_area","land","Iatrus–Nikopolis Moesian Lands","ancient river and city / Roman province","river-city provincial construction","installed:in_game/map_data/definitions.txt;STR-BAL;PLE","high","Iatrus and Nikopolis anchor the lower Danubian interior of Roman Moesia at the campaign date.","false"
"province","tarsus_province","cilicia_area","land","Tarsos–Korykos Cilicia","Greek city names / ancient region","paired-city regional construction","installed:in_game/map_data/definitions.txt;STR-ANA;MIT-ANA","high","Tarsos and Korykos were major anchors of the Cilician plain and coast.","false"
"province","tartar_strait_province","manchuria_coastline","marine","Amur–Sakhalin Strait Waters","local river and island names / English","paired-landmark maritime construction","installed:in_game/map_data/definitions.txt;RAD-SAKHALIN;GEO-PROXY","medium","The Amur mouth and Sakhalin frame this northern strait without the later Tartar designation.","false"
"province","tartu_province","baltic_area","land","Emajõgi–Tarand Lands","local hydronym / archaeological culture","river-archaeological construction","installed:in_game/map_data/definitions.txt;UT-TARAND;GERMANIA-NEVA","medium","The Emajõgi basin is identified through the contemporary tarand-grave horizon rather than the later city name.","false"
"province","tarusa_province","oka_area","land","Oka–Ugra Dyakovo Lands","local hydronyms / archaeological culture","paired-river archaeological construction","installed:in_game/map_data/definitions.txt;RAS-DYAKOVO;RA-DYAKOVO-UPPER","high","The Oka-Ugra interfluve belonged to the late Dyakovo material horizon around AD 1.","false"
"province","tashir_province","armenia_area","land","Tashir–Gugark Armenian Lands","ancient district and province / ancient polity","district-provincial construction","installed:in_game/map_data/definitions.txt;IRAN-ARM;IRAN-GEO","high","Tashir lay within the Gugark borderlands of the Armenian kingdom.","false"
"province","taskala_province","lower_yik_area","land","Daix–Manych Aorsi Steppe","ancient river and local depression / ancient people","river-steppe ethnogeographic construction","installed:in_game/map_data/definitions.txt;STR-CAUC;RAS-SAR","medium","The lower Daix and Manych corridor form an eastern Aorsi steppe frame.","false"
"province","tasmania_province","southeastern_australia_area","land","Lutruwita Palawa Lands","palawa kani island and people names","indigenous island construction","installed:in_game/map_data/definitions.txt;GEO-PROXY","medium","Lutruwita and Palawa replace the seventeenth-century colonial island name with indigenous framing.","false"
"province","tasmania_province_coast","southern_australia_high_sea_zones_area","marine","Lutruwita Southern Waters","palawa kani island name / English","island-orientation maritime construction","installed:in_game/map_data/definitions.txt;GEO-PROXY","medium","The sea south of Lutruwita is named from the island rather than its later European designation.","false"
"province","tatakoto_province","tuamotu_area","land","Eastern Tuamotu Coral Isle","local island name / English","occupancy-qualified island construction","installed:in_game/map_data/definitions.txt;GEO-PROXY","medium","The remote atoll is retained as a geographic label while its AD 1 uninhabited status is made explicit.","false"
"province","tathlith_province","north_yemen_area","land","Wadi Tathlith–Sabaean Highlands","local wadi / ancient kingdom","river-polity highland construction","installed:in_game/map_data/definitions.txt;UNESCO-SABA;STR-ARAB","medium","The Wadi Tathlith corridor marks the northeastern highland approach to the Sabaean world.","false"
"province","tatta_province","amga_area","land","Amga–Uolba Taiga","local hydronyms / ecological term","paired-river physical construction","installed:in_game/map_data/definitions.txt;GEO-PROXY","medium","The Amga and Uolba rivers provide an era-neutral taiga frame instead of the unrelated later Sindh name.","false"
"province","taubate_province","pindorama_area","land","Paraíba–Mantiqueira Woodlands","local river and range names / English","river-range physical construction","installed:in_game/map_data/definitions.txt;GEO-PROXY;SA-EXPANSIONS","medium","The Paraíba valley and Mantiqueira slopes anchor this Atlantic-forest interior before colonial settlement names.","false"
"province","tauberfranken_province","franconia_area","land","Tauber–Main Hermunduri Lands","local hydronyms / ancient people","paired-river ethnogeographic construction","installed:in_game/map_data/definitions.txt;STR-GER;TAC-GER","medium","The Tauber-Main corridor is cautiously assigned to the Hermunduri-facing interior of Germania.","false"
"province","taungoo_province","irrawady_area","land","Sittaung–Pyu Eastern Corridor","local hydronym / ancient culture","river-cultural corridor construction","installed:in_game/map_data/definitions.txt;CAM-MYANMAR-CHRON;GEO-PROXY","medium","The Sittaung valley formed the eastern corridor of the early Pyu settlement world.","false"
"province","taunus_province","hesse_area","land","Taunus–Lahn Chatti Lands","local range and river / ancient people","range-river ethnogeographic construction","installed:in_game/map_data/definitions.txt;STR-GER;TAC-GER","high","The Taunus and Lahn anchor the southern edge of Chatti country around the campaign date.","false"
"province","tavastland_province","finland_area","land","Päijänne–Kokemäki Finnic Lands","local lake and river / broad language group","paired-landmark ethnogeographic construction","installed:in_game/map_data/definitions.txt;GEO-PROXY;ENC-NEEU","medium","The Päijänne and Kokemäki watersheds provide a bounded southern Finnic frame without the later Tavastian province.","false"
"province","tavuavua_province","kanaky_area","land","Drehu–Nengone Naia Isles","indigenous island names / archaeological tradition","paired-island archaeological construction","installed:in_game/map_data/definitions.txt;GEO-PROXY;CAM-LAP","medium","Drehu and Nengone anchor the Loyalty Islands within New Caledonia's post-Lapita Naia horizon.","false"
"province","tchokana_province","texas_area","land","Red–Brazos Lands","local hydronyms / archaeological period","paired-river archaeological construction","installed:in_game/map_data/definitions.txt;GEO-PROXY","medium","The Red and Brazos basins frame mobile late-Archaic communities without a later ethnic or county name.","false"
"province","te_henua_enana_province","te_henua_enana_area","land","Henua Enana Isles","indigenous archipelago name / English","occupancy-qualified island construction","installed:in_game/map_data/definitions.txt;GEO-PROXY;CAM-LAP","medium","The indigenous archipelago name is retained while marking the islands as uninhabited at AD 1.","false"
"province","tehor_province","kham_area","land","Upper Yalong Qiangic Lands","local hydronym / language-family term","river-ethnolinguistic construction","installed:in_game/map_data/definitions.txt;CAM-EAST-TIB;OXF-SINO-TIB","medium","The upper Yalong valley is framed as a Qiangic highland zone rather than by a later county name.","false"
"province","tehuantepec_province","huaxyacac_area","land","Tehuantepec–Chimalapa Zapotec Lands","local place and range names / ancient people","place-range ethnogeographic construction","installed:in_game/map_data/definitions.txt;INAH-TEO-START;GEO-PROXY","medium","The isthmian lowlands and Chimalapa highlands form the eastern Zapotec-facing corridor.","false"
"province","tejend_province","western_khorasan_area","land","Sarakhs–Margiana Parthian March","ancient center and region / ancient empire","center-region frontier construction","installed:in_game/map_data/definitions.txt;IRAN-GEO;IRAN-PHR","high","Sarakhs guarded the Parthian approach between Khorasan and Margiana.","false"
"province","temascaltepec_province","michoacan_area","land","Balsas–Toluca Shaft-Tomb Frontier","local river and valley / archaeological tradition","river-valley archaeological construction","installed:in_game/map_data/definitions.txt;INAH-WEST-SHAFT;INAH-TOLUCA","medium","The Balsas-Toluca transition marks the eastern reach of western Mexican shaft-tomb traditions.","false"
"province","temiscamingue_province","laurentian_area","land","Temiskaming–Kipawa Shield Lands","local lake and river names / English","paired-landmark physical construction","installed:in_game/map_data/definitions.txt;GEO-PROXY;OAS-POINT","medium","Temiskaming and Kipawa frame the northern Shield lake corridor without a colonial administrative label.","false"
"province","temne_province","upper_guinea_area","land","Scarcies–Rokel Iron-Woodlands","local hydronyms / archaeological framing","paired-river archaeological construction","installed:in_game/map_data/definitions.txt;JAH-GHANA;GEO-PROXY","medium","The Scarcies and Rokel valleys bound early iron-working communities of the Upper Guinean forest margin.","false"
"province","temotu_coastal_sea_zones_province","temotu_sea_zones_area","marine","Nendö–Tikopia Lapita Waters","local island names / archaeological tradition","paired-island maritime construction","installed:in_game/map_data/definitions.txt;CAM-LAP;GEO-PROXY","medium","The Santa Cruz and Tikopia passages are framed through the late Lapita maritime world.","false"
"province","temotu_province","temotu_area","land","Nendo–Vanikoro Lapita Isles","indigenous island names / archaeological tradition","paired-island archaeological construction","installed:in_game/map_data/definitions.txt;CAM-LAP;GEO-PROXY","medium","Nendo and Vanikoro anchor the settled Santa Cruz island chain within the late Lapita horizon.","false"
"province","tenasserim_coast_province","southeast_asian_coasts_area","marine","Kra–Mergui Maritime Waters","local isthmus and archipelago names / English","paired-landmark maritime construction","installed:in_game/map_data/definitions.txt;BELLINA-SHK;CAM-SEA-IRON","medium","The Kra passage and Mergui islands bound the western peninsula's early exchange waters.","false"
"province","tenasserim_province","irrawady_delta_area","land","Tavoy–Mergui Pyu Littoral","local centers / ancient culture","paired-center cultural construction","installed:in_game/map_data/definitions.txt;CAM-MYANMAR-CHRON;BELLINA-SHK","medium","Tavoy and Mergui frame a littoral linked to early Pyu and peninsula exchange networks.","false"
"province","tengchong_province","dali_area","land","Gaoligong–Dian Western March","local range / ancient polity","range-polity frontier construction","installed:in_game/map_data/definitions.txt;CAM-DIAN;CAM-EAST-TIB","medium","The Gaoligong range formed the western highland approach to the Dian sphere.","false"
"province","tengiz_province","desht_kipchak_area","land","Tengiz–Sarysu Kangju Steppe","local lake and river / ancient polity","paired-landmark polity construction","installed:in_game/map_data/definitions.txt;HAN-WR;IRAN-SOG-KANGJU;UNESCO-CA-NOMADS","high","Lake Tengiz and the Sarysu lie within the northern pastoral approaches to Kangju.","false"
"province","tengrela_province","mali_area","land","Niger–Sankarani Sahel","local hydronyms / archaeological period","paired-river archaeological construction","installed:in_game/map_data/definitions.txt;JAH-GHANA;GEO-PROXY","medium","The upper Niger and Sankarani valleys frame early iron-working savanna communities before medieval Mali.","false"
"province","tengzhou_guangxi_province","guangxi_area","land","Xi River–Western Lingnan","local hydronym / Han regional name","river-regional construction","installed:in_game/map_data/definitions.txt;BHR;CHG;CAM-YUE","high","The Xi River corridor formed western Lingnan within the Han imperial south.","false"
"province","tengzhou_province","shandong_area","land","Teng–Sishui Lu Lands","ancient city and river / ancient polity","city-river polity construction","installed:in_game/map_data/definitions.txt;BHR;CHG","high","Teng and the Sishui corridor identify the southern Shandong lands of old Lu under Han rule.","false"
"province","tenkodogo_province","east_mossi_area","land","Western Oti–White-Volta Iron Savannas","local hydronyms / archaeological framing","paired-river archaeological construction","installed:in_game/map_data/definitions.txt;GLOT-GUR;JAH-GHANA","medium","The Oti and White Volta frame early iron-working savannas without backdating the later Mossi center.","false"
"province","teotitlan_province","tochtepec_area","land","Cuicatlán–Tehuacán Lands","local valleys / archaeological period","paired-valley archaeological construction","installed:in_game/map_data/definitions.txt;INAH-CANTONA;INAH-TEO-START","medium","The Cuicatlán and Tehuacán valleys form an interconnected Late Formative highland corridor.","false"
"province","tepactitlan_province","xalisco_area","land","Tepatitlán–Lagos Teuchitlán Lands","local centers / archaeological tradition","paired-center archaeological construction","installed:in_game/map_data/definitions.txt;INAH-TEUCHITLAN;INAH-WEST-MEXICO","medium","The Tepatitlán-Lagos zone lies on the northeastern edge of the Teuchitlán tradition.","false"
"province","tepecoacuilco_province","michoacan_area","land","Balsas–Teloloapan Shaft-Tomb Lands","local river and center / archaeological tradition","river-center archaeological construction","installed:in_game/map_data/definitions.txt;INAH-WEST-SHAFT;INAH-MEZCALA","medium","The Balsas and Teloloapan valleys frame the Guerrero edge of western shaft-tomb traditions.","false"
"province","tepehuan_province","guachichil_area","land","Upper Nazas–Sierra Madre Drylands","local river and range names / English","river-range physical construction","installed:in_game/map_data/definitions.txt;GEO-PROXY;NPS-SONORAN","medium","The upper Nazas and Sierra Madre frame a Chihuahuan desert transition without projecting the later Tepehuan ethnonym backward.","false"
"province","tepeyacac_province","tlaxcala_area","land","Tehuacán–Citlaltépetl Lands","local valley and mountain names / archaeological period","valley-mountain archaeological construction","installed:in_game/map_data/definitions.txt;INAH-CANTONA;INAH-TEO-START","medium","The Tehuacán valley and Citlaltépetl slopes frame eastern highland Formative communities.","false"
"province","terebovlia_province","red_ruthenia_area","land","Seret–Dniester Lipița Lands","local hydronyms / archaeological culture","paired-river archaeological construction","installed:in_game/map_data/definitions.txt;AAC-LIPITA;GEO-PROXY","high","The Seret-Dniester corridor belongs to the documented Lipița material horizon around AD 1.","false"
"province","terek_province","majar_area","land","Lower Terek Siraces–Aorsi Steppe","local hydronym / ancient peoples","river-ethnogeographic construction","installed:in_game/map_data/definitions.txt;STR-CAUC;RAS-SAR","high","The lower Terek steppe lay between the Siraces and the broader Aorsi sphere.","false"
"province","ternate_coast_sea_province","indonesia_coasts_area","marine","Halmahera–Obi Spice-Island Waters","local island names / English","paired-island maritime construction","installed:in_game/map_data/definitions.txt;ANU-MALUKU;GEO-PROXY","medium","Halmahera and Obi anchor the metal-age maritime passages of the northern Moluccas.","false"
"province","ternate_province","moluccas_area","land","Halmahera Metal-Age Isles","local island names / archaeological period","paired-island archaeological construction","installed:in_game/map_data/definitions.txt;ANU-MALUKU;ANU-SULAWESI","medium","Halmahera and Ternate are framed as plural metal-age island communities before later spice sultanates.","false"
"province","teruel_province","aragon_area","land","Jiloca–Albarracín Celtiberian Lands","local river and range / ancient people","river-range ethnogeographic construction","installed:in_game/map_data/definitions.txt;STR-IBR;MAI-IBR","high","The Jiloca valley and Albarracín highlands formed part of the Celtiberian interior.","false"
"province","tes_province","mongolian_great_lakes_area","land","Uvs–Tes Altai Pastures","local lake and river names / English","paired-landmark pastoral construction","installed:in_game/map_data/definitions.txt;UNESCO-CA-NOMADS;ACSS-ALTAI-XIONGNU","medium","Lake Uvs and the Tes River frame the northern Great Lakes pasture corridor.","false"
"province","teshio_province","ezo_area","land","Teshio–Rumoi Epi-Jōmon Coast","local hydronym and coastal name / archaeological period","paired-landmark archaeological construction","installed:in_game/map_data/definitions.txt;GEO-PROXY;JAA-YAY","medium","The Teshio-Rumoi coast is distinguished from Yayoi Japan through its contemporary Epi-Jōmon horizon.","false"
"province","tesin_province","silesia_area","land","Upper Oder–Beskid Przeworsk Lands","local river and range / archaeological culture","river-range archaeological construction","installed:in_game/map_data/definitions.txt;UW-PRZ;UW-PRZEWORSK","high","The upper Oder and Beskid approaches belonged to the southern Przeworsk horizon around AD 1.","false"
"province","tesinigh_province","pennsylvania_area","land","Susquehanna–Conestoga Woodland","local hydronyms / archaeological period","paired-river archaeological construction","installed:in_game/map_data/definitions.txt;GEO-PROXY;NYSM-POINT","medium","The Susquehanna and Conestoga valleys frame local Woodland communities without the later colonial county name.","false"
"province","tete_province","zambezi_area","land","Middle Zambezi–Luangwa Iron Corridor","local hydronyms / archaeological period","paired-river archaeological construction","installed:in_game/map_data/definitions.txt;JAH-BANTU-MOBILITY;AZA-UREWE","medium","The middle Zambezi and Luangwa valleys frame an early iron-working movement corridor.","false"
"province","tetela_province","tlaxcala_area","land","Zacatlán–Tetela Highlands","local centers / archaeological period","paired-center archaeological construction","installed:in_game/map_data/definitions.txt;INAH-CANTONA;INAH-TEO-START","medium","Zacatlán and Tetela anchor the eastern Puebla highlands during the Late Formative.","false"
"province","tetepare_province","temotu_area","land","Nggela–Rendova Lapita Isles","indigenous island names / archaeological tradition","paired-island archaeological construction","installed:in_game/map_data/definitions.txt;CAM-LAP;GEO-PROXY","medium","Nggela and Rendova frame the central Solomon island communities within the late Lapita world.","false"
"province","tetzapotitlan_province","xilotepec_area","land","Huastec–Otomí Sierra Frontier","indigenous people names / Spanish diacritic","paired-people frontier construction","installed:in_game/map_data/definitions.txt;INAH-TAMTOC;GEO-PROXY","medium","The eastern sierra is represented as a Huastec-Otomí interaction frontier rather than by a later town name.","false"
"province","tetzcoco_province","mexihko_area","land","Teotihuacan–Texcoco Basin","ancient center and lake / archaeological period","center-lake archaeological construction","installed:in_game/map_data/definitions.txt;INAH-TEO;UNESCO-TEO","high","Teotihuacan and Lake Texcoco anchor the Basin of Mexico as the city entered its first major growth phase.","false"
"province","teulinchan_province","zacatecas_area","land","Nochistlán–Tuitán Chalchihuites Lands","local centers / archaeological tradition","paired-center archaeological construction","installed:in_game/map_data/definitions.txt;INAH-WEST-MEXICO;GEO-PROXY","medium","Nochistlán and Tuitán frame the southern Zacatecas communities ancestral to the later Chalchihuites tradition.","false"
"province","teviotdale_province","scottish_lowlands_area","land","Tweed–Teviot Votadini Lands","local hydronyms / ancient people","paired-river ethnogeographic construction","installed:in_game/map_data/definitions.txt;PTO-GEO-II1;MANN-BRI","high","The Tweed and Teviot valleys formed the inland heart of Votadini territory.","false"
"province","tewaukon_province","red_river_area","land","Devils Lake–Pembina Woodland","local lake and river names / archaeological period","paired-landmark archaeological construction","installed:in_game/map_data/definitions.txt;GEO-PROXY;MOSHPO-KC","medium","Devils Lake and the Pembina valley frame northern Plains Woodland communities without a later county name.","false"
"province","tewelmapu_province","puelmapu_area","land","Limay–Colorado Tehuelche Woodlands","local hydronyms / English","paired-river physical construction","installed:in_game/map_data/definitions.txt;GEO-PROXY;SA-EXPANSIONS","medium","The Limay and Colorado rivers bound northern Patagonian woodland and steppe communities without a later macro-ethnonym.","false"
"province","thaba_bosiu_province","thaba_bosiu_area","land","Maloti–Caledon Hunter-Herder Lands","local range and river / subsistence framing","range-river archaeological construction","installed:in_game/map_data/definitions.txt;OUP-SOUTH-AFRICA;GEO-PROXY","medium","The Maloti highlands and Caledon valley frame mixed hunter-herder communities before the later fortified center.","false"
"province","thai_nguyen_province","red_river_delta_area","land","Cầu–Red River Jiaozhi Uplands","local hydronyms / Han commandery","paired-river commandery construction","installed:in_game/map_data/definitions.txt;BHR;CHG;CAM-HAN-REG","high","The Cầu valley formed the upland northern approach to Han Jiaozhi.","false"
"province","thakhek_proivnce","khorat_plateau_area","land","Mekong–Khammouane Corridor","local river and karst-region names / archaeological period","river-region archaeological construction","installed:in_game/map_data/definitions.txt;UNESCO-JARS;ANT-NLAOS","medium","The Mekong and Khammouane karst corridor linked iron-age communities of the middle river.","false"
"province","thalanyji_province","southwestern_australia_area","land","Martuthunira Drylands","indigenous people names","paired-people ethnogeographic construction","installed:in_game/map_data/definitions.txt;GEO-PROXY","medium","The two indigenous names provide a locally grounded frame for the northwest desert coast without colonial geography.","false"
"province","thammarat_province","malay_peninsula_area","land","Tambralinga–Songkhla Exchange Coast","early regional name and local lagoon","region-lagoon exchange construction","installed:in_game/map_data/definitions.txt;BELLINA-SHK;CAM-SEA-IRON","medium","Tambralinga and Songkhla identify the east-coast exchange corridor while avoiding the later Nakhon Si Thammarat form.","false"
"province","thang_long_province","red_river_delta_area","land","Long Biên–Jiaozhi Delta","Han-period center and commandery","center-commandery construction","installed:in_game/map_data/definitions.txt;BHR;CHG;CAM-HAN-REG","high","Long Biên was a Han-period center in Jiaozhi and replaces the much later Thăng Long name.","false"
