granularity,key,parent,kind,ad1_name,language,method,source,confidence,note,unchanged_verified
location,aha_macav,hwalbay_province,land,West Grand,archaeological name / indigenous hydronym and regional name / English,horizon-paired-landmark construction,GEO-PROXY;NPS-SONORAN,medium,Patayan traditions frame the lower Colorado and Mojave corridor.,false
location,ahar,ardabil_province,land,Atropatenian Ahar–Aras Uplands,ancient Iranian region / indigenous place and river names / English,region-paired-landmark construction,GEO-PROXY;https://www.iranicaonline.org/articles/azarbaijan-iii,high,The Ahar-Aras uplands belonged to Media Atropatene.,false
location,ahaus,munsterland_province,land,Bructeri Ahauser-Aa–Lupia,Latinized Germanic ethnonym / local and classical hydronyms,people-paired-river construction,GEO-PROXY;TAC-GER;TAC-ANN-II,high,The Ahauser Aa-Lippe corridor lay in Bructerian country.,false
location,ahe,madeira_brazil_province,land,Guaporé Woodland,archaeological English / indigenous geographic names,horizon-paired-landmark construction,GEO-PROXY;SA-EXPANSIONS,medium,An Amazonian ceramic-horizon frame avoids later colonial identities.,false
location,ahel,siraf_province,land,Persis Coast at Ahel–Siraf,ancient Iranian region / indigenous coastal names / English,region-paired-coast construction,GEO-PROXY;OUP-GUL,medium,The northern Gulf coast belonged to Persis under Parthian hegemony.,false
location,aheri,chanda_province,land,Vidarbha Pranhita–Wainganga,ancient Indian region / indigenous hydronyms / English,region-paired-river ecological construction,GEO-PROXY;https://www.britannica.com/place/Vidarbha,medium,The Pranhita-Wainganga forests lay in ancient Vidarbha's eastern march.,false
location,aheyya_fagg,amhara_province,land,Aksumite Tana–Aheyya Upland,ancient polity / indigenous geographic names / English,polity-paired-landmark construction,GEO-PROXY;https://www.britannica.com/place/Aksum-ancient-kingdom-Africa,medium,A Lake Tana upland frame replaces the opaque installed label.,false
location,ahkwesasne,hochelaga_province,land,Point-Peninsula St-Lawrence,archaeological name / European hydronym / English,horizon-river-confluence construction,GEO-PROXY;OAS-POINT,high,Point Peninsula settlement frames the upper St Lawrence confluence.,false
location,ahkwesasne_ny,oswegatchie_province,land,Point Peninsula Raquette St,archaeological name / indigenous and European hydronyms / English,horizon-paired-river construction,GEO-PROXY;OAS-POINT,high,The Raquette mouth distinguishes this sibling location.,false
location,ahlat,van_province,land,Dauduana,ancient Anatolian settlement-name,reviewed ancient-settlement proxy,https://pleiades.stoa.org/places/874450,medium,Pleiades supplies a period-valid settlement proxy for the Lake Van field.,false
location,ahmad_khan,lower_sindh_province,land,Indo-Scythian Lower-Indus,ancient polity / indigenous hydronym / English,polity-river-bank construction,GEO-PROXY;PER,medium,The east bank is framed within Indo-Scythian lower Sindh.,false
location,ahmednagar,upper_marathwada,land,Satavahana Godavari–Pravara,ancient Indian polity / indigenous hydronyms / English,polity-paired-river construction,GEO-PROXY;https://www.britannica.com/topic/Satavahana-dynasty,high,The Godavari-Pravara uplands belonged to the Satavahana Deccan.,false
location,ahna_wate,oswegatchie_province,land,Point Lake Lands,archaeological name / indigenous geographic names / English,horizon-paired-landmark construction,GEO-PROXY;OAS-POINT,high,The Oswegatchie-Black Lake corridor distinguishes this sibling field.,false
location,ahobalam,northern_rayalaseema,land,Āndhra Nallamala–Kundair,ancient ethnonym / indigenous geographic names / English,people-paired-landmark construction,GEO-PROXY;https://www.britannica.com/place/Andhra-historical-state-India,medium,The Nallamala-Kundair uplands lay in the Andhra-facing interior.,false
location,ahome,sinaloa_province,land,San-Pedro Mayo–Fuerte Coast,archaeological phase / indigenous hydronyms / English,horizon-paired-river construction,GEO-PROXY;NPS-SONORAN,medium,The San Pedro phase frames the Mayo-Fuerte coastal corridor.,false
location,ahouenro,wenro_province,land,Point Genesee Lands,archaeological name / indigenous geographic names / English,horizon-paired-landmark construction,GEO-PROXY;NYSM-POINT,high,Point Peninsula traditions frame the Genesee-Niagara corridor.,false
location,ahrweiler,eifel_province,land,Ubii Ahr–Rhenus Valley,Latinized Germanic ethnonym / indigenous and classical hydronyms,people-paired-river construction,GEO-PROXY;TAC-GER,medium,The Ahr-Rhine valley lay on the Ubii and Treveri frontier.,false
location,ahsenisiipi,kishwaukee_province,land,Havana Rock Lands,archaeological names / indigenous hydronyms / English,horizon-paired-river construction,GEO-PROXY;ISAS-HAVANA;NPS-HOPEWELL,high,The Rock-Kishwaukee corridor participated in Havana-Hopewell exchange.,false
location,ahtna_lake,athna_province,lake,Northwestern Ahtna Copper Lake,archaeological name / indigenous geographic names / English,horizon-paired-landmark construction,GEO-PROXY;https://www.nps.gov/wrst/learn/historyculture/archaeology.htm,medium,Northern Archaic traditions frame the Copper River lake country.,false
location,ahtopol,edirne_province,land,Thracian Thynias Coast,ancient ethnonym and coastal name / English,people-coast construction,GEO-PROXY;https://penelope.uchicago.edu/Thayer/E/Roman/Texts/Strabo/7/6*.html,medium,Thynias supplies a period coastal frame without medieval Agathopolis.,false
location,ahuacatlan,ahuacatlan_province,land,Nayarit Shaft-Tomb Valleys,indigenous regional name / archaeological English,horizon-landform construction,GEO-PROXY;INAH-WEST-MEXICO,high,Shaft-tomb traditions flourished in the Nayarit valleys around AD 1.,false
location,ahuilizapan,cuauhtochco_province,land,Epi-Olmec Citlaltepetl–Atoyac,archaeological name / indigenous geographic names / English,horizon-paired-landmark construction,GEO-PROXY;SCI-MAY,medium,The Atoyac corridor lay within the Epi-Olmec and Gulf interaction zone.,false
location,ahunui_coast,tuamotu_coastal_sea_zones_province,sea,Ahunui–Reao Waters,indigenous island names / English,settlement-status paired-island maritime construction,GEO-PROXY;CAM-LAP,high,Eastern Polynesian settlement had not reached these waters by AD 1.,false
location,ahurei,waikato_province,land,Waikato–Taranaki Hills,indigenous regional name / English,settlement-status landscape construction,GEO-PROXY;https://teara.govt.nz/en/history,high,Aotearoa remained uninhabited at AD 1.,false
location,ahuya_yari,wayas_province,land,Saladoid Cuyuni–Mazaruni,archaeological name / indigenous hydronyms / English,horizon-paired-river construction,GEO-PROXY;JWP-ORINOCO,medium,Saladoid-related networks frame the Guiana river forest.,false
location,ahvaz,ahvaz_province,land,Elymaean Pasitigris Ford,ancient Iranian polity / classical hydronym / English,polity-river-crossing construction,GEO-PROXY;https://www.iranicaonline.org/articles/elymais,high,The lower Karun ford lay within Elymais under Parthian hegemony.,false
location,ahwar,dathina_province,land,Hadramawt Dathina–Abyan Lands,ancient South-Arabian polity / indigenous regional names / English,polity-paired-region construction,GEO-PROXY;PER,medium,Dathina and Abyan anchor the western Hadrami-facing uplands.,false
location,ahwendoe,stadacona_province,land,Point Peninsula Stadacona St,archaeological name / indigenous place and European river names / English,horizon-paired-landmark construction,GEO-PROXY;OAS-POINT,high,Point Peninsula traditions frame the Québec narrows.,false
location,ahyi_coast,belau_sea_zones_province,sea,Yapese Ahyi–Gagil Waters,indigenous ethnonym and island names / English,paired-local-anchor maritime construction,GEO-PROXY;ICA-YAP;ANU-MIC,medium,Ahyi and Gagil distinguish the Yap-facing island waters.,false
location,ai_ais,ai_ais_province,land,Khoe Kuiseb–Ai-Ais Lands,indigenous ethnolinguistic and geographic names / English,people-paired-landmark construction,GEO-PROXY;OUP-SOUTH-AFRICA,medium,The Kuiseb and Ai-Ais drylands receive a Khoe frame.,false
location,aichi,owari_province,land,Yayoi Atsuta–Owari-Bay Lands,archaeological Japanese term / ancient geographic names / English,horizon-paired-landmark construction,GEO-PROXY;JAA-YAY;ISIJ-YAY,high,Atsuta and Owari Bay anchor the field within Yayoi Tokai.,false
location,aignay,auxerrois_province,land,Lingones Sequana–Alesia,Latinized Gaulish ethnonym / classical landmarks,people-paired-landmark construction,GEO-PROXY;STR-GAL;OCD-GAL,high,The upper Seine-Alesia uplands lay on the Lingonian frontier.,false
location,aigun,lower_bureya_province,land,Middle-Amur Confluence Lands,indigenous hydronym / English,river-confluence construction,GEO-PROXY;NMJH-YIL;CAM-PROTOTUNGUSIC,medium,A geographic confluence label avoids backdating the later Aigun settlement.,false
location,aikana,guapore_province,land,Aikanã Guaporé–Corumbiara,indigenous ethnonym and hydronyms / English,people-paired-river construction,GEO-PROXY;SA-EXPANSIONS,medium,Aikanã and local rivers anchor the southwestern Amazonian field.,false
location,aikhal,aikhal_province,land,Proto-Yukaghir Vilyuy–Aikhal,linguistic reconstruction / indigenous geographic names / English,language-paired-landmark construction,GEO-PROXY;https://www.britannica.com/topic/Yukaghir,medium,A proto-Yukaghir frame predates Russian mining geography.,false
location,aikou,sagami_province,land,Yayoi Sagami–Aikō Lands,archaeological Japanese term / indigenous regional and place names / English,horizon-paired-landmark construction,GEO-PROXY;JAA-YAY;ISIJ-YAY,high,The Aikō field belonged to Sagami's Yayoi settlement zone.,false
location,ailaoshan,chuxiong_province,land,Ailao Forest,Han-era ethnonym / indigenous oronym / English,people-ecological construction,GEO-PROXY;CAM-YUE,medium,The Ailao mountain forests lay within the broader Ailao sphere.,false
location,ailinginae_atoll,ralik_province,land,Rālik Ailinginae Atoll,Marshallese indigenous chain and island names / English,paired-indigenous-anchor construction,GEO-PROXY;ANU-MIC,high,Marshallese settlement reached the Rālik atolls well before AD 1.,false
location,ailinginae_coast,ralik_sea_zones_province,sea,Rālik Ailinginae Reef Waters,Marshallese indigenous chain and island names / English,paired-indigenous-anchor maritime construction,GEO-PROXY;ANU-MIC,high,Ailinginae's reef anchors this Rālik sea cell.,false
location,ailinglaplap_atoll,ralik_province,land,Rālik Ailinglaplap Atoll,Marshallese indigenous chain and island names / English,paired-indigenous-anchor construction,GEO-PROXY;ANU-MIC,high,Ailinglaplap belongs to the long-settled Rālik chain.,false
location,aillik,nunatsiavut_province,land,Dorset Aillik–Makkovik Coast,archaeological name / indigenous geographic names / English,horizon-paired-landmark construction,GEO-PROXY;https://www.thecanadianencyclopedia.ca/en/article/dorset-culture,high,Dorset populations occupied this central Labrador coast.,false
location,ailuk_atoll,ratak_province,land,Raṭak Ailuk–Erikub Atoll,Marshallese indigenous chain and island names / English,paired-indigenous-anchor construction,GEO-PROXY;ANU-MIC,high,Ailuk and Erikub distinguish this eastern Marshallese atoll field.,false
location,aim_maia,ayan_mai_province,land,Ayan-Mai–Aim-Maia Lands,indigenous Australian names / English,paired-people landscape construction,GEO-PROXY;https://aiatsis.gov.au/explore/map-indigenous-australia,medium,Two indigenous country names provide a deliberate local frame.,false
location,aim_mocoylek,chipion_province,land,Moqoit Salado–Chipión Lands,indigenous ethnonym and geographic names / English,people-paired-river construction,GEO-PROXY;https://www.britannica.com/topic/Guaycuruan-languages,medium,The Salado corridor anchors ancestral Moqoit country.,false
location,aimangala,chitradurga_province,land,Āndhra Vedavati–Chitradurga,ancient ethnonym / indigenous geographic names / English,people-paired-landmark construction,GEO-PROXY;https://www.britannica.com/place/Andhra-historical-state-India,medium,The Vedavati-Chitradurga corridor lay on the Andhra-Deccan margin.,false
location,aimchan,okam_province,land,Naga Aimchan–Dikhu Hills,indigenous ethnonym and geographic names / English,people-paired-landmark construction,GEO-PROXY;https://www.britannica.com/topic/Naga-people,medium,Aimchan and the Dikhu hills provide an indigenous upland frame.,false
location,aimi,houki_province,land,Yayoi Kibi–Aimi Lands,archaeological Japanese term / ancient regional and place names,horizon-paired-landmark construction,GEO-PROXY;JAA-YAY;ISIJ-YAY,high,The Aimi field belonged to the western Honshu Yayoi interaction zone.,false
location,aimore,aimore_province,land,Aimoré Doce–Mucuri Lands,indigenous ethnonym and hydronyms / English,people-paired-river construction,GEO-PROXY;SA-EXPANSIONS,medium,The Doce-Mucuri corridor anchors ancestral Aimoré country.,false
location,ain_abalessa_corridor,central_sahara,land,Garamantian Abalessa–Ahaggar,Latinized ancient polity / indigenous geographic names / English,polity-route construction,GEO-PROXY;https://www.britannica.com/topic/Garamantes,medium,The caravan track links Abalessa with the Ahaggar massif.,false
location,ain_farah,north_darfur_province,land,Meroitic Wadi Melek Jebel,ancient polity / indigenous geographic names / English,polity-route construction,GEO-PROXY;OUP-MERO,medium,A Meroitic-facing trans-Sahel track replaces the later Ain Farah name.,false
location,ain_galaka,tibesti_province,land,Garamantian Galaka–Ounianga,Latinized ancient polity / indigenous geographic names / English,polity-route construction,GEO-PROXY;https://www.britannica.com/topic/Garamantes,medium,Galaka and Ounianga anchor a central Saharan caravan track.,false
location,ain_madhi,laghouat_province,land,Gaetulian Mzi–Laghouat Oasis,Latinized ancient ethnonym / indigenous geographic names / English,people-river-oasis construction,GEO-PROXY;https://penelope.uchicago.edu/Thayer/E/Roman/Texts/Pliny_the_Elder/5*.html,medium,The Mzi valley anchors this high-plateau oasis.,false
location,ain_salah,gourara_province,land,Garamantian Tidikelt Oasis,Latinized ancient polity / indigenous regional name / English,polity-oasis construction,GEO-PROXY;https://www.britannica.com/topic/Garamantes,medium,Tidikelt provides the period-facing oasis-region label.,false
location,ain_salah_el_golea_corridor,gourara_province,land,Garamantian Tidikelt–Tuat,Latinized ancient polity / indigenous regional names / English,polity-route construction,GEO-PROXY;https://www.britannica.com/topic/Garamantes,medium,The track links the Tidikelt and Tuat oasis systems.,false
location,ain_sefra,ksour_province,land,Gaetulian Ksour–Mekter Oasis,Latinized ancient ethnonym / indigenous geographic names / English,people-oasis construction,GEO-PROXY;https://penelope.uchicago.edu/Thayer/E/Roman/Texts/Pliny_the_Elder/5*.html,medium,The Ksour and Jebel Mekter anchor this Gaetulian-facing oasis.,false
location,ainsa,barbastro_province,land,Ilergetes Cinca–Pyrenean Pass,Latinized Iberian ethnonym / indigenous hydronym / English,people-river-pass construction,GEO-PROXY;STR-IBR;PLN-IBR,high,The Cinca headwaters formed an Ilergetan Pyrenean approach.,false
location,ainslie_lake,unamakik_province,lake,Unama'ki Lake,archaeological English / indigenous island and local lake names,horizon-paired-landmark construction,GEO-PROXY;OAS-POINT,medium,A Middle-Woodland lake-country frame predates colonial Cape Breton.,false
location,ainu_nik,north_ktunaxa_province,land,Ktunaxa Elk Lands,indigenous ethnonym and hydronyms / English,people-paired-river construction,GEO-PROXY;https://www.thecanadianencyclopedia.ca/en/article/kootenay,medium,The Elk-Kootenay corridor anchors ancestral Ktunaxa country.,false
location,air_hitam,lamandau_province,land,Lamandau–Arut Austronesian,indigenous hydronyms / linguistic English,paired-river language-area construction,GEO-PROXY;ANU-NIAH-METAL,medium,The Lamandau-Arut forest receives a pre-state Austronesian frame.,false
location,air_hitam_bay,sukadana_coast_sea_province,sea,Karimata–Air-Hitam Coastal,indigenous strait and coastal names / English,paired-landmark maritime construction,GEO-PROXY;BELLINA-SHK,medium,Karimata and Air Hitam anchor the southwest-Borneo waters.,false
location,airag_nuur,khyargas_province,land,Xiongnu Airag–Khyargas,Chinese ethnonym / indigenous lake names / English,attested-confederation paired-lake construction,GEO-PROXY;OUP-XIO,high,The Great-Lakes basin lay within the Xiongnu sphere.,false
location,aire,tursan_province,land,Tarbelli Atura–Adour Ford,Latinized Aquitanian ethnonym / ancient center and hydronym,people-center-river construction,GEO-PROXY;OCD-GAL,high,Atura on the Adour belonged to Tarbellian country.,false
location,ais,mayaimi_province,land,Glades-Culture Indian-River,archaeological name / English hydronym,horizon-river-coast construction,GEO-PROXY;https://www.nps.gov/ever/learn/historyculture/nativepeoples.htm,medium,Glades-period coastal lifeways predate the historically recorded Ais polity.,false
location,aishihik_lake,south_tutchone_province,lake,Cordilleran Aishihik Lake,archaeological name / indigenous geographic names / English,horizon-paired-landmark construction,GEO-PROXY;https://www.thecanadianencyclopedia.ca/en/article/dene,medium,A northern-Archaic lake-country frame avoids fixed later boundaries.,false
location,ait_benhaddou,hascora_province,land,Gaetulian Ounila–Draa Caravan,Latinized ancient ethnonym / indigenous hydronyms / English,people-route-site construction,GEO-PROXY;https://penelope.uchicago.edu/Thayer/E/Roman/Texts/Pliny_the_Elder/5*.html,medium,The Ounila-Draa route supplies a pre-medieval caravan frame.,false
location,ait_daoud,haha_province,land,Rhysaddir,ancient Mauretanian coastal settlement-name,reviewed ancient-settlement proxy,https://pleiades.stoa.org/places/758467593,medium,Pleiades supplies a period-valid coastal settlement proxy.,false
location,aita,mimasaka_province,land,Yayoi Kibi–Aita Lands,archaeological Japanese term / ancient region and place names,horizon-paired-landmark construction,GEO-PROXY;JAA-YAY;ISIJ-YAY,high,Aita belonged to the Kibi-facing Yayoi settlement zone.,false
location,aitbulat,sarysu_province,land,Kangju Sarysu–Aitbulat Steppe,Chinese polity-name / indigenous geographic names / English,attested-polity paired-landmark construction,GEO-PROXY;HAN-WR,medium,The Sarysu steppe lay on the Kangju northern margin.,false
location,aitutaki_atoll,kuki_airani_province,land,North Isles,indigenous island-name / English,settlement-status atoll construction,GEO-PROXY;CAM-LAP,high,Secure Cook-Islands settlement postdates AD 1.,false
location,aitutaki_coast,tuhaa_pae_coastal_sea_zones_province,sea,Aitutaki Reef Waters,indigenous island-name / English,settlement-status reef construction,GEO-PROXY;CAM-LAP,high,These reef waters had no resident AD 1 population.,false
location,aiud,feher_province,land,Blandiana,Latin ancient settlement-name,reviewed ancient-settlement proxy,https://pleiades.stoa.org/places/206970,medium,Pleiades supplies the nearest period settlement proxy.,false
location,aivitok,aivitok_province,land,Dorset Aivitok–Hamilton-Inlet,archaeological name / indigenous and local geographic names / English,horizon-paired-landmark construction,GEO-PROXY;https://www.thecanadianencyclopedia.ca/en/article/dorset-culture,high,Dorset populations occupied the central Labrador coast.,false
location,aiwanj,hissar_province,land,Kushan Hissar–Vakhsh Lands,ancient polity / indigenous geographic names / English,polity-paired-river construction,GEO-PROXY;HAN-WR,medium,The Hissar-Vakhsh corridor lay within the emerging Kushan sphere.,false
location,aix_en_provence,aquisextain_province,land,Aquae Sextiae,Latin ancient settlement-name,reviewed ancient-settlement identity,https://pleiades.stoa.org/places/148053,high,Pleiades identifies Roman Aquae Sextiae at Aix.,false
location,aixe,limousin_province,land,Lemovices Vienne–Aixe Ford,Latinized Gaulish ethnonym / indigenous hydronym and place-name,people-river-crossing construction,GEO-PROXY;STR-GAL;OCD-GAL,high,The Vienne crossing lay within Lemovician territory.,false
location,aiyasu_coast,belau_sea_zones_province,sea,Palauan Aiyasu–Angaur Waters,indigenous ethnonym and island names / English,paired-local-anchor maritime construction,GEO-PROXY;ANU-MIC,medium,Aiyasu and Angaur distinguish the southern Belau waters.,false
location,aizkraukle,selonia_province,land,Baltic Daugava Sēlija Karst,linguistic English / indigenous geographic names,language-paired-landmark construction,GEO-PROXY;https://www.britannica.com/topic/Baltic-languages,medium,The Daugava hill-site receives an East-Baltic frame before medieval Selonia.,false
