granularity,key,parent,kind,ad1_name,language,method,source,confidence,note,unchanged_verified
location,jangjin,hamheung_province,land,Okjeo of the Hamhung Plain: Jangjin Lands,local geography / sourced AD 1 parent frame / English,ancient-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,AD 1 local label without postcolonial eponyms.,false
location,jangyeon,haeju_province,land,Mahan–Lelang Southern March: Jangyeon Lands,local geography / sourced AD 1 parent frame / English,ancient-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,AD 1 local label without postcolonial eponyms.,false
location,janjira,north_konkan,land,Aparanta of Sopara–Kalyan: Janjira Lands,local geography / sourced AD 1 parent frame / English,ancient-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,AD 1 local label without postcolonial eponyms.,false
location,jannaba,qala_safid_province,land,Taoke–Southern Persis Coast: Genāveh Lands,local geography / sourced AD 1 parent frame / English,ancient-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,AD 1 local label without postcolonial eponyms.,false
location,jannah,nita_province,land,Gerrha–Summan Pastoral Lands: Jannah Lands,local geography / sourced AD 1 parent frame / English,ancient-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,AD 1 local label without postcolonial eponyms.,false
location,jannat_shahr,darab_province,land,Darabgerd–Eastern Persis: Jannat Shahr Lands,local geography / sourced AD 1 parent frame / English,ancient-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,AD 1 local label without postcolonial eponyms.,false
location,janow_lubelski,lublin_province,land,Vistula–Wieprz Przeworsk: Janów Lubelski Lands,local geography / sourced AD 1 parent frame / English,ancient-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,AD 1 local label without postcolonial eponyms.,false
location,jansath,upper_doab_province,land,Kuru Upper-Yamuna–Ganges Lands: Jansath Lands,local geography / sourced AD 1 parent frame / English,ancient-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,AD 1 local label without postcolonial eponyms.,false
location,japallan,konchuko_province,land,Chavín-Successor Conchucos: Japallan Lands,local geography / sourced AD 1 parent frame / English,ancient-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,AD 1 local label without postcolonial eponyms.,false
location,japan_high_sea1,japan_east_sea,sea,Eastern Wa Pacific Waters: Outer Waters,local geography / sourced AD 1 parent frame / English,ancient-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,AD 1 local label without postcolonial eponyms.,false
location,japan_high_sea10,sakishima_islands,sea,Yaeyama–Miyako Island Waters: Northern Waters,local geography / sourced AD 1 parent frame / English,ancient-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,AD 1 local label without postcolonial eponyms.,false
location,japan_high_sea11,sakishima_islands,sea,Yaeyama–Miyako Island Waters: Southern Waters,local geography / sourced AD 1 parent frame / English,ancient-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,AD 1 local label without postcolonial eponyms.,false
location,japan_high_sea12,cagayan_coast_sea_province,sea,Batanes–Luzon Strait Waters: Outer Waters,local geography / sourced AD 1 parent frame / English,ancient-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,AD 1 local label without postcolonial eponyms.,false
location,japan_high_sea2,tokaido_coast_sea_province,sea,Wa Ise–Suruga Eastern-Sea: Outer Waters,local geography / sourced AD 1 parent frame / English,ancient-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,AD 1 local label without postcolonial eponyms.,false
location,japan_high_sea3,shikoku_coast,sea,Wa Iyo–Tosa Pacific Waters: Northern Waters,local geography / sourced AD 1 parent frame / English,ancient-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,AD 1 local label without postcolonial eponyms.,false
location,japan_high_sea4,shikoku_coast,sea,Wa Iyo–Tosa Pacific Waters: Southern Waters,local geography / sourced AD 1 parent frame / English,ancient-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,AD 1 local label without postcolonial eponyms.,false
location,japan_high_sea5,oosumi_islands,sea,Wa Tanegashima–Yakushima Waters: Outer Waters,local geography / sourced AD 1 parent frame / English,ancient-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,AD 1 local label without postcolonial eponyms.,false
location,japan_high_sea6,okinawa_islands,sea,Ryukyu-Shellmound: Northern Outer Waters,local geography / sourced AD 1 parent frame / English,ancient-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,AD 1 local label without postcolonial eponyms.,false
location,japan_high_sea7,okinawa_islands,sea,Ryukyu-Shellmound: Northeastern Outer Waters,local geography / sourced AD 1 parent frame / English,ancient-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,AD 1 local label without postcolonial eponyms.,false
location,japan_high_sea8,okinawa_islands,sea,Ryukyu-Shellmound: Eastern Outer Waters,local geography / sourced AD 1 parent frame / English,ancient-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,AD 1 local label without postcolonial eponyms.,false
location,japan_high_sea9,okinawa_islands,sea,Ryukyu-Shellmound: Southeastern Outer Waters,local geography / sourced AD 1 parent frame / English,ancient-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,AD 1 local label without postcolonial eponyms.,false
location,jaqi_jiwata_mountain,sura_province,land,Desaguadero–Sicasica Formative: Jaqi Jiwata Mountain Lands,local geography / sourced AD 1 parent frame / English,ancient-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,AD 1 local label without postcolonial eponyms.,false
location,jarabacoa,maguana_province,land,Central-Hispaniola Saladoid: Jarabacoa Lands,local geography / sourced AD 1 parent frame / English,ancient-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,AD 1 local label without postcolonial eponyms.,false
location,jaragua,jaragua_province,land,Baoruco–Yaguana Saladoid Lands: Jaragua Lands,local geography / sourced AD 1 parent frame / English,ancient-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,AD 1 local label without postcolonial eponyms.,false
location,jaraicejo,plasencia_province,land,Vettones Capera–Tagus Uplands: Jaraicejo Lands,local geography / sourced AD 1 parent frame / English,ancient-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,AD 1 local label without postcolonial eponyms.,false
location,jaranwala,rechna_doab_province,land,Malloi Chenab–Ravi Lands: Jaranwala Lands,local geography / sourced AD 1 parent frame / English,ancient-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,AD 1 local label without postcolonial eponyms.,false
location,jarawah_abu_al_aysh,oujda_province,land,Mauri of Mulucha–Angad: Jarawa Lands,local geography / sourced AD 1 parent frame / English,ancient-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,AD 1 local label without postcolonial eponyms.,false
location,jardines_reina,south_cuba_coast,sea,Saladoid Canarreos–Cuban: Jardines de la Reina Waters,local geography / sourced AD 1 parent frame / English,ancient-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,AD 1 local label without postcolonial eponyms.,false
location,jardwajali,buandig_province,land,Gunditjmara–Wadawurrung: Jardwajali Lands,local geography / sourced AD 1 parent frame / English,ancient-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,AD 1 local label without postcolonial eponyms.,false
location,jargalan,faraveh_province,land,Hyrcanian Gates–Dahistan: Jargalan Lands,local geography / sourced AD 1 parent frame / English,ancient-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,AD 1 local label without postcolonial eponyms.,false
location,jargo_lake,namru_province,land,Namtso–Siling Plateau Pastures: Jargö Lake Lands,local geography / sourced AD 1 parent frame / English,ancient-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,AD 1 local label without postcolonial eponyms.,false
location,jariekhi,alania_province,land,Alans of the Central Caucasus: Jariekhi Lands,local geography / sourced AD 1 parent frame / English,ancient-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,AD 1 local label without postcolonial eponyms.,false
location,jaroujiji,sequoyah_province,land,Eel–Mattole Archaic Lands: Jaroujiji Lands,local geography / sourced AD 1 parent frame / English,ancient-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,AD 1 local label without postcolonial eponyms.,false
location,jarrah_karri,wardandi_province,land,Wardandi–Kaniyang Southwest: Jarrah karri Lands,local geography / sourced AD 1 parent frame / English,ancient-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,AD 1 local label without postcolonial eponyms.,false
location,jarrakan,ngarinyin_province,land,Ngarinyin–Balanggarra: Jarrakan Lands,local geography / sourced AD 1 parent frame / English,ancient-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,AD 1 local label without postcolonial eponyms.,false
location,jarrarah,nita_province,land,Gerrha–Summan Pastoral Lands: Jarrarah Lands,local geography / sourced AD 1 parent frame / English,ancient-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,AD 1 local label without postcolonial eponyms.,false
location,jaru,mangala_province,land,Bunuba–Gooniyandi Kimberley: Jaru Lands,local geography / sourced AD 1 parent frame / English,ancient-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,AD 1 local label without postcolonial eponyms.,false
location,jashpur_nagar,raigadh_garjats,land,Mahākāntāra–Upper Mahanadī: Jashpur Nagar Lands,local geography / sourced AD 1 parent frame / English,ancient-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,AD 1 local label without postcolonial eponyms.,false
location,jaskis,vyborg_province,land,Finnic Saimaa–Kymi Lands: Jäskis Lands,local geography / sourced AD 1 parent frame / English,ancient-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,AD 1 local label without postcolonial eponyms.,false
location,jaslo,nowy_sacz_province,land,Przeworsk Dunajec–Poprad Lands: Jasło Lands,local geography / sourced AD 1 parent frame / English,ancient-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,AD 1 local label without postcolonial eponyms.,false
location,jaszbereny,pest_province,land,Iazyges Danube–Tisza Lands: Jaszbereny Lands,local geography / sourced AD 1 parent frame / English,ancient-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,AD 1 local label without postcolonial eponyms.,false
location,jataizinho,imbau_province,land,Itararé–Taquara Highland: Jataizinho Lands,local geography / sourced AD 1 parent frame / English,ancient-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,AD 1 local label without postcolonial eponyms.,false
location,jath,southern_desh,land,Satavahana Kuntala–Karad Lands: Jath Lands,local geography / sourced AD 1 parent frame / English,ancient-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,AD 1 local label without postcolonial eponyms.,false
location,jativa,jativa_province,land,Saetabis–Dianium Contestania: Játiva Lands,local geography / sourced AD 1 parent frame / English,ancient-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,AD 1 local label without postcolonial eponyms.,false
location,jaund,arrah_province,land,Western Magadha–Son Lands: Jaund Lands,local geography / sourced AD 1 parent frame / English,ancient-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,AD 1 local label without postcolonial eponyms.,false
location,jaunpur,varanasi_province,land,Varanasi of Kashi: Jaunpur Lands,local geography / sourced AD 1 parent frame / English,ancient-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,AD 1 local label without postcolonial eponyms.,false
location,jauregui,suchiimma_province,land,Catatumbo–Perijá Formative: Jauregui Lands,local geography / sourced AD 1 parent frame / English,ancient-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,AD 1 local label without postcolonial eponyms.,false
location,jaurua,quines_province,land,Huarpe–Uspallata: Jaurua Lands,local geography / sourced AD 1 parent frame / English,ancient-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,AD 1 local label without postcolonial eponyms.,false
location,jautok,kawesqar_province,land,Western Patagonian Channel: Jautok Lands,local geography / sourced AD 1 parent frame / English,ancient-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,AD 1 local label without postcolonial eponyms.,false
location,java_sea1,surabaya_coast_sea_province,sea,Iabadiou Northern Sea Lanes: Northern Java Sea,local geography / sourced AD 1 parent frame / English,ancient-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,AD 1 local label without postcolonial eponyms.,false
location,java_sea2,surabaya_coast_sea_province,sea,Iabadiou Northern Sea Lanes: Northeastern Java Sea,local geography / sourced AD 1 parent frame / English,ancient-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,AD 1 local label without postcolonial eponyms.,false
location,java_sea3,surabaya_coast_sea_province,sea,Iabadiou Northern Sea Lanes: Eastern Java Sea,local geography / sourced AD 1 parent frame / English,ancient-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,AD 1 local label without postcolonial eponyms.,false
location,java_sea4,cirebon_coast_sea_province,sea,Java Sea–Madura Passage: Northern Java Sea,local geography / sourced AD 1 parent frame / English,ancient-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,AD 1 local label without postcolonial eponyms.,false
location,java_sea5,cirebon_coast_sea_province,sea,Java Sea–Madura Passage: Northeastern Java Sea,local geography / sourced AD 1 parent frame / English,ancient-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,AD 1 local label without postcolonial eponyms.,false
location,java_sea6,cirebon_coast_sea_province,sea,Java Sea–Madura Passage: Eastern Java Sea,local geography / sourced AD 1 parent frame / English,ancient-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,AD 1 local label without postcolonial eponyms.,false
location,java_sea7,cirebon_coast_sea_province,sea,Java Sea–Madura Passage: Southeastern Java Sea,local geography / sourced AD 1 parent frame / English,ancient-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,AD 1 local label without postcolonial eponyms.,false
location,javad,baku_province,land,Albanian Caspiane: Javad Lands,local geography / sourced AD 1 parent frame / English,ancient-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,AD 1 local label without postcolonial eponyms.,false
location,javaes,bois_province,land,Araguaia–Upper Paraguay: Javaes Lands,local geography / sourced AD 1 parent frame / English,ancient-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,AD 1 local label without postcolonial eponyms.,false
location,javanese_mountains1,kawali_province,land,Priangan–Cimanuk Metal-Age: Javanese Mountains,local geography / sourced AD 1 parent frame / English,ancient-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,AD 1 local label without postcolonial eponyms.,false
location,javanese_mountains2,mataram_province,land,Dieng–Progo Iabadiou Highlands: Javanese Mountains,local geography / sourced AD 1 parent frame / English,ancient-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,AD 1 local label without postcolonial eponyms.,false
location,javanese_mountains3,trowulan_province,land,Brantas–Bromo Austronesian: Javanese Mountains,local geography / sourced AD 1 parent frame / English,ancient-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,AD 1 local label without postcolonial eponyms.,false
location,javanrud,sahrazur_province,land,Corduene–Adiabene Zagros March: Javānrūd Lands,local geography / sourced AD 1 parent frame / English,ancient-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,AD 1 local label without postcolonial eponyms.,false
location,jawan,yuat_province,land,Noongar Ballardong–Njaki Lands: Jawan Lands,local geography / sourced AD 1 parent frame / English,ancient-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,AD 1 local label without postcolonial eponyms.,false
location,jawand,badhghis_province,land,Paropamisus–Margiana March: Jawand Lands,local geography / sourced AD 1 parent frame / English,ancient-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,AD 1 local label without postcolonial eponyms.,false
location,jawhar,baglana,land,Nāsikya–Western Ghats: Jawhar Lands,local geography / sourced AD 1 parent frame / English,ancient-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,AD 1 local label without postcolonial eponyms.,false
location,jawor,legnica_province,land,Oder–Kaczawa Przeworsk: Jawor Lands,local geography / sourced AD 1 parent frame / English,ancient-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,AD 1 local label without postcolonial eponyms.,false
location,jawoyn,ongkakaringa_province,land,Alligator–Katherine Rock-Art: Jawoyn Lands,local geography / sourced AD 1 parent frame / English,ancient-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,AD 1 local label without postcolonial eponyms.,false
location,jayankondam,cola_nadu,land,Chola Kaveri Country: Jayankondam Lands,local geography / sourced AD 1 parent frame / English,ancient-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,AD 1 local label without postcolonial eponyms.,false
location,jaynagar,khulna_province,land,Vanga Sundarban Delta: Jaynagar Lands,local geography / sourced AD 1 parent frame / English,ancient-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,AD 1 local label without postcolonial eponyms.,false
location,jayrud,shaam_province,land,Damascus of Coele Syria: Jayrud Lands,local geography / sourced AD 1 parent frame / English,ancient-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,AD 1 local label without postcolonial eponyms.,false
location,jazair,furat_province,land,Euphrates–Dura Corridor: Al Jaza'ir Lands,local geography / sourced AD 1 parent frame / English,ancient-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,AD 1 local label without postcolonial eponyms.,false
location,jazan,jazan_province,land,Sabaean Tihāma–Farasān Coast: Jāzān Lands,local geography / sourced AD 1 parent frame / English,ancient-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,AD 1 local label without postcolonial eponyms.,false
location,jean_marie_river,dehcho_province,land,Dehcho–Nahanni Lands: Tthets'ék'ehdéli Lands,local geography / sourced AD 1 parent frame / English,ancient-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,AD 1 local label without postcolonial eponyms.,false
location,jebba,nupe_province,land,Nok–Niger-Benue Iron Lands: Jebba Lands,local geography / sourced AD 1 parent frame / English,ancient-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,AD 1 local label without postcolonial eponyms.,false
location,jecheon,chungju_province,land,Mahan–Han River Eastern Basin: Jecheon Lands,local geography / sourced AD 1 parent frame / English,ancient-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,AD 1 local label without postcolonial eponyms.,false
location,jeddah,mecca_province,land,Macoraba–Tihama Sanctuary: Jeddah Lands,local geography / sourced AD 1 parent frame / English,ancient-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,AD 1 local label without postcolonial eponyms.,false
location,jefferson,snake_river_province,land,Desert-Archaic Snake–Camas: Eastern Lands,local geography / sourced AD 1 parent frame / English,ancient-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,AD 1 local label without postcolonial eponyms.,false
location,jeguakava,ibicui_province,land,Uruguay–Ibicui Grassland: Jeguakava Lands,local geography / sourced AD 1 parent frame / English,ancient-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,AD 1 local label without postcolonial eponyms.,false
location,jekabpils,latgalia_province,land,Daugava–Lubans: Jēkabpils Lands,local geography / sourced AD 1 parent frame / English,ancient-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,AD 1 local label without postcolonial eponyms.,false
location,jelai,lamandau_province,land,Lamandau–Jelai River: Jelai Lands,local geography / sourced AD 1 parent frame / English,ancient-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,AD 1 local label without postcolonial eponyms.,false
location,jeldesa,adal_province,land,Upper Awash Highlands: Jeldesa Lands,local geography / sourced AD 1 parent frame / English,ancient-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,AD 1 local label without postcolonial eponyms.,false
location,jelgava,semigalia_province,land,East-Baltic Lielupe–Venta: Jelgava Lands,local geography / sourced AD 1 parent frame / English,ancient-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,AD 1 local label without postcolonial eponyms.,false
location,jembayan,lower_mahakam_province,land,Mahakam–Kutai River: Jembayan Lands,local geography / sourced AD 1 parent frame / English,ancient-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,AD 1 local label without postcolonial eponyms.,false
location,jeminay,altay_province,land,Altai Xiongnu Contact Lands: Jeminay Lands,local geography / sourced AD 1 parent frame / English,ancient-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,AD 1 local label without postcolonial eponyms.,false
location,jenipaboacu,acarau_province,land,Acaraú–Jaguaribe Littoral: Jenipaboacu Lands,local geography / sourced AD 1 parent frame / English,ancient-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,AD 1 local label without postcolonial eponyms.,false
location,jeongeup,namwon_province,land,Seomjin–Jirisan Mahan Lands: Jeongeup Lands,local geography / sourced AD 1 parent frame / English,ancient-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,AD 1 local label without postcolonial eponyms.,false
location,jeongju_jeongju,uiju_province,land,Lelang Yalu–Cheongcheon Lands: Jeongju Lands,local geography / sourced AD 1 parent frame / English,ancient-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,AD 1 local label without postcolonial eponyms.,false
location,jeongseon,wonju_province,land,Han–Seom Ye-Maek Lands: Jeongseon Lands,local geography / sourced AD 1 parent frame / English,ancient-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,AD 1 local label without postcolonial eponyms.,false
location,jeonju,jeonju_province,land,Geum–Mangyeong Mahan Lands: Jeonju Lands,local geography / sourced AD 1 parent frame / English,ancient-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,AD 1 local label without postcolonial eponyms.,false
location,jepara,demak_province,land,Muria–North Java Networks: Jepara Lands,local geography / sourced AD 1 parent frame / English,ancient-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,AD 1 local label without postcolonial eponyms.,false
location,jepara_archipelago,surabaya_coast_sea_province,sea,Iabadiou Northern Sea Lanes: Jepara Archipelago Waters,local geography / sourced AD 1 parent frame / English,ancient-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,AD 1 local label without postcolonial eponyms.,false
location,jequitinhonha,jequitinhonha_province,land,Jequitinhonha–Pardo Forest: Jequitinhonha Lands,local geography / sourced AD 1 parent frame / English,ancient-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,AD 1 local label without postcolonial eponyms.,false
location,jequitinhonha_delta,sao_francisco_coastal_sea_zones_province,sea,Tupinambá Bahia–Opará Waters: Jequitinhonha Delta Waters,local geography / sourced AD 1 parent frame / English,ancient-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,AD 1 local label without postcolonial eponyms.,false
location,jerada,oujda_province,land,Mauri of Mulucha–Angad: Jerada Lands,local geography / sourced AD 1 parent frame / English,ancient-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,AD 1 local label without postcolonial eponyms.,false
location,jerantut,pahang_province,land,Golden-Chersonese Tembeling: Jerantut Lands,local geography / sourced AD 1 parent frame / English,ancient-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,AD 1 local label without postcolonial eponyms.,false
location,jerez_de_la_frontera,cadiz_province,land,Gades–Baelo Coast: Jerez de la Frontera Lands,local geography / sourced AD 1 parent frame / English,ancient-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,AD 1 local label without postcolonial eponyms.,false
location,jerez_de_los_caballeros,badajoz_province,land,Emerita–Baeturia: Jerez de los Caballeros Lands,local geography / sourced AD 1 parent frame / English,ancient-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,AD 1 local label without postcolonial eponyms.,false
location,jerichow,magdeburger_borde_province,land,Semnones–Hermunduri Elbe: Jerichow Lands,local geography / sourced AD 1 parent frame / English,ancient-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,AD 1 local label without postcolonial eponyms.,false
location,jerramungup,kaleap_province,land,Minang–Noongar Southern-Coast: Jerramungup Lands,local geography / sourced AD 1 parent frame / English,ancient-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,AD 1 local label without postcolonial eponyms.,false
location,jerrinja,dharug_province,land,Eora–Dharug Lands: Jerrinja Lands,local geography / sourced AD 1 parent frame / English,ancient-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,AD 1 local label without postcolonial eponyms.,false
location,jersey,cotentin_province,land,Unelli of the Armorican: Jersey Lands,local geography / sourced AD 1 parent frame / English,ancient-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,AD 1 local label without postcolonial eponyms.,false
location,jerubatuba,parnaiba_province,land,Tupiniquim Tietê–Piratininga: Jerubatuba Lands,local geography / sourced AD 1 parent frame / English,ancient-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,AD 1 local label without postcolonial eponyms.,false
location,jerusalem,filastin_province,land,Judaea–Samaria–Idumaea: Jerusalem Lands,local geography / sourced AD 1 parent frame / English,ancient-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,AD 1 local label without postcolonial eponyms.,false
location,jervis_bay,dharug_bombala_province_coast,sea,Eora–Yuin Waters: Inner Waters,local geography / sourced AD 1 parent frame / English,ancient-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,AD 1 local label without postcolonial eponyms.,false
location,jessore,nadia_province,land,Vanga–Bhagirathi Delta: Jessore Lands,local geography / sourced AD 1 parent frame / English,ancient-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,AD 1 local label without postcolonial eponyms.,false
location,jetarktetqal,kawesqar_province,land,Western Patagonian Channel: Jetarktetqal Lands,local geography / sourced AD 1 parent frame / English,ancient-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,AD 1 local label without postcolonial eponyms.,false
location,jeungsan,seogyeong_province,land,Lelang and Wanggeom: Jeungsan Lands,local geography / sourced AD 1 parent frame / English,ancient-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,AD 1 local label without postcolonial eponyms.,false
location,jever,east_friesland_province,land,Chauci of the Ems Coast: Jever Lands,local geography / sourced AD 1 parent frame / English,ancient-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,AD 1 local label without postcolonial eponyms.,false
location,jeziarysca,vitebsk_province,land,Dnieper–Dvina Luchesa–Vitba: Jeziaryšča Lands,local geography / sourced AD 1 parent frame / English,ancient-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,AD 1 local label without postcolonial eponyms.,false
