granularity,key,parent,kind,ad1_name,language,method,source,confidence,note,unchanged_verified
province,guadalajara_province,toledo_area,land,Segontia–Arriaca Carpetania,Latinized Celtiberian settlements / regional ethnonym,attested settlement-pair territorial composite,installed:in_game/map_data/definitions.txt;STR-IBR;PLN-IBR;PLE,high,Segontia and Arriaca anchor the Henares-upper Tagus interface between Carpetania and Celtiberia.,false
province,guahan_province,marianas_area,land,Guåhan–Luta–Sa'ipan,Chamorro island names,Indigenous archipelago-name composite,installed:in_game/map_data/definitions.txt;WA-MARIANA;GEO-PROXY,high,The three Indigenous island names replace colonial Guam Rota and Saipan forms for a separately settled Mariana world present long before AD 1.,false
province,guaitaca_province,pindorama_area,land,Itapemirim–Guarapari Woodlands,Indigenous hydronym and toponym / English,river-coast and forest-zone construction,installed:in_game/map_data/definitions.txt;https://www.britannica.com/place/Atlantic-Forest;GEO-PROXY,low,Itapemirim and Guarapari localize the Espírito Santo Atlantic forest without projecting the later Guaitacá category as a state.,false
province,guamontey_province,caracas_area,land,Guárico–Unare Barrancoid Lands,Indigenous hydronyms / archaeological English,river-basin and dated archaeological-horizon construction,installed:in_game/map_data/definitions.txt;JWP-ORINOCO;GEO-PROXY,medium,The Guárico-Unare interior lies within wider Barrancoid-Saladoid interaction without a simple language or migration equation.,false
province,guancavilca_province,quitu_area,land,Bahía–Guangala Guayas Coast,archaeological Spanish / Indigenous hydronym,contemporary archaeological cultures and coastal subdivision,installed:in_game/map_data/definitions.txt;https://educa.alabado.org/cultura/guangala/;https://www.metmuseum.org/toah/hd/ande/hd_ande.htm;GEO-PROXY,high,Bahía and Guangala traditions flourished across Manabí Santa Elena and the Guayas basin at AD 1; later Huancavilca identity is not backdated.,false
province,guangan_province,chuanxi_area,land,Eastern Ba–Qujiang Valleys,ancient regional name / Chinese hydronym,attested region and river-valley subdivision,installed:in_game/map_data/definitions.txt;https://chgis.fas.harvard.edu/;GEO-PROXY,medium,"The Qujiang-Huaying footprint forms the eastern valley sector of Han Ba Commandery, replacing later Guang'an.",false
province,guangde_province,jiangnan_area,land,Southern Danyang Hills,Han Chinese transliteration / English,attested commandery with topographic subdivision,installed:in_game/map_data/definitions.txt;BHR;CHG;https://ctext.org/han-shu/di-li-zhi-xia/ens,high,Guangde Liyang and Jianping lie in the southern hill country of Han Danyang Commandery.,false
province,guangdong_coast_sea_province,south_china_coastline,marine,Nanhai–Zhuya Coastal Waters,Han Chinese transliteration / English,attested commanderies and adjacent marine construction,installed:in_game/map_data/definitions.txt;https://ctext.org/han-shu/di-li-zhi/ens;GEO-PROXY,high,The Leizhou-Hainan-facing cells link Nanhai and Zhuya waters without using the modern Guangdong provincial name.,false
province,guangnan_province,yunnan_area,land,Juding Karst Plateau,Han Chinese transliteration / English,attested frontier polity and topographic construction,installed:in_game/map_data/definitions.txt;https://ctext.org/han-shu/di-li-zhi-xia/ens;GEO-PROXY,medium,The Guangnan-Funing karst plateau is assigned to the Juding frontier sphere within Han-era southwest Yizhou.,false
province,guangning_province,liaodong_area,land,Eastern Liaoxi Frontier,Han Chinese transliteration / English,attested commandery with directional frontier subdivision,installed:in_game/map_data/definitions.txt;BHR;CHG;https://ctext.org/han-shu/di-li-zhi-xia/ens,high,Fuxin Guangning and Yizhou lie west of the Liao River in the eastern sector of Han Liaoxi rather than a later Guangning prefecture.,false
province,guangping_province,hebei_area,land,Zhao–Guangping Plain,Han regional names / English,attested kingdom-commandery and plain construction,installed:in_game/map_data/definitions.txt;https://ctext.org/han-shu/di-li-zhi/ens;GEO-PROXY,high,Handan and Guangping anchor the southern Jizhou plain of Zhao and the Han Guangping administrative zone.,false
province,guangxin_province,jiangxi_area,land,Eastern Yuzhang–Xin Basin,Han Chinese transliteration / hydronym,attested commandery with river-basin subdivision,installed:in_game/map_data/definitions.txt;BHR;CHG;https://ctext.org/han-shu/di-li-zhi-xia/ens,high,Shangrao Yushan and Guixi occupy the Xin River eastern sector of Han Yuzhang Commandery.,false
province,guangyuan_province,chuanxi_area,land,Jiameng Northern Shu Gate,Han settlement name / regional name,attested county and strategic-landscape construction,installed:in_game/map_data/definitions.txt;https://chgis.fas.harvard.edu/;GEO-PROXY,high,Jiameng at Zhaohua anchors the northern approach into Shu represented by Guangyuan and Miangu.,false
province,guangzhou_henan_province,henan_area,land,Runan–Jiangxia Southern March,Han Chinese transliteration / English,attested commanderies and border-zone construction,installed:in_game/map_data/definitions.txt;https://ctext.org/han-shu/di-li-zhi/ens;GEO-PROXY,medium,Guangshan Gushi and Shangcheng lie along the southern Henan interface of Han Runan and Jiangxia.,false
province,guangzhou_province,guangdong_area,land,Panyu of Nanhai,Han Chinese transliteration,attested commandery capital composite,installed:in_game/map_data/definitions.txt;BHR;CHG;https://ctext.org/han-shu/di-li-zhi-xia/ens,high,Panyu was the capital of Han Nanhai Commandery and directly anchors the Guangzhou-Pearl-delta footprint.,false
province,guanxi_province,yunnan_area,land,Eastern Dian Karst Uplands,ancient regional name / English,attested polity-region and topographic subdivision,installed:in_game/map_data/definitions.txt;https://ctext.org/han-shu/di-li-zhi-xia/ens;GEO-PROXY,medium,"Mile Qiubei and Shizong form the eastern karst uplands of the Dian-Yizhou frontier, distinct from the Juding plateau farther southeast.",false
province,guapore_province,guapore_area,land,Guaporé–Mamoré Monument Lands,Indigenous hydronyms / archaeological English,river-basin and early monumental-landscape construction,installed:in_game/map_data/definitions.txt;https://academic.oup.com/edited-volume/62860/chapter-abstract/563273378;SA-EXPANSIONS;GEO-PROXY,medium,The Guaporé-Mamoré lowlands show occupation and landscape monumentality extending back around two millennia; no later Mojos polity is backdated.,false
